0-0-0;Baseline;bench_test.go/BenchmarkTrue;2278;981;13
0-0-0;Baseline;bench_test.go/BenchmarkAppend;59208;14083;357
0-0-0;Baseline;bench_test.go/BenchmarkUnifyDeep;1142;192;8
0-0-0;Baseline;bench_test.go/BenchmarkUnifyDeepFail;249;0;0
0-0-0;Baseline;bench_test.go/BenchmarkUnificationHash;1027;144;9
0-0-0;Baseline;bench_test.go/BenchmarkMaplist;167015;42481;1004
0-0-0;Baseline;bench_test.go/BenchmarkNaiveReverse;8660952;2226711;49570
0-0-0;Baseline;bench_test.go/BenchmarkDCGish;15225;4071;90
0-0-0;Baseline;bench_test.go/BenchmarkRead;53050;52301;227
0-1-0;Baseline;bench_test.go/BenchmarkTrue;2255;979;13
0-1-0;Baseline;bench_test.go/BenchmarkAppend;59000;14083;357
0-1-0;Baseline;bench_test.go/BenchmarkUnifyDeep;1151;192;8
0-1-0;Baseline;bench_test.go/BenchmarkUnifyDeepFail;247;0;0
0-1-0;Baseline;bench_test.go/BenchmarkUnificationHash;1029;144;9
0-1-0;Baseline;bench_test.go/BenchmarkMaplist;167376;42480;1004
0-1-0;Baseline;bench_test.go/BenchmarkNaiveReverse;8658782;2226678;49570
0-1-0;Baseline;bench_test.go/BenchmarkDCGish;15157;4071;90
0-1-0;Baseline;bench_test.go/BenchmarkRead;53099;52300;227
0-2-0;Baseline;bench_test.go/BenchmarkTrue;2274;981;13
0-2-0;Baseline;bench_test.go/BenchmarkAppend;59024;14083;357
0-2-0;Baseline;bench_test.go/BenchmarkUnifyDeep;1147;192;8
0-2-0;Baseline;bench_test.go/BenchmarkUnifyDeepFail;249;0;0
0-2-0;Baseline;bench_test.go/BenchmarkUnificationHash;1029;144;9
0-2-0;Baseline;bench_test.go/BenchmarkMaplist;167347;42481;1004
0-2-0;Baseline;bench_test.go/BenchmarkNaiveReverse;8619767;2226716;49570
0-2-0;Baseline;bench_test.go/BenchmarkDCGish;15119;4071;90
0-2-0;Baseline;bench_test.go/BenchmarkRead;53071;52300;227
0-3-0;Baseline;bench_test.go/BenchmarkTrue;2257;981;13
0-3-0;Baseline;bench_test.go/BenchmarkAppend;59254;14083;357
0-3-0;Baseline;bench_test.go/BenchmarkUnifyDeep;1145;192;8
0-3-0;Baseline;bench_test.go/BenchmarkUnifyDeepFail;249;0;0
0-3-0;Baseline;bench_test.go/BenchmarkUnificationHash;1029;144;9
0-3-0;Baseline;bench_test.go/BenchmarkMaplist;166708;42481;1004
0-3-0;Baseline;bench_test.go/BenchmarkNaiveReverse;8643010;2226698;49570
0-3-0;Baseline;bench_test.go/BenchmarkDCGish;15233;4071;90
