0-0-0;Baseline;bench_query_test.go/BenchmarkIs;9008;88;4
0-0-0;Baseline;bench_query_test.go/BenchmarkIsPositional;13821;1112;10
0-0-0;Baseline;bench_query_test.go/BenchmarkIsFunction;1627;784;28
0-0-0;Baseline;bench_query_test.go/BenchmarkIsSelection;44367;20960;749
0-0-0;Baseline;bench_query_test.go/BenchmarkIsNodes;43961;20960;749
0-0-0;Baseline;bench_query_test.go/BenchmarkHasClass;335020;20129;1300
0-0-0;Baseline;bench_query_test.go/BenchmarkContains;10.4;0;0
0-0-0;Baseline;bench_traversal_test.go/BenchmarkFind;21458;3839;21
0-0-0;Baseline;bench_traversal_test.go/BenchmarkFindWithinSelection;59786;3539;82
0-0-0;Baseline;bench_traversal_test.go/BenchmarkFindSelection;361747;5729;89
0-0-0;Baseline;bench_traversal_test.go/BenchmarkFindNodes;363305;5728;89
0-0-0;Baseline;bench_traversal_test.go/BenchmarkContents;6441;1420;36
0-0-0;Baseline;bench_traversal_test.go/BenchmarkContentsFiltered;7469;1570;41
0-0-0;Baseline;bench_traversal_test.go/BenchmarkChildren;725;152;7
0-0-0;Baseline;bench_traversal_test.go/BenchmarkChildrenFiltered;1927;352;15
0-0-0;Baseline;bench_traversal_test.go/BenchmarkParent;46310;7093;388
0-0-0;Baseline;bench_traversal_test.go/BenchmarkParentFiltered;48219;7293;395
0-0-0;Baseline;bench_traversal_test.go/BenchmarkParents;80671;30830;837
0-0-0;Baseline;bench_traversal_test.go/BenchmarkParentsFiltered;82568;31415;845
0-0-0;Baseline;bench_traversal_test.go/BenchmarkParentsUntil;38946;11830;358
0-0-0;Baseline;bench_traversal_test.go/BenchmarkParentsUntilSelection;129160;54197;1523
0-0-0;Baseline;bench_traversal_test.go/BenchmarkParentsUntilNodes;128952;54195;1523
0-0-0;Baseline;bench_traversal_test.go/BenchmarkParentsFilteredUntil;9952;2787;88
0-0-0;Baseline;bench_traversal_test.go/BenchmarkParentsFilteredUntilSelection;17518;5995;192
0-0-0;Baseline;bench_traversal_test.go/BenchmarkParentsFilteredUntilNodes;17249;5994;192
0-0-0;Baseline;bench_traversal_test.go/BenchmarkSiblings;95187;28323;220
0-0-0;Baseline;bench_traversal_test.go/BenchmarkSiblingsFiltered;100747;29423;229
0-0-0;Baseline;bench_traversal_test.go/BenchmarkNext;18701;4660;117
0-0-0;Baseline;bench_traversal_test.go/BenchmarkNextFiltered;20200;4859;123
0-0-0;Baseline;bench_traversal_test.go/BenchmarkNextAll;78458;22826;154
0-0-0;Baseline;bench_traversal_test.go/BenchmarkNextAllFiltered;83652;23928;163
0-0-0;Baseline;bench_traversal_test.go/BenchmarkPrev;18723;4659;117
0-0-0;Baseline;bench_traversal_test.go/BenchmarkPrevFiltered;20147;4859;123
0-0-0;Baseline;bench_traversal_test.go/BenchmarkPrevAll;28349;7442;120
0-0-0;Baseline;bench_traversal_test.go/BenchmarkPrevAllFiltered;30142;7641;126
0-0-0;Baseline;bench_traversal_test.go/BenchmarkNextUntil;40564;8849;268
0-0-0;Baseline;bench_traversal_test.go/BenchmarkNextUntilSelection;54358;19862;546
0-0-0;Baseline;bench_traversal_test.go/BenchmarkNextUntilNodes;21494;8134;249
0-0-0;Baseline;bench_traversal_test.go/BenchmarkPrevUntil;107475;25774;464
0-0-0;Baseline;bench_traversal_test.go/BenchmarkPrevUntilSelection;69148;24875;694
0-0-0;Baseline;bench_traversal_test.go/BenchmarkPrevUntilNodes;17440;6334;204
0-0-0;Baseline;bench_traversal_test.go/BenchmarkNextFilteredUntil;26039;5908;177
0-0-0;Baseline;bench_traversal_test.go/BenchmarkNextFilteredUntilSelection;59460;20556;571
0-0-0;Baseline;bench_traversal_test.go/BenchmarkNextFilteredUntilNodes;59183;20556;571
