0-0-0;Baseline;/io/formatter_test.go/BenchmarkHproseMarshal;2084;865;6
0-0-0;Baseline;/io/formatter_test.go/BenchmarkHproseUnmarshal;2032;184;12
0-0-0;Baseline;/io/formatter_test.go/BenchmarkHproseSerialize;2414;1057;8
0-0-0;Baseline;/io/formatter_test.go/BenchmarkHproseUnserialize;2737;344;21
0-0-0;Baseline;/io/formatter_test.go/BenchmarkJSONMarshal;2804;496;4
0-0-0;Baseline;/io/formatter_test.go/BenchmarkJSONUnmarshal;5883;416;7
0-0-0;Baseline;/io/raw_reader_test.go/BenchmarkRawReaderReadUTF8StringEmpty;3.89;0;0
0-0-0;Baseline;/io/raw_reader_test.go/BenchmarkRawReaderReadUTF8String;19987952;34247298;4
0-0-0;Baseline;/io/reader_test.go/BenchmarkReadBool;75;128;1
0-0-0;Baseline;/io/reader_test.go/BenchmarkUnserializeBool;104;128;1
0-0-0;Baseline;/io/reader_test.go/BenchmarkReadInt;96;128;1
0-0-0;Baseline;/io/reader_test.go/BenchmarkUnserializeInt;122;128;1
0-0-0;Baseline;/io/reader_test.go/BenchmarkReadUint;100;128;1
0-0-0;Baseline;/io/reader_test.go/BenchmarkUnserializeUint;126;128;1
0-0-0;Baseline;/io/reader_test.go/BenchmarkReadFloat32;144;128;1
0-0-0;Baseline;/io/reader_test.go/BenchmarkUnserializeFloat32;174;128;1
0-0-0;Baseline;/io/reader_test.go/BenchmarkReadFloat64;145;128;1
0-0-0;Baseline;/io/reader_test.go/BenchmarkUnserializeFloat64;175;128;1
0-0-0;Baseline;/io/reader_test.go/BenchmarkUnserializeByteArray;138;128;1
0-0-0;Baseline;/io/reader_test.go/BenchmarkUnserializeIntArray;290;128;1
0-0-0;Baseline;/io/reader_test.go/BenchmarkUnserializeByteSlice;154;128;1
0-0-0;Baseline;/io/reader_test.go/BenchmarkUnserializeIntSlice;299;128;1
0-0-0;Baseline;/io/reader_test.go/BenchmarkReadComplex64;614;136;2
0-0-0;Baseline;/io/reader_test.go/BenchmarkUnserializeComplex64;652;136;2
0-0-0;Baseline;/io/reader_test.go/BenchmarkReadComplex128;617;144;2
0-0-0;Baseline;/io/reader_test.go/BenchmarkUnserializeComplex128;650;144;2
0-0-0;Baseline;/io/reader_test.go/BenchmarkUnserializeSliceAsMap;1591;208;11
0-0-0;Baseline;/io/reader_test.go/BenchmarkUnserializeMap;1129;216;9
0-0-0;Baseline;/io/reader_test.go/BenchmarkReadString;162;160;2
0-0-0;Baseline;/io/reader_test.go/BenchmarkUnserializeString;193;160;2
0-0-0;Baseline;/io/reader_test.go/BenchmarkUnserializeNilInterface;101;128;1
0-0-0;Baseline;/io/reader_test.go/BenchmarkUnserializeNilPtr;97.7;128;1
0-0-0;Baseline;/io/reader_test.go/BenchmarkUnserializeIntInterface;227;136;2
0-0-0;Baseline;/io/reader_test.go/BenchmarkUnserializeIntPtr;134;128;1
0-0-0;Baseline;/io/reader_test.go/BenchmarkUnserializeBigInt;346;240;4
0-0-0;Baseline;/io/reader_test.go/BenchmarkUnserializeTime;219;160;2
0-0-0;Baseline;/io/reader_test.go/BenchmarkUnserializeList;1200;437;11
0-0-0;Baseline;/io/reader_test.go/BenchmarkUnserializeMapAsStruct;617;144;5
0-0-0;Baseline;/io/reader_test.go/BenchmarkUnserializeStructAsMap;2236;376;21
0-0-0;Baseline;/io/reader_test.go/BenchmarkUnserializeStruct;1030;228;9
0-0-0;Baseline;/io/writer_test.go/BenchmarkSerializeNil;17.2;2;0
0-0-0;Baseline;/io/writer_test.go/BenchmarkWriteNil;14.1;2;0
0-0-0;Baseline;/io/writer_test.go/BenchmarkSerializeTrue;37.8;2;0
0-0-0;Baseline;/io/writer_test.go/BenchmarkWriteTrue;14.1;2;0
0-0-0;Baseline;/io/writer_test.go/BenchmarkSerializeFalse;37.6;2;0
0-0-0;Baseline;/io/writer_test.go/BenchmarkWriteFalse;14;2;0
0-0-0;Baseline;/io/writer_test.go/BenchmarkSerializeInt;115;34;1
0-0-0;Baseline;/io/writer_test.go/BenchmarkWriteInt;70.4;26;0
0-0-0;Baseline;/io/writer_test.go/BenchmarkSerializeInt32;116;30;1
0-0-0;Baseline;/io/writer_test.go/BenchmarkSerializeUint64;115;34;1
0-0-0;Baseline;/io/writer_test.go/BenchmarkWriteUint64;70.4;26;0
0-0-0;Baseline;/io/writer_test.go/BenchmarkSerializeFloat32;219;30;1
0-0-0;Baseline;/io/writer_test.go/BenchmarkWriteFloat32;169;26;0
0-0-0;Baseline;/io/writer_test.go/BenchmarkSerializeFloat64;229;34;1
0-0-0;Baseline;/io/writer_test.go/BenchmarkWriteFloat64;168;26;0
0-0-0;Baseline;/io/writer_test.go/BenchmarkSerializeComplex128;469;105;1
0-0-0;Baseline;/io/writer_test.go/BenchmarkWriteComplex128;426;107;0
0-0-0;Baseline;/io/writer_test.go/BenchmarkSerializeIntArray;649;259;2
0-0-0;Baseline;/io/writer_test.go/BenchmarkSerializeIntSlice;482;121;1
0-0-0;Baseline;/io/writer_test.go/BenchmarkSerializeBytes;192;85;1
0-0-0;Baseline;/io/writer_test.go/BenchmarkWriteBytes;100;53;0
0-0-0;Baseline;/io/writer_test.go/BenchmarkSerializeString;183;69;1
0-0-0;Baseline;/io/writer_test.go/BenchmarkWriteString;119;53;0
0-0-0;Baseline;/io/writer_test.go/BenchmarkWriteBigInt;294;67;3
0-0-0;Baseline;/io/writer_test.go/BenchmarkSerializeBigInt;341;67;3
0-0-0;Baseline;/io/writer_test.go/BenchmarkWriteBigRat;684;153;6
0-0-0;Baseline;/io/writer_test.go/BenchmarkSerializeBigRat;733;153;6
0-0-0;Baseline;/io/writer_test.go/BenchmarkWriteBigFloat;2751;883;19
0-0-0;Baseline;/io/writer_test.go/BenchmarkSerializeBigFloat;2790;883;19
0-0-0;Baseline;/io/writer_test.go/BenchmarkWriteTime;264;107;0
0-0-0;Baseline;/io/writer_test.go/BenchmarkSerializeTime;343;139;1
0-0-0;Baseline;/io/writer_test.go/BenchmarkSerializeList;607;89;0
0-0-0;Baseline;/io/writer_test.go/BenchmarkWriteList;562;89;0
0-0-0;Baseline;/io/writer_test.go/BenchmarkSerializeStringKeyMap;818;134;0
0-0-0;Baseline;/io/writer_test.go/BenchmarkSerializeEmptyMap;59.1;8;0
0-0-0;Baseline;/io/writer_test.go/BenchmarkSerializeInterfaceKeyMap;917;134;0
0-0-0;Baseline;/io/writer_test.go/BenchmarkSerializeStruct;702;158;1
0-0-0;Baseline;/util/util_test.go/BenchmarkGetIntBytes;151;0;0
0-0-0;Baseline;/util/util_test.go/BenchmarkGetUintBytes;152;0;0
0-0-0;Baseline;/util/util_test.go/BenchmarkFormatInt;424;111;5
0-0-0;Baseline;/util/util_test.go/BenchmarkFormatUint;432;106;5
0-0-0;Baseline;/util/util_test.go/BenchmarkGetIntBytesParallel;19.3;0;0
0-0-0;Baseline;/util/util_test.go/BenchmarkGetUintBytesParallel;19.4;0;0
0-0-0;Baseline;/util/util_test.go/BenchmarkFormatIntParallel;61;111;5
0-0-0;Baseline;/util/util_test.go/BenchmarkFormatUintParallel;61.6;105;5
0-0-0;Baseline;/util/util_test.go/BenchmarkUtilItoa;59.3;32;1
0-0-0;Baseline;/util/util_test.go/BenchmarkStrconvItoa;61.4;7;0
0-0-0;Baseline;/examples/bench/bench_parallel_test.go/BenchmarkParallelHprose2;4223;834;27
0-0-0;Baseline;/examples/bench/bench_parallel_test.go/BenchmarkParallelHprose2Unix;3140;834;27
0-0-0;Baseline;/examples/bench/bench_parallel_test.go/BenchmarkParallelGobRPC;12056;360;12
0-0-0;Baseline;/examples/bench/bench_parallel_test.go/BenchmarkParallelGobRPCUnix;6340;360;12
0-0-0;Baseline;/examples/bench/bench_parallel_test.go/BenchmarkParallelJSONRPC;14590;1279;26
0-0-0;Baseline;/examples/bench/bench_parallel_test.go/BenchmarkParallelJSONRPCUnix;11028;1280;26
0-0-0;Baseline;/examples/bench/bench_test.go/BenchmarkHprose2;25965;833;27
0-0-0;Baseline;/examples/bench/bench_test.go/BenchmarkHprose2Unix;16381;833;27
0-0-0;Baseline;/examples/bench/bench_test.go/BenchmarkGobRPC;43175;360;12
0-0-0;Baseline;/examples/bench/bench_test.go/BenchmarkGobRPCUnix;30241;360;12
0-0-0;Baseline;/examples/bench/bench_test.go/BenchmarkJSONRPC;54253;1288;26
0-0-0;Baseline;/examples/bench/bench_test.go/BenchmarkJSONRPCUnix;38257;1288;26
0-0-0;Baseline;/examples/byte_writer/byte_writer_test.go/BenchmarkByteWriter;12;2;0
0-0-0;Baseline;/examples/byte_writer/byte_writer_test.go/BenchmarkBuffer;6.29;2;0
0-1-0;Baseline;/examples/bench/bench_parallel_test.go/BenchmarkParallelHprose2;4184;834;27
0-1-0;Baseline;/examples/bench/bench_parallel_test.go/BenchmarkParallelHprose2Unix;3153;834;27
0-1-0;Baseline;/examples/bench/bench_parallel_test.go/BenchmarkParallelGobRPC;11909;360;12
0-1-0;Baseline;/examples/bench/bench_parallel_test.go/BenchmarkParallelGobRPCUnix;6299;360;12
0-1-0;Baseline;/examples/bench/bench_parallel_test.go/BenchmarkParallelJSONRPC;14558;1279;26
0-1-0;Baseline;/examples/bench/bench_parallel_test.go/BenchmarkParallelJSONRPCUnix;11001;1280;26
0-1-0;Baseline;/examples/bench/bench_test.go/BenchmarkHprose2;25898;833;27
0-1-0;Baseline;/examples/bench/bench_test.go/BenchmarkHprose2Unix;16302;833;27
0-1-0;Baseline;/examples/bench/bench_test.go/BenchmarkGobRPC;43109;360;12
0-1-0;Baseline;/examples/bench/bench_test.go/BenchmarkGobRPCUnix;30553;360;12
0-1-0;Baseline;/examples/bench/bench_test.go/BenchmarkJSONRPC;54373;1288;26
0-1-0;Baseline;/examples/bench/bench_test.go/BenchmarkJSONRPCUnix;38109;1288;26
0-1-0;Baseline;/examples/byte_writer/byte_writer_test.go/BenchmarkByteWriter;12.8;2;0
0-1-0;Baseline;/examples/byte_writer/byte_writer_test.go/BenchmarkBuffer;6.3;2;0
0-1-0;Baseline;/io/reader_test.go/BenchmarkReadBool;75;128;1
0-1-0;Baseline;/io/reader_test.go/BenchmarkUnserializeBool;104;128;1
0-1-0;Baseline;/io/reader_test.go/BenchmarkReadInt;96.1;128;1
0-1-0;Baseline;/io/reader_test.go/BenchmarkUnserializeInt;121;128;1
0-1-0;Baseline;/io/reader_test.go/BenchmarkReadUint;100;128;1
0-1-0;Baseline;/io/reader_test.go/BenchmarkUnserializeUint;126;128;1
0-1-0;Baseline;/io/reader_test.go/BenchmarkReadFloat32;144;128;1
0-1-0;Baseline;/io/reader_test.go/BenchmarkUnserializeFloat32;174;128;1
0-1-0;Baseline;/io/reader_test.go/BenchmarkReadFloat64;145;128;1
0-1-0;Baseline;/io/reader_test.go/BenchmarkUnserializeFloat64;175;128;1
0-1-0;Baseline;/io/reader_test.go/BenchmarkUnserializeByteArray;138;128;1
0-1-0;Baseline;/io/reader_test.go/BenchmarkUnserializeIntArray;291;128;1
0-1-0;Baseline;/io/reader_test.go/BenchmarkUnserializeByteSlice;154;128;1
0-1-0;Baseline;/io/reader_test.go/BenchmarkUnserializeIntSlice;300;128;1
0-1-0;Baseline;/io/reader_test.go/BenchmarkReadComplex64;615;136;2
0-1-0;Baseline;/io/reader_test.go/BenchmarkUnserializeComplex64;652;136;2
0-1-0;Baseline;/io/reader_test.go/BenchmarkReadComplex128;616;144;2
0-1-0;Baseline;/io/reader_test.go/BenchmarkUnserializeComplex128;650;144;2
