0-0-0;Baseline;uri_timing_test.go/BenchmarkURIParsePath;17.4;0;0
0-0-0;Baseline;uri_timing_test.go/BenchmarkURIParsePathQueryString;19.7;0;0
0-0-0;Baseline;uri_timing_test.go/BenchmarkURIParsePathQueryStringHash;20.9;0;0
0-0-0;Baseline;uri_timing_test.go/BenchmarkURIParseHostname;23.2;0;0
0-0-0;Baseline;server_timing_test.go/BenchmarkServerGet1ReqPerConn;813;1;0
0-0-0;Baseline;server_timing_test.go/BenchmarkServerGet2ReqPerConn;409;1;0
0-0-0;Baseline;server_timing_test.go/BenchmarkServerGet10ReqPerConn;270;1;0
0-0-0;Baseline;server_timing_test.go/BenchmarkServerGet10000ReqPerConn;278;2;0
0-0-0;Baseline;server_timing_test.go/BenchmarkNetHTTPServerGet1ReqPerConn;2527;3153;30
0-0-0;Baseline;server_timing_test.go/BenchmarkNetHTTPServerGet2ReqPerConn;1917;2634;23
0-0-0;Baseline;server_timing_test.go/BenchmarkNetHTTPServerGet10ReqPerConn;1349;2216;18
0-0-0;Baseline;server_timing_test.go/BenchmarkNetHTTPServerGet10000ReqPerConn;1120;2105;17
0-0-0;Baseline;server_timing_test.go/BenchmarkServerPost1ReqPerConn;803;3;0
0-0-0;Baseline;server_timing_test.go/BenchmarkServerPost2ReqPerConn;404;3;0
0-0-0;Baseline;server_timing_test.go/BenchmarkServerPost10ReqPerConn;337;3;0
0-0-0;Baseline;server_timing_test.go/BenchmarkServerPost10000ReqPerConn;254;6;0
0-0-0;Baseline;server_timing_test.go/BenchmarkNetHTTPServerPost1ReqPerConn;3042;3855;36
0-0-0;Baseline;server_timing_test.go/BenchmarkNetHTTPServerPost2ReqPerConn;2333;3327;29
0-0-0;Baseline;server_timing_test.go/BenchmarkNetHTTPServerPost10ReqPerConn;1804;2900;24
0-0-0;Baseline;server_timing_test.go/BenchmarkNetHTTPServerPost10000ReqPerConn;1508;2787;23
0-0-0;Baseline;server_timing_test.go/BenchmarkServerSteal;269;98;0
0-1-0;Baseline;server_timing_test.go/BenchmarkServerGet1ReqPerConn;815;1;0
0-1-0;Baseline;server_timing_test.go/BenchmarkServerGet2ReqPerConn;409;1;0
0-1-0;Baseline;server_timing_test.go/BenchmarkServerGet10ReqPerConn;358;1;0
0-1-0;Baseline;server_timing_test.go/BenchmarkServerGet10000ReqPerConn;257;2;0
0-1-0;Baseline;server_timing_test.go/BenchmarkNetHTTPServerGet1ReqPerConn;2533;3152;30
0-1-0;Baseline;server_timing_test.go/BenchmarkNetHTTPServerGet2ReqPerConn;1910;2635;23
0-1-0;Baseline;server_timing_test.go/BenchmarkNetHTTPServerGet10ReqPerConn;1363;2217;18
0-1-0;Baseline;server_timing_test.go/BenchmarkNetHTTPServerGet10000ReqPerConn;1111;2105;17
0-1-0;Baseline;server_timing_test.go/BenchmarkServerPost1ReqPerConn;802;3;0
0-1-0;Baseline;server_timing_test.go/BenchmarkServerPost2ReqPerConn;405;3;0
0-1-0;Baseline;server_timing_test.go/BenchmarkServerPost10ReqPerConn;260;3;0
0-1-0;Baseline;server_timing_test.go/BenchmarkServerPost10000ReqPerConn;260;6;0
