0-0-0;Baseline;bench_test.go/Benchmark;314288;384906;78
0-1-0;Baseline;bench_test.go/Benchmark;315077;384521;78
0-2-0;Baseline;bench_test.go/Benchmark;314059;385094;78
0-3-0;Baseline;bench_test.go/Benchmark;314761;384799;78
0-4-0;Baseline;bench_test.go/Benchmark;314549;384179;78
0-5-0;Baseline;bench_test.go/Benchmark;314263;384414;78
0-6-0;Baseline;bench_test.go/Benchmark;314738;385095;78
0-7-0;Baseline;bench_test.go/Benchmark;314022;384797;78
0-8-0;Baseline;bench_test.go/Benchmark;314086;384945;78
0-9-0;Baseline;bench_test.go/Benchmark;313995;385052;78
0-10-0;Baseline;bench_test.go/Benchmark;313774;385565;78
0-11-0;Baseline;bench_test.go/Benchmark;314220;384734;78
0-12-0;Baseline;bench_test.go/Benchmark;314049;384647;78
0-13-0;Baseline;bench_test.go/Benchmark;314650;384137;78
0-14-0;Baseline;bench_test.go/Benchmark;314165;384626;78
0-15-0;Baseline;bench_test.go/Benchmark;314085;385265;78
0-16-0;Baseline;bench_test.go/Benchmark;314397;384969;78
0-17-0;Baseline;bench_test.go/Benchmark;314566;384266;78
0-18-0;Baseline;bench_test.go/Benchmark;313810;384329;78
0-19-0;Baseline;bench_test.go/Benchmark;314551;384947;78
0-20-0;Baseline;bench_test.go/Benchmark;313795;384542;78
0-21-0;Baseline;bench_test.go/Benchmark;314756;385096;78
0-22-0;Baseline;bench_test.go/Benchmark;314793;385073;78
0-23-0;Baseline;bench_test.go/Benchmark;314233;384989;78
0-24-0;Baseline;bench_test.go/Benchmark;314591;385521;78
0-25-0;Baseline;bench_test.go/Benchmark;313965;384351;78
0-26-0;Baseline;bench_test.go/Benchmark;315106;385223;78
0-27-0;Baseline;bench_test.go/Benchmark;314760;384264;78
0-28-0;Baseline;bench_test.go/Benchmark;314104;385479;78
0-29-0;Baseline;bench_test.go/Benchmark;314305;384861;78
0-30-0;Baseline;bench_test.go/Benchmark;314378;383967;78
0-31-0;Baseline;bench_test.go/Benchmark;315358;384690;78
0-32-0;Baseline;bench_test.go/Benchmark;314596;384796;78
0-33-0;Baseline;bench_test.go/Benchmark;317983;386160;78
0-34-0;Baseline;bench_test.go/Benchmark;314559;384756;78
0-35-0;Baseline;bench_test.go/Benchmark;314331;385457;78
0-36-0;Baseline;bench_test.go/Benchmark;314753;385882;78
0-37-0;Baseline;bench_test.go/Benchmark;314896;384649;78
0-38-0;Baseline;bench_test.go/Benchmark;314746;385585;78
0-39-0;Baseline;bench_test.go/Benchmark;314540;384247;78
0-40-0;Baseline;bench_test.go/Benchmark;314596;384840;78
0-41-0;Baseline;bench_test.go/Benchmark;314884;385244;78
0-42-0;Baseline;bench_test.go/Benchmark;315105;385948;78
0-43-0;Baseline;bench_test.go/Benchmark;314343;385138;78
0-44-0;Baseline;bench_test.go/Benchmark;314413;385138;78
0-45-0;Baseline;bench_test.go/Benchmark;314802;384583;78
0-46-0;Baseline;bench_test.go/Benchmark;313766;385565;78
0-47-0;Baseline;bench_test.go/Benchmark;314092;385159;78
0-48-0;Baseline;bench_test.go/Benchmark;313982;385373;78
0-49-0;Baseline;bench_test.go/Benchmark;314487;385372;78
0-50-0;Baseline;bench_test.go/Benchmark;315391;385434;78
0-51-0;Baseline;bench_test.go/Benchmark;314365;384734;78
0-52-0;Baseline;bench_test.go/Benchmark;314938;385053;78
0-53-0;Baseline;bench_test.go/Benchmark;314568;385117;78
0-54-0;Baseline;bench_test.go/Benchmark;314950;384669;78
0-55-0;Baseline;bench_test.go/Benchmark;314087;384565;78
0-56-0;Baseline;bench_test.go/Benchmark;315380;386203;78
0-57-0;Baseline;bench_test.go/Benchmark;314552;384307;78
0-58-0;Baseline;bench_test.go/Benchmark;314736;385202;78
0-59-0;Baseline;bench_test.go/Benchmark;314341;384543;78
0-60-0;Baseline;bench_test.go/Benchmark;314239;384690;78
0-61-0;Baseline;bench_test.go/Benchmark;314566;385052;78
0-62-0;Baseline;bench_test.go/Benchmark;315426;385031;78
0-63-0;Baseline;bench_test.go/Benchmark;314715;385160;78
0-64-0;Baseline;bench_test.go/Benchmark;313751;385904;78
0-65-0;Baseline;bench_test.go/Benchmark;314868;385116;78
0-66-0;Baseline;bench_test.go/Benchmark;314286;384564;78
0-67-0;Baseline;bench_test.go/Benchmark;314412;384883;78
0-68-0;Baseline;bench_test.go/Benchmark;314810;385031;78
0-69-0;Baseline;bench_test.go/Benchmark;314251;385182;78
0-70-0;Baseline;bench_test.go/Benchmark;315292;385310;78
0-71-0;Baseline;bench_test.go/Benchmark;314979;384798;78
0-72-0;Baseline;bench_test.go/Benchmark;315057;385371;78
0-73-0;Baseline;bench_test.go/Benchmark;313711;384860;78
0-74-0;Baseline;bench_test.go/Benchmark;314640;384968;78
0-75-0;Baseline;bench_test.go/Benchmark;314682;384604;78
0-76-0;Baseline;bench_test.go/Benchmark;314857;386287;78
0-77-0;Baseline;bench_test.go/Benchmark;314519;385245;78
0-78-0;Baseline;bench_test.go/Benchmark;314884;385095;78
0-79-0;Baseline;bench_test.go/Benchmark;314695;385096;78
0-80-0;Baseline;bench_test.go/Benchmark;315026;384564;78
0-81-0;Baseline;bench_test.go/Benchmark;315530;384969;78
0-82-0;Baseline;bench_test.go/Benchmark;315276;384136;78
0-83-0;Baseline;bench_test.go/Benchmark;314176;384839;78
0-84-0;Baseline;bench_test.go/Benchmark;314214;385159;78
0-85-0;Baseline;bench_test.go/Benchmark;314761;385501;78
0-86-0;Baseline;bench_test.go/Benchmark;315202;383774;78
0-87-0;Baseline;bench_test.go/Benchmark;315161;384458;78
0-88-0;Baseline;bench_test.go/Benchmark;314642;384840;78
0-89-0;Baseline;bench_test.go/Benchmark;314573;384839;78
0-90-0;Baseline;bench_test.go/Benchmark;314335;385032;78
0-91-0;Baseline;bench_test.go/Benchmark;314615;384499;78
0-92-0;Baseline;bench_test.go/Benchmark;314098;385735;78
0-93-0;Baseline;bench_test.go/Benchmark;313990;384350;78
0-94-0;Baseline;bench_test.go/Benchmark;314608;384904;78
0-95-0;Baseline;bench_test.go/Benchmark;314792;385116;78
