0-0-0;Baseline;/util/util_test.go/BenchmarkWriteBytesSize;11;0;0
0-0-0;Baseline;/util/util_test.go/BenchmarkParseSize;10.5;0;0
0-0-0;Baseline;bench_test.go/BenchmarkParseAllFrames;152249;524334;95
0-0-0;Baseline;bench_test.go/BenchmarkParseArtistAndTitle;49341;781;26
0-0-0;Baseline;bench_test.go/BenchmarkParseAndWrite;25452628;266484;105
0-0-0;Baseline;bench_test.go/BenchmarkReuseTag;3602;2160;20
0-1-0;Baseline;bench_test.go/BenchmarkParseAllFrames;152383;524335;95
0-1-0;Baseline;bench_test.go/BenchmarkParseArtistAndTitle;49697;772;26
0-1-0;Baseline;bench_test.go/BenchmarkParseAndWrite;24319432;265805;105
0-1-0;Baseline;bench_test.go/BenchmarkReuseTag;3629;2160;20
0-1-0;Baseline;/util/util_test.go/BenchmarkWriteBytesSize;11;0;0
0-1-0;Baseline;/util/util_test.go/BenchmarkParseSize;10.5;0;0
0-2-0;Baseline;bench_test.go/BenchmarkParseAllFrames;155723;524338;96
0-2-0;Baseline;bench_test.go/BenchmarkParseArtistAndTitle;49568;772;26
0-2-0;Baseline;bench_test.go/BenchmarkParseAndWrite;26898566;266452;105
0-2-0;Baseline;bench_test.go/BenchmarkReuseTag;3641;2160;20
0-2-0;Baseline;/util/util_test.go/BenchmarkWriteBytesSize;11;0;0
0-2-0;Baseline;/util/util_test.go/BenchmarkParseSize;10.5;0;0
0-3-0;Baseline;bench_test.go/BenchmarkParseAllFrames;152367;524332;95
0-3-0;Baseline;bench_test.go/BenchmarkParseArtistAndTitle;49271;772;26
0-3-0;Baseline;bench_test.go/BenchmarkParseAndWrite;24062924;266797;106
0-3-0;Baseline;bench_test.go/BenchmarkReuseTag;3606;2160;20
0-3-0;Baseline;/util/util_test.go/BenchmarkWriteBytesSize;11;0;0
0-3-0;Baseline;/util/util_test.go/BenchmarkParseSize;10.5;0;0
0-4-0;Baseline;bench_test.go/BenchmarkParseAllFrames;155297;524335;96
0-4-0;Baseline;bench_test.go/BenchmarkParseArtistAndTitle;49447;779;26
0-4-0;Baseline;bench_test.go/BenchmarkParseAndWrite;24883708;266406;105
0-4-0;Baseline;bench_test.go/BenchmarkReuseTag;3621;2160;20
0-4-0;Baseline;/util/util_test.go/BenchmarkWriteBytesSize;11;0;0
0-4-0;Baseline;/util/util_test.go/BenchmarkParseSize;10.5;0;0
0-5-0;Baseline;bench_test.go/BenchmarkParseAllFrames;155457;524352;96
0-5-0;Baseline;bench_test.go/BenchmarkParseArtistAndTitle;51888;771;26
0-5-0;Baseline;bench_test.go/BenchmarkParseAndWrite;25483284;266602;106
0-5-0;Baseline;bench_test.go/BenchmarkReuseTag;3618;2160;20
