0-0-0;Baseline;validator_test.go/BenchmarkMethodValidaor;26.6;0;0
0-0-0;Baseline;context_test.go/BenchmarkExtractQueries;3343;1072;19
0-0-0;Baseline;helper_test.go/BenchmarkMatchMap;103;0;0
0-0-0;Baseline;helper_test.go/BenchmarkMatchMap;155;0;0
0-0-0;Baseline;helper_test.go/BenchmarkMatchMap;164;0;0
0-0-0;Baseline;matcher_test.go/BenchmarkSchemeMatcher;21;0;0
0-0-0;Baseline;matcher_test.go/BenchmarkPathMatchers;10.3;0;0
0-0-0;Baseline;matcher_test.go/BenchmarkPathMatchers;10.3;0;0
0-0-0;Baseline;matcher_test.go/BenchmarkPathMatchers;412;0;0
0-0-0;Baseline;matcher_test.go/BenchmarkPathMatchers;2217;0;0
0-0-0;Baseline;matcher_test.go/BenchmarkHeaderMatchers;244;0;0
0-0-0;Baseline;matcher_test.go/BenchmarkHeaderMatchers;245;0;0
0-0-0;Baseline;matcher_test.go/BenchmarkHeaderMatchers;1191;0;0
0-0-0;Baseline;matcher_test.go/BenchmarkHeaderMatchers;1172;0;0
0-0-0;Baseline;matcher_test.go/BenchmarkNewPathWithVarsMatcher;6869;4192;54
0-0-0;Baseline;matcher_test.go/BenchmarkNewPathWithVarsMatcher;11206;7048;82
0-0-0;Baseline;matcher_test.go/BenchmarkNewPathWithVarsMatcher;13151;8464;96
0-0-0;Baseline;matcher_test.go/BenchmarkNewPathWithVarsMatcher;16306;10080;118
0-0-0;Baseline;matcher_test.go/BenchmarkNewPathWithVarsMatcher;19127;11680;137
0-0-0;Baseline;matcher_test.go/BenchmarkNewPathWithVarsMatcher;7211;4272;56
0-0-0;Baseline;matcher_test.go/BenchmarkNewPathWithVarsMatcher;10658;5904;81
0-0-0;Baseline;matcher_test.go/BenchmarkNewPathWithVarsMatcher;14231;8720;104
0-0-0;Baseline;matcher_test.go/BenchmarkNewPathWithVarsMatcher;17770;10464;129
0-0-0;Baseline;matcher_test.go/BenchmarkNewPathWithVarsMatcher;21034;12176;151
0-0-0;Baseline;matcher_test.go/BenchmarkNewPathWithVarsMatcher;35691;22512;250
0-1-0;Baseline;context_test.go/BenchmarkExtractQueries;3341;1072;19
0-1-0;Baseline;helper_test.go/BenchmarkMatchMap;101;0;0
0-1-0;Baseline;helper_test.go/BenchmarkMatchMap;151;0;0
0-1-0;Baseline;helper_test.go/BenchmarkMatchMap;161;0;0
0-1-0;Baseline;matcher_test.go/BenchmarkSchemeMatcher;21;0;0
0-1-0;Baseline;matcher_test.go/BenchmarkPathMatchers;10.2;0;0
0-1-0;Baseline;matcher_test.go/BenchmarkPathMatchers;10.3;0;0
0-1-0;Baseline;matcher_test.go/BenchmarkPathMatchers;412;0;0
0-1-0;Baseline;matcher_test.go/BenchmarkPathMatchers;2217;0;0
0-1-0;Baseline;matcher_test.go/BenchmarkHeaderMatchers;243;0;0
0-1-0;Baseline;matcher_test.go/BenchmarkHeaderMatchers;263;0;0
0-1-0;Baseline;matcher_test.go/BenchmarkHeaderMatchers;1199;0;0
0-1-0;Baseline;matcher_test.go/BenchmarkHeaderMatchers;1194;0;0
0-1-0;Baseline;matcher_test.go/BenchmarkNewPathWithVarsMatcher;6872;4192;54
0-1-0;Baseline;matcher_test.go/BenchmarkNewPathWithVarsMatcher;11253;7048;82
0-1-0;Baseline;matcher_test.go/BenchmarkNewPathWithVarsMatcher;13123;8464;96
0-1-0;Baseline;matcher_test.go/BenchmarkNewPathWithVarsMatcher;16323;10080;118
0-1-0;Baseline;matcher_test.go/BenchmarkNewPathWithVarsMatcher;19221;11680;137
0-1-0;Baseline;matcher_test.go/BenchmarkNewPathWithVarsMatcher;7204;4272;56
0-1-0;Baseline;matcher_test.go/BenchmarkNewPathWithVarsMatcher;10661;5904;81
0-1-0;Baseline;matcher_test.go/BenchmarkNewPathWithVarsMatcher;14233;8720;104
0-1-0;Baseline;matcher_test.go/BenchmarkNewPathWithVarsMatcher;17798;10464;129
0-1-0;Baseline;matcher_test.go/BenchmarkNewPathWithVarsMatcher;21050;12176;151
0-1-0;Baseline;matcher_test.go/BenchmarkNewPathWithVarsMatcher;35677;22512;250
0-1-0;Baseline;validator_test.go/BenchmarkMethodValidaor;26.6;0;0
0-2-0;Baseline;context_test.go/BenchmarkExtractQueries;3342;1072;19
0-2-0;Baseline;helper_test.go/BenchmarkMatchMap;103;0;0
0-2-0;Baseline;helper_test.go/BenchmarkMatchMap;151;0;0
0-2-0;Baseline;helper_test.go/BenchmarkMatchMap;161;0;0
0-2-0;Baseline;matcher_test.go/BenchmarkSchemeMatcher;21;0;0
0-2-0;Baseline;matcher_test.go/BenchmarkPathMatchers;10.2;0;0
0-2-0;Baseline;matcher_test.go/BenchmarkPathMatchers;10.3;0;0
0-2-0;Baseline;matcher_test.go/BenchmarkPathMatchers;412;0;0
0-2-0;Baseline;matcher_test.go/BenchmarkPathMatchers;2217;0;0
0-2-0;Baseline;matcher_test.go/BenchmarkHeaderMatchers;264;0;0
0-2-0;Baseline;matcher_test.go/BenchmarkHeaderMatchers;246;0;0
0-2-0;Baseline;matcher_test.go/BenchmarkHeaderMatchers;1172;0;0
0-2-0;Baseline;matcher_test.go/BenchmarkHeaderMatchers;1182;0;0
0-2-0;Baseline;matcher_test.go/BenchmarkNewPathWithVarsMatcher;6879;4192;54
0-2-0;Baseline;matcher_test.go/BenchmarkNewPathWithVarsMatcher;11205;7048;82
0-2-0;Baseline;matcher_test.go/BenchmarkNewPathWithVarsMatcher;13152;8464;96
0-2-0;Baseline;matcher_test.go/BenchmarkNewPathWithVarsMatcher;16296;10080;118
0-2-0;Baseline;matcher_test.go/BenchmarkNewPathWithVarsMatcher;19030;11680;137
0-2-0;Baseline;matcher_test.go/BenchmarkNewPathWithVarsMatcher;7211;4272;56
0-2-0;Baseline;matcher_test.go/BenchmarkNewPathWithVarsMatcher;10661;5904;81
0-2-0;Baseline;matcher_test.go/BenchmarkNewPathWithVarsMatcher;14210;8720;104
0-2-0;Baseline;matcher_test.go/BenchmarkNewPathWithVarsMatcher;17760;10464;129
0-2-0;Baseline;matcher_test.go/BenchmarkNewPathWithVarsMatcher;21017;12176;151
