function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/frontend/udp/frontend.go/Write,"""(github.com/chihaya/chihaya/frontend/udp.ResponseWriter).Write""",6,339,5,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/middleware/hooks.go/appendPeers,"""(*github.com/chihaya/chihaya/middleware.responseHook).appendPeers""",3,195,11,2,1,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/middleware/jwt/jwt.go/HandleAnnounce,"""(*github.com/chihaya/chihaya/middleware/jwt.hook).HandleAnnounce""",1,215,14,3,2,15,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/bittorrent/bittorrent.go/Error,"""(github.com/chihaya/chihaya/bittorrent.ClientError).Error""",7,178,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/cmd/chihaya/config.go/ParseConfigFile,"""github.com/chihaya/chihaya/cmd/chihaya.ParseConfigFile""",2,141,15,1,2,23,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
/cmd/chihaya/main.go/RunCmdFunc,"""github.com/chihaya/chihaya/cmd/chihaya.RunCmdFunc""",2,221,10,2,1,38,12,1,0,2,0,2,0,0,0,1,2,0,0,0,0,5,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0
/frontend/http/bencode/decoder.go/readTerminatedInt,"""github.com/chihaya/chihaya/frontend/http/bencode.readTerminatedInt""",5,141,17,2,2,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
/storage/storage_bench.go/Put,"""github.com/chihaya/chihaya/storage.Put""",4,417,3,2,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/storage/memory/peer_store_test.go/BenchmarkPutGradDelete1kInfohash1k,"""github.com/chihaya/chihaya/storage/memory.BenchmarkPutGradDelete1kInfohash1k""",2,44,34,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/storage/memorybysubnet/peer_store.go/newPeerKey,"""github.com/chihaya/chihaya/storage/memorybysubnet.newPeerKey""",2,749,10,1,1,7,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/middleware/hooks.go/HandleAnnounce,"""(*github.com/chihaya/chihaya/middleware.swarmInteractionHook).HandleAnnounce""",3,195,14,3,2,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,4,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/storage/memory/peer_store.go/shardIndex,"""(*github.com/chihaya/chihaya/storage/memory.peerStore).shardIndex""",2,614,10,2,1,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/storage/memorybysubnet/peer_store_test.go/createNew,"""github.com/chihaya/chihaya/storage/memorybysubnet.createNew""",2,48,9,0,1,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/frontend/http/bencode/encoder.go/marshalInt,"""github.com/chihaya/chihaya/frontend/http/bencode.marshalInt""",5,196,10,2,1,11,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
