function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/design/6282/slicebench_test.go/init,"""github.com/golang/proposal/design/6282.init""",1,245,4,0,0,26,15,3,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/design/6282/slicebench_test.go/RowViewNB,"""(*github.com/golang/proposal/design/6282.Dense).RowViewNB""",1,245,9,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/design/6282/slicebench_test.go/BenchmarkDenseOpt,"""github.com/golang/proposal/design/6282.BenchmarkDenseOpt""",1,245,17,1,0,16,3,4,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/design/6282/slicebench_test.go/BenchmarkAddSetNP,"""github.com/golang/proposal/design/6282.BenchmarkAddSetNP""",1,245,17,1,0,13,4,4,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/design/6282/slicebench_test.go/AtNB,"""(*github.com/golang/proposal/design/6282.Dense).AtNB""",1,245,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/design/6282/slicebench_test.go/AddSetNB,"""(*github.com/golang/proposal/design/6282.Dense).AddSetNB""",1,245,8,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/design/6282/slicebench_test.go/BenchmarkAddSetNB,"""github.com/golang/proposal/design/6282.BenchmarkAddSetNB""",1,245,17,1,0,13,4,4,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/design/6282/slicebench_test.go/BenchmarkSliceOpt,"""github.com/golang/proposal/design/6282.BenchmarkSliceOpt""",1,245,17,1,0,16,1,4,3,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/design/6282/slicebench_test.go/resetSlices,"""github.com/golang/proposal/design/6282.resetSlices""",1,245,11,1,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/design/6282/slicebench_test.go/BenchmarkAddSet,"""github.com/golang/proposal/design/6282.BenchmarkAddSet""",1,245,15,1,0,13,4,4,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/design/6282/slicebench_test.go/AddSetNP,"""(*github.com/golang/proposal/design/6282.Dense).AddSetNP""",1,245,8,2,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/design/6282/slicebench_test.go/AtNP,"""(*github.com/golang/proposal/design/6282.Dense).AtNP""",1,245,4,1,1,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/design/6282/slicebench_test.go/BenchmarkNaiveSlices,"""github.com/golang/proposal/design/6282.BenchmarkNaiveSlices""",1,245,20,1,0,13,1,4,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/design/6282/slicebench_test.go/At,"""(*github.com/golang/proposal/design/6282.Dense).At""",1,245,2,1,1,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/design/6282/slicebench_test.go/AddSet,"""(*github.com/golang/proposal/design/6282.Dense).AddSet""",1,245,6,2,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
