function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
matrix.go/Multiply,"""(github.com/klauspost/reedsolomon.matrix).Multiply""",12,272,8,1,2,15,9,3,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
matrix.go/SwapRows,"""(github.com/klauspost/reedsolomon.matrix).SwapRows""",12,272,8,1,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
options.go/WithMaxGoroutines,"""github.com/klauspost/reedsolomon.WithMaxGoroutines""",12,78,17,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reedsolomon_test.go/findSingularSubMatrix,"""github.com/klauspost/reedsolomon.findSingularSubMatrix""",12,881,21,1,2,21,6,3,2,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reedsolomon_test.go/BenchmarkVerify10x4x16M,"""github.com/klauspost/reedsolomon.BenchmarkVerify10x4x16M""",12,881,23,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
streaming_test.go/toReaders,"""github.com/klauspost/reedsolomon.toReaders""",12,598,9,1,1,6,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reedsolomon.go/buildMatrix,"""github.com/klauspost/reedsolomon.buildMatrix""",12,641,11,1,2,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reedsolomon_test.go/BenchmarkVerify10x2x10000,"""github.com/klauspost/reedsolomon.BenchmarkVerify10x2x10000""",12,881,25,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reedsolomon_test.go/BenchmarkReconstruct50x20x1M,"""github.com/klauspost/reedsolomon.BenchmarkReconstruct50x20x1M""",12,881,28,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reedsolomon_test.go/BenchmarkReconstructP5x2x1M,"""github.com/klauspost/reedsolomon.BenchmarkReconstructP5x2x1M""",12,881,27,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
streaming_test.go/randomBuffer,"""github.com/klauspost/reedsolomon.randomBuffer""",12,598,12,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
galois_test.go/TestInverse,"""github.com/klauspost/reedsolomon.TestInverse""",12,148,11,1,0,16,7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reedsolomon_test.go/testOpts,"""github.com/klauspost/reedsolomon.testOpts""",12,881,8,0,1,28,33,1,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reedsolomon_test.go/TestEncoding,"""github.com/klauspost/reedsolomon.TestEncoding""",12,881,12,1,0,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
inversion_tree.go/GetInvertedMatrix,"""(github.com/klauspost/reedsolomon.inversionTree).GetInvertedMatrix""",12,154,17,1,1,14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
reedsolomon_test.go/BenchmarkEncode17x3x16M,"""github.com/klauspost/reedsolomon.BenchmarkEncode17x3x16M""",12,881,23,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
examples_test.go/ExampleEncoder_slicing,"""github.com/klauspost/reedsolomon_test.ExampleEncoder_slicing""",1,209,22,0,0,55,21,1,0,0,0,0,0,0,0,0,0,1,0,8,0,5,0,0,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
streaming_test.go/BenchmarkStreamEncode10x2x1M,"""github.com/klauspost/reedsolomon.BenchmarkStreamEncode10x2x1M""",12,598,28,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
streaming_test.go/BenchmarkStreamVerify10x4x1M,"""github.com/klauspost/reedsolomon.BenchmarkStreamVerify10x4x1M""",12,598,28,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
options.go/init,"""github.com/klauspost/reedsolomon.init""",12,78,4,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
options.go/WithPAR1Matrix,"""github.com/klauspost/reedsolomon.WithPAR1Matrix""",12,78,14,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
streaming.go/createSlice,"""github.com/klauspost/reedsolomon.createSlice""",12,568,11,1,1,6,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reedsolomon_test.go/BenchmarkEncode10x2x1M,"""github.com/klauspost/reedsolomon.BenchmarkEncode10x2x1M""",12,881,22,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
streaming_test.go/toBuffers,"""github.com/klauspost/reedsolomon.toBuffers""",12,598,9,1,1,6,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reedsolomon_test.go/TestOneEncode,"""github.com/klauspost/reedsolomon.TestOneEncode""",12,881,13,1,0,50,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0,10,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
streaming_test.go/TestStreamSplitJoin,"""github.com/klauspost/reedsolomon.TestStreamSplitJoin""",12,598,19,1,0,55,49,0,0,0,0,0,0,0,0,0,0,1,0,2,0,10,0,0,0,0,0,11,0,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
galois.go/galSub,"""github.com/klauspost/reedsolomon.galSub""",12,128,6,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reedsolomon.go/Split,"""(github.com/klauspost/reedsolomon.reedSolomon).Split""",12,641,5,1,2,19,6,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
streaming.go/writeShards,"""github.com/klauspost/reedsolomon.writeShards""",12,568,11,2,1,18,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
galois_test.go/TestIdentity,"""github.com/klauspost/reedsolomon.TestIdentity""",12,148,12,1,0,12,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reedsolomon_test.go/testEncoding,"""github.com/klauspost/reedsolomon.testEncoding""",12,881,12,2,0,39,18,2,0,0,0,0,0,0,0,0,0,2,0,8,0,6,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
streaming_test.go/TestStreamVerify,"""github.com/klauspost/reedsolomon.TestStreamVerify""",12,598,16,1,0,62,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
streaming_test.go/benchmarkStreamEncode,"""github.com/klauspost/reedsolomon.benchmarkStreamEncode""",12,598,21,2,0,27,14,4,0,0,0,0,0,0,0,0,0,2,0,4,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
inversion_tree.go/getInvertedMatrix,"""(github.com/klauspost/reedsolomon.inversionNode).getInvertedMatrix""",12,154,17,2,1,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
matrix.go/gaussianElimination,"""(github.com/klauspost/reedsolomon.matrix).gaussianElimination""",12,272,19,0,1,53,7,8,6,0,0,0,0,0,0,0,0,6,0,0,0,6,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reedsolomon_test.go/TestReconstruct,"""github.com/klauspost/reedsolomon.TestReconstruct""",12,881,15,1,0,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
streaming_test.go/nilWriters,"""github.com/klauspost/reedsolomon.nilWriters""",12,598,10,1,1,6,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
streaming_test.go/TestStreamReconstruct,"""github.com/klauspost/reedsolomon.TestStreamReconstruct""",12,598,21,1,0,91,75,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0,0,0,0,13,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
inversion_tree.go/newInversionTree,"""github.com/klauspost/reedsolomon.newInversionTree""",12,154,16,1,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
matrix.go/newMatrix,"""github.com/klauspost/reedsolomon.newMatrix""",12,272,9,1,2,13,3,1,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
galois_test.go/TestDistributivity,"""github.com/klauspost/reedsolomon.TestDistributivity""",12,148,18,1,0,15,9,3,2,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reedsolomon_test.go/TestCodeSomeShards,"""github.com/klauspost/reedsolomon.TestCodeSomeShards""",12,881,18,1,0,16,12,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
streaming_test.go/BenchmarkStreamEncode10x4x1M,"""github.com/klauspost/reedsolomon.BenchmarkStreamEncode10x4x1M""",12,598,28,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
galois.go/galMultiply,"""github.com/klauspost/reedsolomon.galMultiply""",12,128,11,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reedsolomon.go/checkSomeShards,"""(github.com/klauspost/reedsolomon.reedSolomon).checkSomeShards""",12,641,15,2,1,21,6,4,1,0,0,0,0,0,0,0,0,2,0,3,0,2,0,0,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
inversion_tree_test.go/TestGetInvertedMatrix,"""github.com/klauspost/reedsolomon.TestGetInvertedMatrix""",12,119,21,1,0,36,19,0,0,0,0,0,0,0,0,0,0,1,0,5,0,7,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reedsolomon_test.go/BenchmarkReconstruct10x4x1M,"""github.com/klauspost/reedsolomon.BenchmarkReconstruct10x4x1M""",12,881,27,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reedsolomon_test.go/testEncoderReconstruct,"""github.com/klauspost/reedsolomon.testEncoderReconstruct""",12,881,22,2,0,75,32,0,0,0,0,0,0,0,0,0,0,1,0,1,0,12,0,0,0,0,0,16,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
streaming_test.go/BenchmarkStreamVerify10x2x10000,"""github.com/klauspost/reedsolomon.BenchmarkStreamVerify10x2x10000""",12,598,31,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
inversion_tree.go/InsertInvertedMatrix,"""(github.com/klauspost/reedsolomon.inversionTree).InsertInvertedMatrix""",12,154,20,3,1,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
galois_test.go/TestGalois,"""github.com/klauspost/reedsolomon.TestGalois""",12,148,10,1,0,36,20,0,0,0,0,0,0,0,0,0,0,0,0,4,0,8,0,0,0,0,0,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reedsolomon_test.go/isIncreasingAndContainsDataRow,"""github.com/klauspost/reedsolomon.isIncreasingAndContainsDataRow""",12,881,30,1,1,9,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reedsolomon_test.go/BenchmarkVerify50x5x50000,"""github.com/klauspost/reedsolomon.BenchmarkVerify50x5x50000""",12,881,25,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reedsolomon_test.go/benchmarkReconstruct,"""github.com/klauspost/reedsolomon.benchmarkReconstruct""",12,881,20,2,0,36,17,3,0,0,0,0,0,0,0,0,0,2,0,3,0,5,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
streaming_test.go/BenchmarkStreamEncode100x20x10000,"""github.com/klauspost/reedsolomon.BenchmarkStreamEncode100x20x10000""",12,598,33,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
streaming_test.go/BenchmarkStreamEncode10x4x16M,"""github.com/klauspost/reedsolomon.BenchmarkStreamEncode10x4x16M""",12,598,29,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
streaming_test.go/BenchmarkStreamEncode50x20x1M,"""github.com/klauspost/reedsolomon.BenchmarkStreamEncode50x20x1M""",12,598,29,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
matrix.go/Invert,"""(github.com/klauspost/reedsolomon.matrix).Invert""",12,272,6,0,2,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
matrix.go/vandermonde,"""github.com/klauspost/reedsolomon.vandermonde""",12,272,11,1,2,11,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
streaming.go/Error,"""(github.com/klauspost/reedsolomon.StreamWriteError).Error""",12,568,5,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reedsolomon_test.go/TestVerify,"""github.com/klauspost/reedsolomon.TestVerify""",12,881,10,1,0,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
reedsolomon_test.go/BenchmarkVerify10x2x1M,"""github.com/klauspost/reedsolomon.BenchmarkVerify10x2x1M""",12,881,22,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
streaming_test.go/toBytes,"""github.com/klauspost/reedsolomon.toBytes""",12,598,7,1,1,6,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
streaming_test.go/TestNewStream,"""github.com/klauspost/reedsolomon.TestNewStream""",12,598,13,1,0,21,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
streaming.go/String,"""(github.com/klauspost/reedsolomon.StreamReadError).String""",12,568,6,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
streaming.go/Join,"""(github.com/klauspost/reedsolomon.rsStream).Join""",12,568,4,3,1,28,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
streaming.go/Split,"""(github.com/klauspost/reedsolomon.rsStream).Split""",12,568,5,3,1,33,8,2,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,9,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
