function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/examples/add_methods/add_methods.go/MethodC1,"""(github.com/hprose/hprose-golang/examples/add_methods.Foobar).MethodC1""",1,49,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/rpc/http_service.go/crossDomainXMLHandler,"""(*github.com/hprose/hprose-golang/rpc.HTTPService).crossDomainXMLHandler""",32,207,21,2,1,5,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/rpc/topic.go/get,"""(*github.com/hprose/hprose-golang/rpc.topic).get""",32,57,3,1,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
/rpc/base_client.go/InitBaseClient,"""(*github.com/hprose/hprose-golang/rpc.BaseClient).InitBaseClient""",32,928,14,0,0,21,6,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/rpc/http_client.go/unlimit,"""(*github.com/hprose/hprose-golang/rpc.HTTPClient).unlimit""",32,157,7,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
/io/float64_decoder.go/readInfinityAsFloat64,"""github.com/hprose/hprose-golang/io.readInfinityAsFloat64""",36,96,21,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/io/reader.go/ReadSliceWithoutTag,"""(*github.com/hprose/hprose-golang/io.Reader).ReadSliceWithoutTag""",36,377,19,0,1,12,7,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/io/writer_test.go/TestSerializeInt8Slice,"""github.com/hprose/hprose-golang/io.TestSerializeInt8Slice""",36,1361,22,1,0,13,6,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/io/writer_test.go/BenchmarkSerializeStringKeyMap,"""github.com/hprose/hprose-golang/io.BenchmarkSerializeStringKeyMap""",36,1361,30,1,0,9,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/rpc/websocket/websocket_client.go/MaxConcurrentRequests,"""(*github.com/hprose/hprose-golang/rpc/websocket.WebSocketClient).MaxConcurrentRequests""",2,191,21,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
