function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/changeserver/changesapi.go/receiveChanges,"""(*github.com/apigee-labs/transicator/changeserver.server).receiveChanges""",16,208,14,6,3,27,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/storage/comparator.go/Name,"""(github.com/apigee-labs/transicator/storage.entryCmp).Name""",10,79,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/snapshotserver/errors.go/sendAPIError,"""github.com/apigee-labs/transicator/snapshotserver.sendAPIError""",10,38,12,4,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/snapshotserver/types.go/pgToSqliteType,"""github.com/apigee-labs/transicator/snapshotserver.pgToSqliteType""",10,51,14,1,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/changeserver/changetracker.go/handleCancel,"""(*github.com/apigee-labs/transicator/changeserver.changeTracker).handleCancel""",16,195,12,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/changeserver/cleanup.go/stop,"""(*github.com/apigee-labs/transicator/changeserver.cleaner).stop""",16,88,4,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/changeserver/server.go/createChangeServer,"""github.com/apigee-labs/transicator/changeserver.createChangeServer""",16,177,18,2,2,44,12,0,0,2,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/changeserver/server.go/start,"""(*github.com/apigee-labs/transicator/changeserver.server).start""",16,177,5,0,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/common/streaming.go/CreateSnapshotWriter,"""github.com/apigee-labs/transicator/common.CreateSnapshotWriter""",14,290,20,2,2,16,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pgclient/fmtcommon.go/ParseNotice,"""github.com/apigee-labs/transicator/pgclient.ParseNotice""",22,241,11,1,2,22,10,1,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/changeserver/cleanup.go/cleanupDelay,"""github.com/apigee-labs/transicator/changeserver.cleanupDelay""",16,88,12,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/common/encoding.go/stringify,"""(*github.com/apigee-labs/transicator/common.Change).stringify""",14,459,9,0,1,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/replication/replication.go/addParam,"""github.com/apigee-labs/transicator/replication.addParam""",8,613,8,1,1,18,11,0,0,0,0,0,0,0,0,0,0,2,0,1,1,3,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/storage/storage_test.go/testEntry,"""github.com/apigee-labs/transicator/storage.testEntry""",10,286,9,4,1,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/test/stress/sender.go/stop,"""(*github.com/apigee-labs/transicator/test/stress.sender).stop""",4,144,4,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/changeserver/changetracker.go/createTracker,"""github.com/apigee-labs/transicator/changeserver.createTracker""",16,195,13,0,1,6,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/common/transicator.pb.go/String,"""(*github.com/apigee-labs/transicator/common.ValuePb).String""",14,680,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/common/transicator.pb.go/GetInt,"""(*github.com/apigee-labs/transicator/common.ValuePb).GetInt""",14,680,6,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pgclient/drivertypes_test.go/testIntType,"""github.com/apigee-labs/transicator/pgclient.testIntType""",22,394,11,2,1,12,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/replication/replication.go/Acknowledge,"""(*github.com/apigee-labs/transicator/replication.Replicator).Acknowledge""",8,613,11,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/replication/replication_main_test.go/tableExists,"""github.com/apigee-labs/transicator/replication.tableExists""",8,132,11,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pgclient/encoding.go/ServerType,"""(*github.com/apigee-labs/transicator/pgclient.OutputMessage).ServerType""",22,296,10,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pgclient/mockserver.go/authLoop,"""(*github.com/apigee-labs/transicator/pgclient.MockServer).authLoop""",22,363,8,1,1,21,11,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/replication/replication.go/Start,"""(*github.com/apigee-labs/transicator/replication.Replicator).Start""",8,613,5,0,0,8,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
/snapshotserver/snapshot.go/writeProtoSnapshot,"""github.com/apigee-labs/transicator/snapshotserver.writeProtoSnapshot""",10,507,18,5,1,73,26,4,3,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,1,13,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/snapshotserver/sqlite.go/createDatabase,"""github.com/apigee-labs/transicator/snapshotserver.createDatabase""",10,364,14,1,2,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/snapshotserver/sqlite.go/copyData,"""github.com/apigee-labs/transicator/snapshotserver.copyData""",10,364,8,4,1,62,31,2,1,0,0,0,0,0,0,0,0,0,0,2,0,5,1,6,1,0,2,14,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/common/transicator.pb.go/String,"""(*github.com/apigee-labs/transicator/common.RowPb).String""",14,680,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pgclient/mockserver.go/NewMockServer,"""github.com/apigee-labs/transicator/pgclient.NewMockServer""",22,363,13,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
