function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/transform/concat_test.go/TestConcat,"""github.com/qntfy/kazaam/transform.TestConcat""",13,188,10,1,0,14,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kazaam_benchmarks_test.go/BenchmarkConcatWithWildcardNested,"""github.com/qntfy/kazaam_test.BenchmarkConcatWithWildcardNested""",2,283,33,1,0,11,5,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kazaam_benchmarks_test.go/BenchmarkTransformMultiOpWithOverTransformOnly,"""github.com/qntfy/kazaam_test.BenchmarkTransformMultiOpWithOverTransformOnly""",2,283,46,1,0,18,5,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kazaam_int_test.go/TestKazaamNoModify,"""github.com/qntfy/kazaam_test.TestKazaamNoModify""",2,369,18,1,0,21,12,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/kazaam/main_test.go/TestGetInputByClosedFileHandle,"""github.com/qntfy/kazaam/kazaam.TestGetInputByClosedFileHandle""",2,125,30,1,0,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
kazaam_benchmarks_test.go/BenchmarkConcatWithWildcardNestedTransformOnly,"""github.com/qntfy/kazaam_test.BenchmarkConcatWithWildcardNestedTransformOnly""",2,283,46,1,0,11,5,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kazaam_int_test.go/TestKazaamBadJSONTransform,"""github.com/qntfy/kazaam_test.TestKazaamBadJSONTransform""",2,369,26,1,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kazaam.go/init,"""github.com/qntfy/kazaam.init""",6,260,4,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kazaam.go/NewDefaultConfig,"""github.com/qntfy/kazaam.NewDefaultConfig""",6,260,16,0,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
spec.go/UnmarshalJSON,"""(*github.com/qntfy/kazaam.spec).UnmarshalJSON""",6,37,13,1,1,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kazaam_test.go/ExampleNewKazaam,"""github.com/qntfy/kazaam.ExampleNewKazaam""",6,111,16,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kazaam.go/TransformInPlace,"""(*github.com/qntfy/kazaam.Kazaam).TransformInPlace""",6,260,16,1,2,51,27,3,2,0,0,0,0,0,0,0,0,3,0,4,0,8,0,0,0,0,0,14,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kazaam_int_test.go/TestShiftWithOverAndWildcard,"""github.com/qntfy/kazaam_test.TestShiftWithOverAndWildcard""",2,369,28,1,0,22,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/transform/concat_test.go/TestConcatWithRequireTargetPath,"""github.com/qntfy/kazaam/transform.TestConcatWithRequireTargetPath""",13,188,31,1,0,11,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/transform/concat_test.go/TestConcatWithRequireSimplePath,"""github.com/qntfy/kazaam/transform.TestConcatWithRequireSimplePath""",13,188,31,1,0,11,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/transform/util_test.go/getTransformTestWrapper,"""github.com/qntfy/kazaam/transform.getTransformTestWrapper""",13,45,23,3,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kazaam.go/Transform,"""(*github.com/qntfy/kazaam.Kazaam).Transform""",6,260,9,1,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kazaam_benchmarks_test.go/BenchmarkShiftWithWildcardTransformOnly,"""github.com/qntfy/kazaam_test.BenchmarkShiftWithWildcardTransformOnly""",2,283,39,1,0,11,5,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kazaam_benchmarks_test.go/BenchmarkDeepShiftWithWildcardTrnsformOnly,"""github.com/qntfy/kazaam_test.BenchmarkDeepShiftWithWildcardTrnsformOnly""",2,283,42,1,0,11,5,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/transform/concat.go/Concat,"""github.com/qntfy/kazaam/transform.Concat""",13,72,6,2,2,60,17,1,0,0,0,0,0,0,0,0,0,2,0,4,2,8,2,6,0,0,0,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kazaam_benchmarks_test.go/BenchmarkConcat,"""github.com/qntfy/kazaam_test.BenchmarkConcat""",2,283,15,1,0,11,5,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/kazaam/main_test.go/TestLoadKazaamTransform,"""github.com/qntfy/kazaam/kazaam.TestLoadKazaamTransform""",2,125,23,1,0,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
/transform/util.go/bookend,"""github.com/qntfy/kazaam/transform.bookend""",13,141,7,2,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/transform/shift_test.go/TestShift,"""github.com/qntfy/kazaam/transform.TestShift""",13,187,9,1,0,13,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/transform/concat_test.go/TestConcatWithRequireSources,"""github.com/qntfy/kazaam/transform.TestConcatWithRequireSources""",13,188,28,1,0,11,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/transform/default_test.go/TestDefault,"""github.com/qntfy/kazaam/transform.TestDefault""",13,23,11,1,0,18,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/transform/shift_test.go/TestShiftWithEncapsulate,"""github.com/qntfy/kazaam/transform.TestShiftWithEncapsulate""",13,187,24,1,0,13,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kazaam_int_test.go/TestKazaamNoTransform,"""github.com/qntfy/kazaam_test.TestKazaamNoTransform""",2,369,21,1,0,13,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/transform/pass.go/Pass,"""github.com/qntfy/kazaam/transform.Pass""",13,7,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kazaam_test.go/TestDefaultKazaamGetUnknownTransform,"""github.com/qntfy/kazaam.TestDefaultKazaamGetUnknownTransform""",6,111,36,1,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kazaam_benchmarks_test.go/BenchmarkDeepShiftWithWildcard,"""github.com/qntfy/kazaam_test.BenchmarkDeepShiftWithWildcard""",2,283,30,1,0,11,5,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/kazaam/main_test.go/TestLoadKazaamTransformWithMissingFile,"""github.com/qntfy/kazaam/kazaam.TestLoadKazaamTransformWithMissingFile""",2,125,38,1,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/kazaam/main_test.go/TestGetInputByFilename,"""github.com/qntfy/kazaam/kazaam.TestGetInputByFilename""",2,125,22,1,0,17,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
kazaam_benchmarks_test.go/BenchmarkIsJsonFast,"""github.com/qntfy/kazaam_test.BenchmarkIsJsonFast""",2,283,19,1,0,10,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/transform/coalesce.go/Coalesce,"""github.com/qntfy/kazaam/transform.Coalesce""",13,56,8,2,2,44,11,3,2,0,0,0,0,0,0,0,0,1,0,5,0,5,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/transform/extract.go/Extract,"""github.com/qntfy/kazaam/transform.Extract""",13,14,7,2,2,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/transform/extract_test.go/TestExtractWithRequire,"""github.com/qntfy/kazaam/transform.TestExtractWithRequire""",13,48,22,1,0,11,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/transform/shift_test.go/TestShiftDeepArraysRequire,"""github.com/qntfy/kazaam/transform.TestShiftDeepArraysRequire""",13,187,26,1,0,10,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kazaam_benchmarks_test.go/BenchmarkExtract,"""github.com/qntfy/kazaam_test.BenchmarkExtract""",2,283,16,1,0,12,5,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kazaam.go/TransformJSONStringToString,"""(*github.com/qntfy/kazaam.Kazaam).TransformJSONStringToString""",6,260,27,1,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kazaam.go/TransformJSONString,"""(*github.com/qntfy/kazaam.Kazaam).TransformJSONString""",6,260,19,1,2,9,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
util.go/IsJson,"""github.com/qntfy/kazaam.IsJson""",6,61,6,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kazaam_benchmarks_test.go/BenchmarkConcatTransformOnly,"""github.com/qntfy/kazaam_test.BenchmarkConcatTransformOnly""",2,283,28,1,0,11,5,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/transform/shift_test.go/TestShiftWithNullSpecValue,"""github.com/qntfy/kazaam/transform.TestShiftWithNullSpecValue""",13,187,26,1,0,14,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kazaam_test.go/ExampleNew,"""github.com/qntfy/kazaam.ExampleNew""",6,111,10,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kazaam_int_test.go/TestShiftAndGet,"""github.com/qntfy/kazaam_test.TestShiftAndGet""",2,369,15,1,0,21,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/kazaam/main_test.go/TestLoadKazaamTransformWithInvalidFile,"""github.com/qntfy/kazaam/kazaam.TestLoadKazaamTransformWithInvalidFile""",2,125,38,1,0,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
/transform/util.go/Error,"""(github.com/qntfy/kazaam/transform.SpecError).Error""",13,141,5,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/kazaam/main_test.go/TestLoadKazaamTransformWithNoFile,"""github.com/qntfy/kazaam/kazaam.TestLoadKazaamTransformWithNoFile""",2,125,33,1,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/transform/concat_test.go/TestConcatWithBadSpec,"""github.com/qntfy/kazaam/transform.TestConcatWithBadSpec""",13,188,21,1,0,16,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/transform/shift_test.go/TestShiftShallowExistsRequire,"""github.com/qntfy/kazaam/transform.TestShiftShallowExistsRequire""",13,187,29,1,0,10,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/transform/shift_test.go/TestShiftWithWildcard,"""github.com/qntfy/kazaam/transform.TestShiftWithWildcard""",13,187,21,1,0,14,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kazaam.go/New,"""github.com/qntfy/kazaam.New""",6,260,3,2,2,17,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kazaam_int_test.go/TestKazaamTransformTwoOpWithOverRequire,"""github.com/qntfy/kazaam_test.TestKazaamTransformTwoOpWithOverRequire""",2,369,39,1,0,19,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/transform/util.go/Error,"""(github.com/qntfy/kazaam/transform.RequireError).Error""",13,141,5,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/transform/concat_test.go/TestConcatWithWildcard,"""github.com/qntfy/kazaam/transform.TestConcatWithWildcard""",13,188,22,1,0,14,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/transform/coalesce_test.go/TestCoalesceWithMulti,"""github.com/qntfy/kazaam/transform.TestCoalesceWithMulti""",13,60,21,1,0,13,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/transform/shift_test.go/TestShiftDeepExistsRequire,"""github.com/qntfy/kazaam/transform.TestShiftDeepExistsRequire""",13,187,26,1,0,14,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/transform/util_test.go/getConfig,"""github.com/qntfy/kazaam/transform.getConfig""",13,45,9,2,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
