function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/apier/v1/smgenericbirpcv1.go/GetActiveSessionsCount,"""(*github.com/cgrates/cgrates/apier/v1.SMGenericBiRpcV1).GetActiveSessionsCount""",40,91,22,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/engine/callcost.go/GetDuration,"""(*github.com/cgrates/cgrates/engine.CallCost).GetDuration""",93,243,11,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/engine/callcost_test.go/TestSingleResultMerge,"""github.com/cgrates/cgrates/engine.TestSingleResultMerge""",93,175,21,1,0,29,22,1,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/cache/cache_store.go/CountEntriesForPrefix,"""(github.com/cgrates/cgrates/cache.cacheDoubleStore).CountEntriesForPrefix""",8,423,21,1,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
/console/cache_stats.go/RpcResult,"""(*github.com/cgrates/cgrates/console.CmdGetCacheStats).RpcResult""",74,43,9,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/console/cdrstats_reset.go/RpcParams,"""(*github.com/cgrates/cgrates/console.CmdCdrResetQueues).RpcParams""",74,44,9,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/engine/balances.go/MatchFilter,"""(*github.com/cgrates/cgrates/engine.Balance).MatchFilter""",93,805,11,2,1,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/engine/storage_interface.go/Unmarshal,"""(*github.com/cgrates/cgrates/engine.JSONBufMarshaler).Unmarshal""",93,264,9,2,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/engine/storage_sql.go/CreateTablesFromScript,"""(*github.com/cgrates/cgrates/engine.SQLStorage).CreateTablesFromScript""",93,1526,22,1,1,16,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/engine/users.go/Len,"""(github.com/cgrates/cgrates/engine.UserProfiles).Len""",93,490,3,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/console/aliases_reverse.go/Name,"""(*github.com/cgrates/cgrates/console.CmdGetReverseAliases).Name""",74,45,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/engine/cdr.go/ParseEventValue,"""(*github.com/cgrates/cgrates/engine.CDR).ParseEventValue""",93,926,15,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/engine/cdre.go/TotalCost,"""(*github.com/cgrates/cgrates/engine.CDRExporter).TotalCost""",93,476,9,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/engine/action_plan_test.go/TestActionPlanClone,"""github.com/cgrates/cgrates/engine.TestActionPlanClone""",93,41,19,1,0,14,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/general_tests/datachrg1_test.go/TestSetStorageDtChrg1,"""github.com/cgrates/cgrates/general_tests.TestSetStorageDtChrg1""",10,125,21,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/engine/cdrs.go/replicateCDRs,"""(*github.com/cgrates/cgrates/engine.CdrServer).replicateCDRs""",93,610,13,1,1,16,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/sessionmanager/osipsevent.go/updateDurationFromEvent,"""(*github.com/cgrates/cgrates/sessionmanager.OsipsEvent).updateDurationFromEvent""",24,297,23,1,1,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/sessionmanager/smg_event.go/ParseEventValue,"""(github.com/cgrates/cgrates/sessionmanager.SMGenericEvent).ParseEventValue""",24,470,15,2,1,52,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
/console/actions_remove.go/PostprocessRpcParams,"""(*github.com/cgrates/cgrates/console.CmdRemoveActions).PostprocessRpcParams""",74,44,20,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/engine/model_helpers.go/GetRateInterval,"""github.com/cgrates/cgrates/engine.GetRateInterval""",93,1919,15,2,1,29,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/engine/storage_redis.go/GetDerivedChargers,"""(*github.com/cgrates/cgrates/engine.RedisStorage).GetDerivedChargers""",93,1551,18,3,2,23,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/engine/cdr_test.go/TestCDRInterfaces,"""github.com/cgrates/cgrates/engine.TestCDRInterfaces""",93,570,17,1,0,4,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/engine/timespans_test.go/TestTSOverlapWithTimeSpansAll,"""github.com/cgrates/cgrates/engine.TestTSOverlapWithTimeSpansAll""",93,1954,29,1,0,34,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/scheduler/scheduler.go/Reload,"""(*github.com/cgrates/cgrates/scheduler.Scheduler).Reload""",2,244,6,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/engine/actions_test.go/TestActionCdrLogParamsWithOverload,"""github.com/cgrates/cgrates/engine.TestActionCdrLogParamsWithOverload""",93,2431,34,1,0,31,15,0,0,0,0,0,0,0,0,0,0,0,2,2,1,3,0,0,0,0,0,5,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/migrator/migrator.go/NewMigrator,"""github.com/cgrates/cgrates/migrator.NewMigrator""",14,59,11,4,1,9,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/engine/account_test.go/TestDebitCreditSubjectMinutes,"""github.com/cgrates/cgrates/engine.TestDebitCreditSubjectMinutes""",93,1944,29,1,0,54,16,1,0,0,0,0,0,0,0,0,0,1,4,1,1,4,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/sessionmanager/smgeneric.go/unrecordASession,"""(*github.com/cgrates/cgrates/sessionmanager.SMGeneric).unrecordASession""",24,1231,16,1,1,14,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
