function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
errors.go/valid,"""(*github.com/dgrijalva/jwt-go.ValidationError).valid""",14,59,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http_example_test.go/Example_getTokenViaHTTP,"""github.com/dgrijalva/jwt-go_test.Example_getTokenViaHTTP""",9,216,23,0,0,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rsa_test.go/BenchmarkRS256Signing,"""github.com/dgrijalva/jwt-go_test.BenchmarkRS256Signing""",9,176,21,1,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/cmd/jwt/app.go/showToken,"""github.com/dgrijalva/jwt-go/cmd/jwt.showToken""",2,276,9,0,1,30,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/request/extractor.go/ExtractToken,"""(*github.com/dgrijalva/jwt-go/request.PostExtractionFilter).ExtractToken""",7,81,12,1,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
hmac_test.go/BenchmarkHS384Signing,"""github.com/dgrijalva/jwt-go_test.BenchmarkHS384Signing""",9,91,21,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
claims.go/Valid,"""(github.com/dgrijalva/jwt-go.StandardClaims).Valid""",14,134,5,0,1,27,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
claims.go/VerifyIssuer,"""(*github.com/dgrijalva/jwt-go.StandardClaims).VerifyIssuer""",14,134,12,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rsa.go/init,"""github.com/dgrijalva/jwt-go.init""",14,100,4,0,0,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http_example_test.go/authHandler,"""github.com/dgrijalva/jwt-go_test.authHandler""",9,216,11,2,0,31,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
token.go/SignedString,"""(*github.com/dgrijalva/jwt-go.Token).SignedString""",14,108,12,1,2,10,3,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
token.go/SigningString,"""(*github.com/dgrijalva/jwt-go.Token).SigningString""",14,108,13,0,2,18,5,1,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0,5,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
