function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
primes.go/PrimorialProductsUint32,"""github.com/cznic/mathutil.PrimorialProductsUint32""",11,331,23,1,1,24,10,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/benchmarkSqrtBig,"""github.com/cznic/mathutil.benchmarkSqrtBig""",11,3762,16,2,0,14,9,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/BenchmarkModPowBigInt,"""github.com/cznic/mathutil.BenchmarkModPowBigInt""",11,3762,21,1,0,24,13,2,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/TestUMin,"""github.com/cznic/mathutil.TestUMin""",11,3762,8,1,0,26,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/mersenne/mersenne.go/init,"""github.com/cznic/mathutil/mersenne.init""",2,277,4,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/mersenne/all_test.go/BenchmarkModPowB_2_1e2,"""github.com/cznic/mathutil/mersenne.BenchmarkModPowB_2_1e2""",2,939,22,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bits.go/BitLen,"""github.com/cznic/mathutil.BitLen""",11,203,6,1,1,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/BenchmarkPowerizeUint32BigInt_2_2e1e5,"""github.com/cznic/mathutil.BenchmarkPowerizeUint32BigInt_2_2e1e5""",11,3762,37,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/BenchmarkPowerizeBigInt_15_2e1e5,"""github.com/cznic/mathutil.BenchmarkPowerizeBigInt_15_2e1e5""",11,3762,32,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/BenchmarkPowerizeBigInt_15_2e1e6,"""github.com/cznic/mathutil.BenchmarkPowerizeBigInt_15_2e1e6""",11,3762,32,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/BenchmarkPowerizeBigInt_2_2e1e2,"""github.com/cznic/mathutil.BenchmarkPowerizeBigInt_2_2e1e2""",11,3762,31,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/BenchmarkPowerizeBigInt_2_2e1e6,"""github.com/cznic/mathutil.BenchmarkPowerizeBigInt_2_2e1e6""",11,3762,31,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/BenchmarkPowerizeBigInt_3_2e1e2,"""github.com/cznic/mathutil.BenchmarkPowerizeBigInt_3_2e1e2""",11,3762,31,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/mersenne/all_test.go/BenchmarkFromFactorBigInt20b_1e1,"""github.com/cznic/mathutil/mersenne.BenchmarkFromFactorBigInt20b_1e1""",2,939,32,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mathutil.go/ModPowUint64,"""github.com/cznic/mathutil.ModPowUint64""",11,776,12,1,1,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mathutil.go/MaxUint16,"""github.com/cznic/mathutil.MaxUint16""",11,776,9,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/TestModPowUint16,"""github.com/cznic/mathutil.TestModPowUint16""",11,3762,16,1,0,29,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/BenchmarkModPowUint16,"""github.com/cznic/mathutil.BenchmarkModPowUint16""",11,3762,21,1,0,19,12,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mathutil.go/MulUint128_64,"""github.com/cznic/mathutil.MulUint128_64""",11,776,13,1,1,20,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rnd.go/NewFCBig,"""github.com/cznic/mathutil.NewFCBig""",11,379,8,2,2,60,34,2,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/BenchmarkFC1e9,"""github.com/cznic/mathutil.BenchmarkFC1e9""",11,3762,14,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/mersenne/all_test.go/BenchmarkModPowB_3_1e2,"""github.com/cznic/mathutil/mersenne.BenchmarkModPowB_3_1e2""",2,939,22,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rnd.go/Seek,"""(*github.com/cznic/mathutil.FCBig).Seek""",11,379,4,1,0,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/BenchmarkFC1e3,"""github.com/cznic/mathutil.BenchmarkFC1e3""",11,3762,14,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/BenchmarkSqrtBig2e1e1,"""github.com/cznic/mathutil.BenchmarkSqrtBig2e1e1""",11,3762,21,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/BenchmarkModPowUint32,"""github.com/cznic/mathutil.BenchmarkModPowUint32""",11,3762,21,1,0,19,12,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mathutil.go/Min,"""github.com/cznic/mathutil.Min""",11,776,3,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mathutil.go/MinInt32,"""github.com/cznic/mathutil.MinInt32""",11,776,8,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mathutil.go/MinUint64,"""github.com/cznic/mathutil.MinUint64""",11,776,9,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rnd.go/Prev,"""(*github.com/cznic/mathutil.FCBig).Prev""",11,379,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/BenchmarkPrimorialProductsUint32,"""github.com/cznic/mathutil.BenchmarkPrimorialProductsUint32""",11,3762,32,1,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/BenchmarkPopCountBigInt1e5,"""github.com/cznic/mathutil.BenchmarkPopCountBigInt1e5""",11,3762,26,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/mersenne/all_test.go/TestHasFactorUint32,"""github.com/cznic/mathutil/mersenne.TestHasFactorUint32""",2,939,19,1,0,53,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/BenchmarkPowerizeUint32BigInt_3_2e1e1,"""github.com/cznic/mathutil.BenchmarkPowerizeUint32BigInt_3_2e1e1""",11,3762,37,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/BenchmarkPowerizeBigInt_17_2e1e1,"""github.com/cznic/mathutil.BenchmarkPowerizeBigInt_17_2e1e1""",11,3762,32,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/TestUMax,"""github.com/cznic/mathutil.TestUMax""",11,3762,8,1,0,26,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/mersenne/mersenne.go/HasFactorBigInt2,"""github.com/cznic/mathutil/mersenne.HasFactorBigInt2""",2,277,16,1,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bits.go/PopCountUint64,"""github.com/cznic/mathutil.PopCountUint64""",11,203,14,1,1,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mathutil.go/MinInt64,"""github.com/cznic/mathutil.MinInt64""",11,776,8,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rnd.go/deleteBig,"""github.com/cznic/mathutil.deleteBig""",11,379,9,2,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/BenchmarkFCBig1e12,"""github.com/cznic/mathutil.BenchmarkFCBig1e12""",11,3762,18,1,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/mersenne/all_test.go/BenchmarkNew_1e8,"""github.com/cznic/mathutil/mersenne.BenchmarkNew_1e8""",2,939,16,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/BenchmarkPowerizeUint32BigInt_15_2e1e1,"""github.com/cznic/mathutil.BenchmarkPowerizeUint32BigInt_15_2e1e1""",11,3762,38,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/BenchmarkPowerizeBigInt_17_2e1e6,"""github.com/cznic/mathutil.BenchmarkPowerizeBigInt_17_2e1e6""",11,3762,32,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/TestEnvelope,"""github.com/cznic/mathutil.TestEnvelope""",11,3762,12,1,0,88,3,2,1,0,0,0,0,0,0,0,0,1,0,15,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/mersenne/all_test.go/BenchmarkModPow2_1e5,"""github.com/cznic/mathutil/mersenne.BenchmarkModPow2_1e5""",2,939,20,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bits.go/PopCount,"""github.com/cznic/mathutil.PopCount""",11,203,8,1,1,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mathutil.go/MaxUint32,"""github.com/cznic/mathutil.MaxUint32""",11,776,9,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/BenchmarkGCDByte,"""github.com/cznic/mathutil.BenchmarkGCDByte""",11,3762,16,1,0,15,11,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/powerizeUint32BigInt,"""github.com/cznic/mathutil.powerizeUint32BigInt""",11,3762,20,2,2,8,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/mersenne/all_test.go/BenchmarkNew_1e1,"""github.com/cznic/mathutil/mersenne.BenchmarkNew_1e1""",2,939,16,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/mersenne/all_test.go/BenchmarkModPow_3_1e4,"""github.com/cznic/mathutil/mersenne.BenchmarkModPow_3_1e4""",2,939,21,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/benchmark1eN,"""github.com/cznic/mathutil.benchmark1eN""",11,3762,12,2,0,5,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/TestQScaleUint32,"""github.com/cznic/mathutil.TestQScaleUint32""",11,3762,16,1,0,27,21,2,1,0,0,0,0,0,0,0,0,8,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/TestMinUint64,"""github.com/cznic/mathutil.TestMinUint64""",11,3762,13,1,0,22,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/mersenne/all_test.go/r32,"""github.com/cznic/mathutil/mersenne.r32""",2,939,3,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/mersenne/all_test.go/benchmarkModPowBig,"""github.com/cznic/mathutil/mersenne.benchmarkModPowBig""",2,939,18,2,0,10,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/TestMaxByte,"""github.com/cznic/mathutil.TestMaxByte""",11,3762,11,1,0,22,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rnd.go/Next,"""(*github.com/cznic/mathutil.FC32).Next""",11,379,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/dbg,"""github.com/cznic/mathutil.dbg""",11,3762,3,2,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/BenchmarkPopCountUint,"""github.com/cznic/mathutil.BenchmarkPopCountUint""",11,3762,21,1,0,13,9,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/BenchmarkPowerizeBigInt_2_2e1e7,"""github.com/cznic/mathutil.BenchmarkPowerizeBigInt_2_2e1e7""",11,3762,31,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/TestQCmpUint32,"""github.com/cznic/mathutil.TestQCmpUint32""",11,3762,14,1,0,12,18,1,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
