function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/pkg/statsd/dispatcher_test.go/getTotalInvocations,"""github.com/atlassian/gostatsd/pkg/statsd.getTotalInvocations""",20,182,19,1,1,6,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/cmd/gostatsd/main.go/toSlice,"""github.com/atlassian/gostatsd/cmd/gostatsd.toSlice""",2,214,7,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pkg/backends/stdout/stdout.go/tagToMetricName,"""github.com/atlassian/gostatsd/pkg/backends/stdout.tagToMetricName""",1,116,15,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pkg/fakesocket/fake.go/ReadFrom,"""(*github.com/atlassian/gostatsd/pkg/fakesocket.FakeRandomPacketConn).ReadFrom""",1,125,8,1,3,26,16,2,0,0,0,0,0,0,0,0,0,3,0,0,0,1,1,5,1,0,0,9,0,1,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pkg/statsd/statsd.go/sendStartEvent,"""github.com/atlassian/gostatsd/pkg/statsd.sendStartEvent""",20,198,14,4,0,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pkg/statsd/statsd.go/getHost,"""github.com/atlassian/gostatsd/pkg/statsd.getHost""",20,198,7,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/pkg/statsd/lexer_test.go/TestInvalidEventsLexer,"""github.com/atlassian/gostatsd/pkg/statsd.TestInvalidEventsLexer""",20,199,22,1,0,31,8,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pkg/statsd/lexer_test.go/benchmarkLexer,"""github.com/atlassian/gostatsd/pkg/statsd.benchmarkLexer""",20,199,14,3,0,7,2,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pkg/statsd/statsd_test.go/Instance,"""(*github.com/atlassian/gostatsd/pkg/statsd.fakeProvider).Instance""",20,116,8,2,2,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pkg/backends/datadog/datadog.go/postMetrics,"""(*github.com/atlassian/gostatsd/pkg/backends/datadog.Client).postMetrics""",3,305,11,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pkg/backends/datadog/datadog.go/authenticatedURL,"""(*github.com/atlassian/gostatsd/pkg/backends/datadog.Client).authenticatedURL""",3,305,16,1,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pkg/statsd/aggregator.go/round,"""github.com/atlassian/gostatsd/pkg/statsd.round""",20,325,5,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pkg/statsd/dispatching_handler.go/WaitForEvents,"""(*github.com/atlassian/gostatsd/pkg/statsd.DispatchingHandler).WaitForEvents""",20,73,13,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
/pkg/backends/statsdaemon/statsdaemon.go/NewClient,"""github.com/atlassian/gostatsd/pkg/backends/statsdaemon.NewClient""",3,294,9,4,2,52,11,0,0,1,0,0,0,0,0,0,0,2,1,0,0,6,0,0,0,0,0,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pkg/statsd/aggregator.go/Process,"""(*github.com/atlassian/gostatsd/pkg/statsd.MetricAggregator).Process""",20,325,7,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pkg/statsd/aggregator.go/Receive,"""(*github.com/atlassian/gostatsd/pkg/statsd.MetricAggregator).Receive""",20,325,7,2,0,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pkg/fakesocket/fake.go/Close,"""(*github.com/atlassian/gostatsd/pkg/fakesocket.FakePacketConn).Close""",1,125,5,0,1,7,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pkg/statsd/cloud_handler.go/doRefresh,"""(*github.com/atlassian/gostatsd/pkg/statsd.CloudHandler).doRefresh""",20,319,9,2,0,20,10,2,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
/pkg/statsd/cloud_handler_test.go/TestCloudHandlerDispatch,"""github.com/atlassian/gostatsd/pkg/statsd.TestCloudHandlerDispatch""",20,323,24,1,0,43,6,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pkg/statsd/cloud_handler_test.go/se2,"""github.com/atlassian/gostatsd/pkg/statsd.se2""",20,323,3,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pkg/backends/graphite/graphite.go/SendMetricsAsync,"""(*github.com/atlassian/gostatsd/pkg/backends/graphite.Client).SendMetricsAsync""",2,288,16,3,0,15,9,0,0,1,2,1,1,0,0,1,2,0,0,1,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pkg/backends/graphite/graphite.go/preparePayload,"""(*github.com/atlassian/gostatsd/pkg/backends/graphite.Client).preparePayload""",2,288,14,2,1,38,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pkg/backends/statsdaemon/statsdaemon.go/constructEventMessage,"""github.com/atlassian/gostatsd/pkg/backends/statsdaemon.constructEventMessage""",3,294,21,1,1,46,33,1,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,9,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
/pkg/cloudproviders/aws/aws.go/MaxInstancesBatch,"""(*github.com/atlassian/gostatsd/pkg/cloudproviders/aws.Provider).MaxInstancesBatch""",1,225,17,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pkg/backends/datadog/datadog.go/SendMetricsAsync,"""(*github.com/atlassian/gostatsd/pkg/backends/datadog.Client).SendMetricsAsync""",3,305,16,3,0,31,13,1,0,1,1,3,0,2,0,2,4,3,0,1,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pkg/backends/statsdaemon/statsdaemon_test.go/TestProcessMetrics,"""github.com/atlassian/gostatsd/pkg/backends/statsdaemon.TestProcessMetrics""",3,94,18,1,0,27,10,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pkg/statsd/lexer_test.go/compareMetric,"""github.com/atlassian/gostatsd/pkg/statsd.compareMetric""",20,199,13,3,0,11,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pkg/statsd/lexer_test.go/BenchmarkParseCounterWithTags,"""github.com/atlassian/gostatsd/pkg/statsd.BenchmarkParseCounterWithTags""",20,199,29,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
counters.go/HasChildren,"""(github.com/atlassian/gostatsd.Counters).HasChildren""",11,47,11,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pkg/backends/sender/sender_test.go/SetDeadline,"""(*github.com/atlassian/gostatsd/pkg/backends/sender.dummyConn).SetDeadline""",2,245,11,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pkg/statsd/cloud_handler.go/updateAndDispatchEvents,"""(*github.com/atlassian/gostatsd/pkg/statsd.CloudHandler).updateAndDispatchEvents""",20,319,23,3,0,15,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
/pkg/statsd/flusher.go/flushData,"""(*github.com/atlassian/gostatsd/pkg/statsd.MetricFlusher).flushData""",20,188,9,1,1,18,10,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
/pkg/statsd/aggregator_test.go/BenchmarkReceiveSet,"""github.com/atlassian/gostatsd/pkg/statsd.BenchmarkReceiveSet""",20,400,19,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pkg/statsd/lexer_test.go/TestInvalidMetricsLexer,"""github.com/atlassian/gostatsd/pkg/statsd.TestInvalidMetricsLexer""",20,199,23,1,0,20,7,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
timers.go/Delete,"""(github.com/atlassian/gostatsd.Timers).Delete""",11,56,6,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/cmd/gostatsd/main.go/cancelOnInterrupt,"""github.com/atlassian/gostatsd/cmd/gostatsd.cancelOnInterrupt""",2,214,17,2,0,10,5,0,0,1,0,2,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
/pkg/cloudproviders/aws/aws.go/NewProviderFromViper,"""github.com/atlassian/gostatsd/pkg/cloudproviders/aws.NewProviderFromViper""",1,225,20,1,2,68,25,0,0,0,0,0,0,0,0,0,0,0,1,1,0,6,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pkg/statsd/cloud_handler.go/handleMetric,"""(*github.com/atlassian/gostatsd/pkg/statsd.CloudHandler).handleMetric""",20,319,12,2,0,15,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
