function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
example_test.go/ExampleOpen,"""github.com/mewkiz/flac_test.ExampleOpen""",2,121,11,0,0,89,14,3,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,1,9,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/internal/hashutil/crc8/crc8.go/Size,"""(*github.com/mewkiz/flac/internal/hashutil/crc8.digest).Size""",2,107,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/meta/meta.go/Skip,"""(*github.com/mewkiz/flac/meta.Block).Skip""",9,183,4,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/cmd/go-metaflac/metaflac.go/main,"""github.com/mewkiz/flac/cmd/go-metaflac.main""",1,330,4,0,0,12,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/frame/frame_test.go/BenchmarkFrameParse,"""github.com/mewkiz/flac/frame_test.BenchmarkFrameParse""",1,117,19,1,0,23,6,2,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/internal/hashutil/crc16/crc16.go/Sum,"""(*github.com/mewkiz/flac/internal/hashutil/crc16.digest).Sum""",2,108,3,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/internal/hashutil/crc16/crc16_test.go/BenchmarkCrc16_4K,"""github.com/mewkiz/flac/internal/hashutil/crc16.BenchmarkCrc16_4K""",2,100,17,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/internal/hashutil/crc8/crc8_test.go/BenchmarkCrc8_2K,"""github.com/mewkiz/flac/internal/hashutil/crc8.BenchmarkCrc8_2K""",2,100,16,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/meta/cuesheet.go/stringFromSZ,"""github.com/mewkiz/flac/meta.stringFromSZ""",9,231,12,1,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/meta/meta.go/Parse,"""(*github.com/mewkiz/flac/meta.Block).Parse""",9,183,5,0,1,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
