function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/libcentrifugo/api/v1/api_test.go/NewTestSession,"""github.com/centrifugal/centrifugo/libcentrifugo/api/v1.NewTestSession""",2,394,14,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/libcentrifugo/engine/enginememory/engine.go/PublishControl,"""(*github.com/centrifugal/centrifugo/libcentrifugo/engine/enginememory.MemoryEngine).PublishControl""",2,355,14,1,1,4,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/libcentrifugo/server/httpserver/handlers_test.go/TestAdminWebsocketHandlerNotFound,"""github.com/centrifugal/centrifugo/libcentrifugo/server/httpserver.TestAdminWebsocketHandlerNotFound""",7,420,33,1,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/libcentrifugo/conns/clientconn/conn_test.go/Channels,"""(*github.com/centrifugal/centrifugo/libcentrifugo/conns/clientconn.TestEngine).Channels""",2,755,8,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/libcentrifugo/conns/clientconn/conn_test.go/testUnsubscribeCmd,"""github.com/centrifugal/centrifugo/libcentrifugo/conns/clientconn.testUnsubscribeCmd""",2,755,18,1,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/libcentrifugo/integration/integration_test.go/Shutdown,"""(*github.com/centrifugal/centrifugo/libcentrifugo/integration.TestEngine).Shutdown""",2,618,8,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/libcentrifugo/integration/integration_test.go/BenchmarkReceiveBroadcast,"""github.com/centrifugal/centrifugo/libcentrifugo/integration.BenchmarkReceiveBroadcast""",2,618,25,1,0,56,17,4,2,2,0,2,1,2,0,1,1,6,0,2,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/libcentrifugo/proto/response.go/writeClientInfo,"""github.com/centrifugal/centrifugo/libcentrifugo/proto.writeClientInfo""",9,639,15,2,0,23,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/libcentrifugo/conns/adminconn/conn_test.go/Unsubscribe,"""(*github.com/centrifugal/centrifugo/libcentrifugo/conns/adminconn.TestEngine).Unsubscribe""",2,276,11,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/libcentrifugo/engine/engineredis/engine_test.go/GetInt,"""(*github.com/centrifugal/centrifugo/libcentrifugo/engine/engineredis.testGetter).GetInt""",3,806,6,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
