function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/csvutil/csvutil.go/main,"""github.com/StabbyCutyou/moldova/csvutil.main""",1,49,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
moldova.go/resolveWord,"""github.com/StabbyCutyou/moldova.resolveWord""",2,605,11,3,2,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
moldova_test.go/TestMain,"""github.com/StabbyCutyou/moldova.TestMain""",2,642,8,1,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
moldova_test.go/BenchmarkFullName,"""github.com/StabbyCutyou/moldova.BenchmarkFullName""",2,642,17,1,0,15,5,1,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
moldova.go/newCallstack,"""github.com/StabbyCutyou/moldova.newCallstack""",2,605,12,0,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
moldova.go/BuildCallstack,"""github.com/StabbyCutyou/moldova.BuildCallstack""",2,605,14,1,2,56,17,1,0,0,0,0,0,0,0,0,0,2,1,0,0,5,0,0,0,0,0,9,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
moldova_test.go/BenchmarkGUID,"""github.com/StabbyCutyou/moldova.BenchmarkGUID""",2,642,13,1,0,15,5,1,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/cmd/moldova/moldova.go/getConfig,"""github.com/StabbyCutyou/moldova/cmd/moldova.getConfig""",1,61,9,0,2,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
moldova_test.go/BenchmarkCountry,"""github.com/StabbyCutyou/moldova.BenchmarkCountry""",2,642,16,1,0,15,5,1,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
moldova.go/Push,"""(*github.com/StabbyCutyou/moldova.Callstack).Push""",2,605,4,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
moldova.go/uuidv4,"""github.com/StabbyCutyou/moldova.uuidv4""",2,605,6,0,1,10,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
moldova.go/integer,"""github.com/StabbyCutyou/moldova.integer""",2,605,7,2,2,57,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
moldova.go/unicode,"""github.com/StabbyCutyou/moldova.unicode""",2,605,7,2,2,36,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
moldova.go/lastname,"""github.com/StabbyCutyou/moldova.lastname""",2,605,8,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
moldova_test.go/BenchmarkNow,"""github.com/StabbyCutyou/moldova.BenchmarkNow""",2,642,12,1,0,15,5,1,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
moldova_test.go/BenchmarkInteger,"""github.com/StabbyCutyou/moldova.BenchmarkInteger""",2,642,16,1,0,15,5,1,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
moldova_test.go/BenchmarkUnicode,"""github.com/StabbyCutyou/moldova.BenchmarkUnicode""",2,642,16,1,0,15,5,1,0,0,0,0,0,0,0,0,0,3,1,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
moldova.go/getFloat,"""(github.com/StabbyCutyou/moldova.cmdOptions).getFloat""",2,605,8,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
moldova.go/newObjectCache,"""github.com/StabbyCutyou/moldova.newObjectCache""",2,605,14,0,1,13,10,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
moldova.go/float,"""github.com/StabbyCutyou/moldova.float""",2,605,5,2,2,56,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
moldova.go/datetime,"""github.com/StabbyCutyou/moldova.datetime""",2,605,8,2,2,52,15,0,0,0,0,0,0,0,0,0,0,1,0,2,0,8,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
moldova.go/firstname,"""github.com/StabbyCutyou/moldova.firstname""",2,605,9,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/cmd/moldova/moldova.go/main,"""github.com/StabbyCutyou/moldova/cmd/moldova.main""",1,61,4,0,0,27,14,1,0,0,0,0,0,0,0,0,0,1,1,1,0,4,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
