function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/strmangle/strmangle_test.go/TestShouldTitleCaseEnum,"""github.com/vattle/sqlboiler/strmangle.TestShouldTitleCaseEnum""",6,604,23,1,0,18,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/types/array_test.go/TestBoolArrayScanBytes,"""github.com/vattle/sqlboiler/types.TestBoolArrayScanBytes""",7,781,22,1,0,13,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/bdb/drivers/mock.go/ForeignKeyInfo,"""(*github.com/vattle/sqlboiler/bdb/drivers.MockDriver).ForeignKeyInfo""",4,143,14,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/boilingcore/templates.go/newOnce,"""github.com/vattle/sqlboiler/boilingcore.newOnce""",6,235,7,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/strmangle/strmangle.go/Placeholders,"""github.com/vattle/sqlboiler/strmangle.Placeholders""",6,690,12,4,1,30,11,1,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,1,0,1,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/strmangle/sets_test.go/TestSetComplement,"""github.com/vattle/sqlboiler/strmangle.TestSetComplement""",6,212,17,1,0,36,4,1,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/types/array_test.go/TestFloat64ArrayScanError,"""github.com/vattle/sqlboiler/types.TestFloat64ArrayScanError""",7,781,25,1,0,25,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/queries/query_builders.go/BuildUpsertQueryMySQL,"""github.com/vattle/sqlboiler/queries.BuildUpsertQueryMySQL""",5,669,21,3,1,42,20,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,1,5,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/strmangle/inflect.go/newBoilRuleset,"""github.com/vattle/sqlboiler/strmangle.newBoilRuleset""",6,203,14,0,1,194,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/strmangle/strmangle.go/TitleCase,"""github.com/vattle/sqlboiler/strmangle.TitleCase""",6,690,9,1,1,77,16,3,2,0,0,0,0,0,0,0,0,3,0,1,0,8,0,0,0,0,0,23,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
/types/array_test.go/TestFloat64ArrayScanUnsupported,"""github.com/vattle/sqlboiler/types.TestFloat64ArrayScanUnsupported""",7,781,31,1,0,10,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/bdb/relationships.go/toOneRelationships,"""github.com/vattle/sqlboiler/bdb.toOneRelationships""",10,147,18,2,1,13,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/bdb/interface_test.go/TestSetRelationships,"""github.com/vattle/sqlboiler/bdb.TestSetRelationships""",10,298,20,1,0,42,11,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/types/array.go/scanBytes,"""(*github.com/vattle/sqlboiler/types.BytesArray).scanBytes""",7,700,9,1,1,18,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/types/json_test.go/TestJSONUnmarshal,"""github.com/vattle/sqlboiler/types.TestJSONUnmarshal""",7,119,17,1,0,21,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/bdb/column.go/ColumnNames,"""github.com/vattle/sqlboiler/bdb.ColumnNames""",10,97,11,1,1,7,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/bdb/interface_test.go/UseTopClause,"""(github.com/vattle/sqlboiler/bdb.testMockDriver).UseTopClause""",10,298,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/boilingcore/output.go/writeFileDisclaimer,"""github.com/vattle/sqlboiler/boilingcore.writeFileDisclaimer""",6,266,19,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/types/byte.go/Scan,"""(*github.com/vattle/sqlboiler/types.Byte).Scan""",7,61,4,1,1,13,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/boilingcore/templates.go/Templates,"""(github.com/vattle/sqlboiler/boilingcore.templateList).Templates""",6,235,9,0,1,17,9,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
/types/hstore.go/Scan,"""(*github.com/vattle/sqlboiler/types.HStore).Scan""",7,116,4,1,1,66,15,1,0,0,0,0,0,0,0,0,0,3,0,5,1,7,2,7,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/bdb/interface_test.go/ForeignKeyInfo,"""(github.com/vattle/sqlboiler/bdb.testMockDriver).ForeignKeyInfo""",10,298,14,1,2,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
