function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/myqlib/Scanner.go/ScanRunes,"""github.com/jayjanssen/myq-tools/myqlib.ScanRunes""",14,356,9,2,3,30,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/myqlib/loader.go/NewLiveLoader,"""github.com/jayjanssen/myq-tools/myqlib.NewLiveLoader""",14,331,13,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/myqlib/Scanner.go/ScanLines,"""github.com/jayjanssen/myq-tools/myqlib.ScanLines""",14,356,9,2,3,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/myqlib/Scanner.go/isSpace,"""github.com/jayjanssen/myq-tools/myqlib.isSpace""",14,356,7,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/myqlib/col.go/Data,"""(github.com/jayjanssen/myq-tools/myqlib.PercentCol).Data""",14,265,4,1,1,15,9,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/myqlib/numbers_test.go/TestOne,"""github.com/jayjanssen/myq-tools/myqlib.TestOne""",14,63,7,1,0,58,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/myqlib/parse_show_test.go/BenchmarkParseStatusBatch,"""github.com/jayjanssen/myq-tools/myqlib.BenchmarkParseStatusBatch""",14,285,25,1,0,10,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/myqlib/Scanner.go/NewScanner,"""github.com/jayjanssen/myq-tools/myqlib.NewScanner""",14,356,10,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/myqlib/col.go/NewDiffCol,"""github.com/jayjanssen/myq-tools/myqlib.NewDiffCol""",14,265,10,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/myqlib/parse_show_test.go/TestTwoBatchSamples,"""github.com/jayjanssen/myq-tools/myqlib.TestTwoBatchSamples""",14,285,19,1,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
