function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
packr.go/PackRwalk,"""github.com/lionkov/ninep.PackRwalk""",8,215,9,2,1,16,6,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/clnt/examples/cl/cl.go/cmdput,"""github.com/lionkov/ninep/clnt/examples/cl.cmdput""",1,490,6,2,0,53,18,1,0,0,0,0,0,0,0,0,0,2,0,1,0,7,1,3,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
/srv/examples/ramfs/ramfs.go/Write,"""(*github.com/lionkov/ninep/srv/examples/ramfs.RFile).Write""",1,247,5,3,2,35,12,1,0,0,0,1,0,0,0,1,2,1,0,1,0,2,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
/srv/nullfs/nullfs.go/NewNullFS,"""github.com/lionkov/ninep/srv/nullfs.NewNullFS""",2,170,9,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/srv/ufs/ufs.go/Stat,"""(*github.com/lionkov/ninep/srv/ufs.Ufs).Stat""",2,735,4,1,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/clnt/tag.go/Auth,"""(*github.com/lionkov/ninep/clnt.Tag).Auth""",13,233,4,3,1,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/srv/examples/clonefs/clonefs.go/Remove,"""(*github.com/lionkov/ninep/srv/examples/clonefs.ClFile).Remove""",1,138,6,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/srv/examples/tlsramfs/tlsramfs.go/Remove,"""(*github.com/lionkov/ninep/srv/examples/tlsramfs.RFile).Remove""",1,291,6,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/clnt/write.go/Write,"""(*github.com/lionkov/ninep/clnt.Clnt).Write""",13,64,5,3,2,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fmt.go/permToString,"""github.com/lionkov/ninep.permToString""",8,157,12,1,1,41,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/srv/examples/ufs/ufs.go/main,"""github.com/lionkov/ninep/srv/examples/ufs.main""",1,34,4,0,0,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/srv/ufs/ufs.go/ConnClosed,"""(*github.com/lionkov/ninep/srv/ufs.Ufs).ConnClosed""",2,735,10,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/clnt/clnt_test.go/BenchmarkAttach,"""github.com/lionkov/ninep/clnt.BenchmarkAttach""",13,510,15,1,0,39,21,1,0,0,0,0,0,1,0,0,0,3,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/srv/fcall.go/openPost,"""(*github.com/lionkov/ninep/srv.Srv).openPost""",5,450,8,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
