function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/third_party/src/github.com/guelfey/go.dbus/conn.go/SessionBus,"""github.com/coreos/coretest/third_party/src/github.com/guelfey/go.dbus.SessionBus""",25,597,10,0,2,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
/third_party/src/github.com/guelfey/go.dbus/encoder.go/newEncoder,"""github.com/coreos/coretest/third_party/src/github.com/guelfey/go.dbus.newEncoder""",25,179,10,2,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/third_party/src/github.com/guelfey/go.dbus/variant_parser.go/Infer,"""(github.com/coreos/coretest/third_party/src/github.com/guelfey/go.dbus.boolNode).Infer""",25,817,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
helpers.go/IsLink,"""github.com/coreos/coretest.IsLink""",6,123,6,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/third_party/src/github.com/guelfey/go.dbus/dbus.go/Store,"""github.com/coreos/coretest/third_party/src/github.com/guelfey/go.dbus.Store""",25,258,5,2,1,11,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/third_party/src/github.com/guelfey/go.dbus/variant_lexer.go/backup,"""(*github.com/coreos/coretest/third_party/src/github.com/guelfey/go.dbus.varLexer).backup""",25,284,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/third_party/src/github.com/guelfey/go.dbus/variant_parser.go/ToArray,"""(github.com/coreos/coretest/third_party/src/github.com/guelfey/go.dbus.sigSet).ToArray""",25,817,7,0,1,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/third_party/src/github.com/guelfey/go.dbus/conn.go/sendReply,"""(*github.com/coreos/coretest/third_party/src/github.com/guelfey/go.dbus.Conn).sendReply""",25,597,9,3,0,16,10,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
/third_party/src/github.com/guelfey/go.dbus/decoder.go/binread,"""(*github.com/coreos/coretest/third_party/src/github.com/guelfey/go.dbus.decoder).binread""",25,228,7,1,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/third_party/src/github.com/guelfey/go.dbus/variant_parser.go/Value,"""(github.com/coreos/coretest/third_party/src/github.com/guelfey/go.dbus.variantNode).Value""",25,817,5,1,2,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/third_party/src/github.com/guelfey/go.dbus/auth_sha1.go/AuthCookieSha1,"""github.com/coreos/coretest/third_party/src/github.com/guelfey/go.dbus.AuthCookieSha1""",25,102,14,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/third_party/src/github.com/guelfey/go.dbus/sig.go/String,"""(github.com/coreos/coretest/third_party/src/github.com/guelfey/go.dbus.Signature).String""",25,257,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/third_party/src/github.com/guelfey/go.dbus/variant_lexer.go/varLexNumber,"""github.com/coreos/coretest/third_party/src/github.com/guelfey/go.dbus.varLexNumber""",25,284,12,1,1,30,20,3,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/third_party/src/github.com/guelfey/go.dbus/examples_test.go/ExampleConn_Emit,"""github.com/coreos/coretest/third_party/src/github.com/guelfey/go.dbus.ExampleConn_Emit""",25,50,16,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/third_party/src/github.com/guelfey/go.dbus/proto_test.go/TestProtoStoreNestedStruct,"""github.com/coreos/coretest/third_party/src/github.com/guelfey/go.dbus.TestProtoStoreNestedStruct""",25,369,26,1,0,21,3,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
