function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/comparer/comparer_test.go/TestDetectsModifiedContent,"""github.com/Redundancy/go-sync/comparer.TestDetectsModifiedContent""",5,445,26,1,0,22,4,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/rollsum/rollsum_32.go/BlockSize,"""(*github.com/Redundancy/go-sync/rollsum.Rollsum32).BlockSize""",3,76,9,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/rollsum/rollsum_32_base.go/GetSum,"""(*github.com/Redundancy/go-sync/rollsum.Rollsum32Base).GetSum""",3,86,6,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/comparer/merger_test.go/TestDuplicatedReferenceBlocks,"""github.com/Redundancy/go-sync/comparer.TestDuplicatedReferenceBlocks""",5,401,29,1,0,33,9,0,0,1,2,0,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/rollsum/rollsum_32_base.go/Reset,"""(*github.com/Redundancy/go-sync/rollsum.Rollsum32Base).Reset""",3,86,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/comparer/merger.go/GetMissingBlocks,"""(github.com/Redundancy/go-sync/comparer.BlockSpanList).GetMissingBlocks""",5,309,16,1,1,38,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/rollsum/rollsum_32_base.go/SetBlock,"""(*github.com/Redundancy/go-sync/rollsum.Rollsum32Base).SetBlock""",3,86,8,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
http_test.go/setupServer,"""github.com/Redundancy/go-sync.setupServer""",4,174,11,0,1,25,7,1,0,1,1,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/rollsum/rollsum_32_test.go/TestThatRollsum32IsTheSameAfterBlockSizeBytes,"""github.com/Redundancy/go-sync/rollsum.TestThatRollsum32IsTheSameAfterBlockSizeBytes""",3,298,45,1,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/comparer/merger_test.go/TestMergeAdjacentBlocksAfter,"""github.com/Redundancy/go-sync/comparer.TestMergeAdjacentBlocksAfter""",5,401,28,1,0,28,7,0,0,1,2,0,1,0,0,0,0,1,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
