function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
segment_stack.go/decRef,"""(*github.com/couchbase/moss.segmentStack).decRef""",38,225,6,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
wrap.go/StartIterator,"""(*github.com/couchbase/moss.SnapshotWrapper).StartIterator""",38,94,13,2,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
benchmark_store_test.go/clearBuf,"""github.com/couchbase/moss.clearBuf""",38,560,8,1,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
iterator.go/Swap,"""(*github.com/couchbase/moss.iterator).Swap""",38,488,4,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
segment.go/AllocMerge,"""(*github.com/couchbase/moss.segment).AllocMerge""",38,766,10,1,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
segment.go/doSort,"""(*github.com/couchbase/moss.batch).doSort""",38,766,6,0,0,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
benchmark_get_test.go/createStoreAndWriteNItems,"""github.com/couchbase/moss.createStoreAndWriteNItems""",38,104,25,3,3,49,12,2,1,0,0,0,0,0,0,0,0,3,0,4,0,6,0,0,3,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
child_collection_test.go/testChildCollections,"""github.com/couchbase/moss.testChildCollections""",38,286,20,2,0,101,63,2,0,1,0,1,0,1,0,0,0,2,0,5,0,12,0,0,0,0,1,20,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
store_test.go/TestStoreOps,"""github.com/couchbase/moss.TestStoreOps""",38,2165,12,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
store_test.go/TestStoreCrashRecovery,"""github.com/couchbase/moss.TestStoreCrashRecovery""",38,2165,22,1,0,97,35,2,1,2,1,1,0,0,0,0,0,10,0,3,0,11,0,0,0,0,1,19,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0
collection.go/buildStackDirtyTop,"""(*github.com/couchbase/moss.collection).buildStackDirtyTop""",38,712,18,2,1,79,15,2,0,0,0,0,0,0,0,0,0,2,0,1,3,13,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
store.go/ParseFNameSeq,"""github.com/couchbase/moss.ParseFNameSeq""",38,709,13,1,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
store_footer.go/ChildCollectionNames,"""(*github.com/couchbase/moss.Footer).ChildCollectionNames""",38,450,20,0,2,8,2,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
child_collection_test.go/childCollectionLoader,"""github.com/couchbase/moss.childCollectionLoader""",38,286,21,4,0,62,17,2,1,0,8,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
collection_test.go/TestOpsAsyncMergeBatchSize1,"""github.com/couchbase/moss.TestOpsAsyncMergeBatchSize1""",38,1399,27,1,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
iterator_test.go/testIteratorSingleMergeOp,"""github.com/couchbase/moss.testIteratorSingleMergeOp""",38,574,25,3,0,77,33,1,0,0,0,0,0,0,0,0,0,1,1,3,1,12,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
store_test.go/fetchOpsSetFromFooter,"""github.com/couchbase/moss.fetchOpsSetFromFooter""",38,2165,21,1,1,21,2,1,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
file.go/FetchRefCount,"""(*github.com/couchbase/moss.FileRef).FetchRefCount""",38,274,13,0,1,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
store.go/allFiles,"""(*github.com/couchbase/moss.Store).allFiles""",38,709,8,0,2,36,14,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,2,0,0
benchmark_store_test.go/BenchmarkStore_numItems20M_keySize16_valSize0_batchSize10000_randomLoad,"""github.com/couchbase/moss.BenchmarkStore_numItems20M_keySize16_valSize0_batchSize10000_randomLoad""",38,560,71,1,0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
benchmark_test.go/BenchmarkGetOperationKeyVal,"""github.com/couchbase/moss.BenchmarkGetOperationKeyVal""",38,206,27,1,0,10,6,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dgm_test.go/OnPersisterProgress,"""(*github.com/couchbase/moss.mossHerder).OnPersisterProgress""",38,252,19,1,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
persister_test.go/Close,"""(*github.com/couchbase/moss.testPersisterIterator).Close""",38,1203,5,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
api.go/NewCollection,"""github.com/couchbase/moss.NewCollection""",38,579,13,1,2,31,14,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
iterator.go/startIterator,"""(*github.com/couchbase/moss.segmentStack).startIterator""",38,488,13,2,2,105,19,1,0,0,0,0,0,0,0,0,0,1,1,1,0,13,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
store_api.go/IsAborted,"""(*github.com/couchbase/moss.Store).IsAborted""",38,361,9,0,1,7,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
store_compact.go/spliceFooter,"""(*github.com/couchbase/moss.Footer).spliceFooter""",38,499,12,2,0,17,5,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
wrap.go/Close,"""(*github.com/couchbase/moss.SnapshotWrapper).Close""",38,94,5,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
benchmark_test.go/benchmarkSetsParallel,"""github.com/couchbase/moss.benchmarkSetsParallel""",38,206,21,3,0,20,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
collection_test.go/runOpTests,"""github.com/couchbase/moss.runOpTests""",38,1399,10,3,0,249,70,5,4,0,0,0,0,0,0,0,0,1,0,4,2,46,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
collection_stats.go/statsSegmentsLOCKED,"""(*github.com/couchbase/moss.collection).statsSegmentsLOCKED""",38,101,19,1,0,54,7,0,0,0,0,0,0,0,0,0,0,4,1,0,0,8,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
file.go/Close,"""(*github.com/couchbase/moss.FileRef).Close""",38,274,5,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
collection.go/fireEvent,"""(*github.com/couchbase/moss.collection).fireEvent""",38,712,9,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
segment.go/RequestSort,"""(*github.com/couchbase/moss.segment).RequestSort""",38,766,11,1,1,18,2,0,0,0,0,2,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
benchmark_store_test.go/BenchmarkStore_numItems1M_keySize20_valSize100_batchSize100,"""github.com/couchbase/moss.BenchmarkStore_numItems1M_keySize20_valSize100_batchSize100""",38,560,59,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
benchmark_test.go/BenchmarkSetsCumulativeBatchSize100000Dsc,"""github.com/couchbase/moss.BenchmarkSetsCumulativeBatchSize100000Dsc""",38,206,41,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
iterator_test.go/TestSharedPrefixLen,"""github.com/couchbase/moss.TestSharedPrefixLen""",38,574,19,1,0,32,12,1,0,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
collection_merger.go/runMerger,"""(*github.com/couchbase/moss.collection).runMerger""",38,317,9,0,0,110,25,1,0,0,0,0,1,0,0,0,0,5,0,1,0,3,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0
