function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
buntdb.go/deleteFromDatabase,"""(*github.com/tidwall/buntdb.DB).deleteFromDatabase""",2,2058,18,1,1,21,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
buntdb_test.go/Benchmark_Set_NoPersist_Sequential_100,"""github.com/tidwall/buntdb.Benchmark_Set_NoPersist_Sequential_100""",2,2409,38,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
buntdb_test.go/Benchmark_Get_100,"""github.com/tidwall/buntdb.Benchmark_Get_100""",2,2409,17,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
buntdb.go/writeSetTo,"""(*github.com/tidwall/buntdb.dbItem).writeSetTo""",2,2058,10,1,1,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
buntdb.go/Rect,"""(*github.com/tidwall/buntdb.rect).Rect""",2,2058,4,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
buntdb.go/CreateSpatialIndexOptions,"""(*github.com/tidwall/buntdb.Tx).CreateSpatialIndexOptions""",2,2058,25,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
buntdb_test.go/Benchmark_Get_10,"""github.com/tidwall/buntdb.Benchmark_Get_10""",2,2409,16,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
buntdb_test.go/Benchmark_Ascend_1000,"""github.com/tidwall/buntdb.Benchmark_Ascend_1000""",2,2409,21,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
buntdb.go/Less,"""(*github.com/tidwall/buntdb.dbItem).Less""",2,2058,4,2,1,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
buntdb.go/GetLess,"""(*github.com/tidwall/buntdb.Tx).GetLess""",2,2058,7,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
buntdb.go/AscendKeys,"""(*github.com/tidwall/buntdb.Tx).AscendKeys""",2,2058,10,2,1,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
buntdb_test.go/Benchmark_Set_NoPersist_Random_100,"""github.com/tidwall/buntdb.Benchmark_Set_NoPersist_Random_100""",2,2409,34,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
buntdb.go/CreateIndexOptions,"""(*github.com/tidwall/buntdb.Tx).CreateIndexOptions""",2,2058,18,3,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
buntdb_test.go/testReOpenDelay,"""github.com/tidwall/buntdb.testReOpenDelay""",2,2409,15,3,1,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
buntdb_test.go/TestMutatingIterator,"""github.com/tidwall/buntdb.TestMutatingIterator""",2,2409,20,1,0,38,17,2,1,0,0,0,0,0,0,0,0,3,0,0,0,6,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
buntdb.go/DropIndex,"""(*github.com/tidwall/buntdb.Tx).DropIndex""",2,2058,9,1,1,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
buntdb.go/Get,"""(*github.com/tidwall/buntdb.Tx).Get""",2,2058,3,1,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
buntdb.go/TTL,"""(*github.com/tidwall/buntdb.Tx).TTL""",2,2058,3,1,2,15,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
buntdb.go/AscendRange,"""(*github.com/tidwall/buntdb.Tx).AscendRange""",2,2058,11,2,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
buntdb.go/Rect,"""github.com/tidwall/buntdb.Rect""",2,2058,4,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
