function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
conn_test.go/TestSystemBus,"""github.com/godbus/dbus.TestSystemBus""",36,307,13,1,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
examples_test.go/ExampleConn_Emit,"""github.com/godbus/dbus.ExampleConn_Emit""",36,50,16,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
export_test.go/TestExport_unexportedMethod,"""github.com/godbus/dbus.TestExport_unexportedMethod""",36,635,27,1,0,17,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
server_interfaces_test.go/DeliverSignal,"""(*github.com/godbus/dbus.tester).DeliverSignal""",36,417,13,2,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
store_test.go/TestStoreMapVariantToMapInterface,"""github.com/godbus/dbus.TestStoreMapVariantToMapInterface""",36,99,33,1,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
default_handler.go/newDefaultSignalHandler,"""github.com/godbus/dbus.newDefaultSignalHandler""",36,283,23,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
export.go/standardMethodArgumentDecode,"""github.com/godbus/dbus.standardMethodArgumentDecode""",36,413,28,4,2,26,24,1,0,0,0,0,0,0,0,0,0,1,0,2,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
homedir.go/getHomeDir,"""github.com/godbus/dbus.getHomeDir""",36,28,10,0,1,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0
server_interfaces_test.go/LookupObject,"""(*github.com/godbus/dbus.tester).LookupObject""",36,417,12,1,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dbus.go/getVariantValue,"""github.com/godbus/dbus.getVariantValue""",36,427,15,1,1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
default_handler.go/DeleteInterface,"""(*github.com/godbus/dbus.exportedObj).DeleteInterface""",36,283,15,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
default_handler.go/LookupMethod,"""(*github.com/godbus/dbus.exportedIntf).LookupMethod""",36,283,12,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
conn_test.go/benchmarkServe,"""github.com/godbus/dbus.benchmarkServe""",36,307,14,2,0,16,11,1,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/introspect/call.go/Call,"""github.com/godbus/dbus/introspect.Call""",3,27,4,1,2,16,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,4,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
encoder.go/Encode,"""(*github.com/godbus/dbus.encoder).Encode""",36,210,6,1,1,8,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
export.go/Emit,"""(*github.com/godbus/dbus.Conn).Emit""",36,413,4,3,1,34,19,0,0,0,1,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
message.go/Error,"""(github.com/godbus/dbus.InvalidMessageError).Error""",36,353,5,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
variant.go/ParseVariant,"""github.com/godbus/dbus.ParseVariant""",36,139,12,2,2,18,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
conn_test.go/BenchmarkServeSameConnAsync,"""github.com/godbus/dbus.BenchmarkServeSameConnAsync""",36,307,27,1,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dbus.go/store,"""github.com/godbus/dbus.store""",36,427,5,1,1,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dbus.go/storeSliceIntoInterface,"""github.com/godbus/dbus.storeSliceIntoInterface""",36,427,23,1,1,15,13,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sig.go/String,"""(github.com/godbus/dbus.Signature).String""",36,259,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
variant_parser.go/String,"""(github.com/godbus/dbus.boolNode).String""",36,817,6,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
variant_parser.go/varParseByteString,"""github.com/godbus/dbus.varParseByteString""",36,817,18,1,2,51,22,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,9,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
/_examples/notification.go/main,"""github.com/godbus/dbus/_examples.main""",8,17,4,0,0,12,7,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
variant_parser.go/Value,"""(github.com/godbus/dbus.arrayNode).Value""",36,817,5,1,2,17,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
conn.go/Close,"""(*github.com/godbus/dbus.Conn).Close""",36,683,5,0,1,28,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
dbus.go/Store,"""github.com/godbus/dbus.Store""",36,427,5,2,1,11,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dbus.go/storeInterfaces,"""github.com/godbus/dbus.storeInterfaces""",36,427,15,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dbus.go/storeBase,"""github.com/godbus/dbus.storeBase""",36,427,9,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dbus.go/storeMapIntoVariant,"""github.com/godbus/dbus.storeMapIntoVariant""",36,427,19,1,1,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dbus.go/isMemberChar,"""github.com/godbus/dbus.isMemberChar""",36,427,12,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
transport_generic.go/detectEndianness,"""github.com/godbus/dbus.detectEndianness""",36,50,16,0,1,6,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
export_test.go/TestExportWithMap,"""github.com/godbus/dbus.TestExportWithMap""",36,635,17,1,0,23,11,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
server_interfaces_test.go/NumReturns,"""(*github.com/godbus/dbus.tester).NumReturns""",36,417,10,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
store_test.go/TestStoreVariantToInterface,"""github.com/godbus/dbus.TestStoreVariantToInterface""",36,99,27,1,0,8,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
server_interfaces_test.go/NumArguments,"""(github.com/godbus/dbus.intro_fn).NumArguments""",36,417,12,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
default_handler.go/AddInterface,"""(*github.com/godbus/dbus.exportedObj).AddInterface""",36,283,12,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
export.go/ExportSubtree,"""(*github.com/godbus/dbus.Conn).ExportSubtree""",36,413,13,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
export.go/ExportMethodTable,"""(*github.com/godbus/dbus.Conn).ExportMethodTable""",36,413,17,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
message.go/EncodeTo,"""(*github.com/godbus/dbus.Message).EncodeTo""",36,353,8,2,1,40,22,1,0,0,0,0,0,0,0,0,0,1,0,2,0,4,1,3,0,0,0,9,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sig.go/SignatureOfType,"""github.com/godbus/dbus.SignatureOfType""",36,259,15,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
variant_lexer.go/ignore,"""(*github.com/godbus/dbus.varLexer).ignore""",36,284,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
proto_test.go/TestProto,"""github.com/godbus/dbus.TestProto""",36,369,9,1,0,44,31,2,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,9,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
server_interfaces_test.go/TestHandlerCallNonExistent,"""github.com/godbus/dbus.TestHandlerCallNonExistent""",36,417,26,1,0,19,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dbus.go/storeSliceIntoVariant,"""github.com/godbus/dbus.storeSliceIntoVariant""",36,427,21,1,1,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
encoder.go/encode,"""(*github.com/godbus/dbus.encoder).encode""",36,210,6,2,0,133,125,3,0,0,0,0,0,0,0,0,0,4,0,3,0,11,2,19,10,0,0,36,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
conn.go/SystemBusPrivateHandler,"""github.com/godbus/dbus.SystemBusPrivateHandler""",36,683,23,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
conn.go/inWorker,"""(*github.com/godbus/dbus.Conn).inWorker""",36,683,8,0,0,107,26,4,3,0,3,0,0,2,0,1,2,0,0,0,0,15,1,3,2,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
sig.go/findMatching,"""github.com/godbus/dbus.findMatching""",36,259,12,2,1,13,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
server_interfaces_test.go/TestHandlerSignal,"""github.com/godbus/dbus.TestHandlerSignal""",36,417,17,1,0,21,10,0,0,0,0,2,0,0,0,1,2,1,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
variant_test.go/TestParseVariant,"""github.com/godbus/dbus.TestParseVariant""",36,78,16,1,0,11,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
server_interfaces_test.go/LookupInterface,"""(*github.com/godbus/dbus.tester).LookupInterface""",36,417,15,1,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
conn.go/DialHandler,"""github.com/godbus/dbus.DialHandler""",36,683,11,3,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
conn.go/SupportsUnixFDs,"""(*github.com/godbus/dbus.Conn).SupportsUnixFDs""",36,683,15,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
conn.go/getTransport,"""github.com/godbus/dbus.getTransport""",36,683,12,1,2,22,5,1,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dbus.go/storeMap,"""github.com/godbus/dbus.storeMap""",36,427,8,1,1,20,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
default_handler.go/LookupInterface,"""(*github.com/godbus/dbus.exportedObj).LookupInterface""",36,283,15,1,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
transport_generic.go/SupportsUnixFDs,"""(github.com/godbus/dbus.genericTransport).SupportsUnixFDs""",36,50,15,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
variant_parser.go/Sigs,"""(github.com/godbus/dbus.numNode).Sigs""",36,817,4,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
server_interfaces_test.go/ReturnValue,"""(*github.com/godbus/dbus.tester).ReturnValue""",36,417,11,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
transport_unix_test.go/Test,"""(github.com/godbus/dbus.unixFDTest).Test""",36,49,4,1,2,9,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
conn_test.go/TestGetKey,"""github.com/godbus/dbus.TestGetKey""",36,307,10,1,0,11,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
conn.go/SessionBusPrivateHandler,"""github.com/godbus/dbus.SessionBusPrivateHandler""",36,683,24,2,2,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
default_handler.go/LookupObject,"""(*github.com/godbus/dbus.defaultHandler).LookupObject""",36,283,12,1,2,35,9,3,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
sig.go/SignatureOf,"""github.com/godbus/dbus.SignatureOf""",36,259,11,1,1,6,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sig.go/validSingle,"""github.com/godbus/dbus.validSingle""",36,259,11,2,2,48,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,3,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
variant.go/format,"""(github.com/godbus/dbus.Variant).format""",36,139,6,0,2,71,46,3,0,0,0,0,0,0,0,0,0,2,0,2,0,5,2,9,0,0,0,21,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0
variant_parser.go/Sigs,"""(github.com/godbus/dbus.arrayNode).Sigs""",36,817,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
variant_parser.go/Value,"""(github.com/godbus/dbus.variantNode).Value""",36,817,5,1,2,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
export_test.go/TestExport,"""github.com/godbus/dbus.TestExport""",36,635,10,1,0,35,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
export_test.go/TestExportMethodTable_NotFunc,"""github.com/godbus/dbus.TestExportMethodTable_NotFunc""",36,635,29,1,0,35,15,0,0,0,0,0,0,0,0,0,0,1,1,0,1,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
decoder.go/decode,"""(*github.com/godbus/dbus.decoder).decode""",36,228,6,2,1,154,98,3,0,0,0,0,0,0,0,0,0,8,0,4,0,14,2,20,15,0,0,39,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
