function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/serieslyclient/query.go/Params,"""(*github.com/dustin/seriesly/serieslyclient.Query).Params""",3,67,6,0,1,18,13,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
database_test.go/BenchmarkKeyParsing,"""github.com/dustin/seriesly.BenchmarkKeyParsing""",13,39,19,1,0,6,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/serieslyclient/client.go/New,"""github.com/dustin/seriesly/serieslyclient.New""",3,108,3,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/tools/dump/dump.go/maybeFatal,"""github.com/dustin/seriesly/tools/dump.maybeFatal""",3,115,10,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/tools/load/load.go/main,"""github.com/dustin/seriesly/tools/load.main""",1,101,4,0,0,50,18,2,1,0,0,1,0,0,0,1,2,2,0,1,1,4,0,0,0,0,0,10,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/tools/sample/sample.go/httpCopy,"""github.com/dustin/seriesly/tools/sample.httpCopy""",1,104,8,1,1,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
database.go/parseKey,"""github.com/dustin/seriesly.parseKey""",13,372,8,1,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handlers.go/putDocument,"""github.com/dustin/seriesly.putDocument""",13,461,11,3,0,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handlers.go/Close,"""(*github.com/dustin/seriesly.gzippingWriter).Close""",13,461,5,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
query_test.go/TestEmptyReducers,"""github.com/dustin/seriesly.TestEmptyReducers""",13,264,17,1,0,40,14,1,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/timelib/time_test.go/init,"""github.com/dustin/seriesly/timelib.init""",2,174,4,0,0,10,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/tools/dump/format.go/format,"""github.com/dustin/seriesly/tools/dump.format""",3,52,6,2,1,34,31,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,8,0,0,0,11,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
database.go/dblist,"""github.com/dustin/seriesly.dblist""",13,372,6,1,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/tools/compact/compact.go/main,"""github.com/dustin/seriesly/tools/compact.main""",1,76,4,0,0,30,16,2,0,1,1,0,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
/tools/serieslyinfo/serieslyinfo.go/maybeFatal,"""github.com/dustin/seriesly/tools/serieslyinfo.maybeFatal""",1,135,10,3,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
debug.go/closeDBConn,"""github.com/dustin/seriesly.closeDBConn""",13,122,11,1,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
util_test.go/TestCloseAllEmpty,"""github.com/dustin/seriesly.TestCloseAllEmpty""",13,79,17,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/tools/sample/sample.go/initHTTP,"""github.com/dustin/seriesly/tools/sample.initHTTP""",1,104,8,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
database.go/dbopen,"""github.com/dustin/seriesly.dbopen""",13,372,6,1,2,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handlers.go/Write,"""(*github.com/dustin/seriesly.gzippingWriter).Write""",13,461,5,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
main.go/mustEncode,"""github.com/dustin/seriesly.mustEncode""",13,325,10,3,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
main.go/defaultHandler,"""github.com/dustin/seriesly.defaultHandler""",13,325,14,3,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
query_test.go/TestPointers,"""github.com/dustin/seriesly.TestPointers""",13,264,12,1,0,22,6,1,0,2,0,1,0,1,0,0,0,2,0,5,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/timelib/time_test.go/BenchmarkParseTimeMisc,"""github.com/dustin/seriesly/timelib.BenchmarkParseTimeMisc""",2,174,22,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/timelib/time_test.go/BenchmarkParseTimeIntMillis,"""github.com/dustin/seriesly/timelib.BenchmarkParseTimeIntMillis""",2,174,27,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
database.go/dbWriteLoop,"""github.com/dustin/seriesly.dbWriteLoop""",13,372,11,1,0,79,43,1,0,0,1,4,1,0,0,1,4,4,0,0,0,5,1,4,0,0,5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0
database.go/dbwalkKeys,"""github.com/dustin/seriesly.dbwalkKeys""",13,372,10,2,1,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
util_test.go/BenchmarkCloseRange1,"""github.com/dustin/seriesly.BenchmarkCloseRange1""",13,79,20,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/serieslyclient/db.go/Compact,"""(*github.com/dustin/seriesly/serieslyclient.SerieslyDB).Compact""",3,107,7,0,1,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cache.go/cacheReceiveLoop,"""github.com/dustin/seriesly.cacheReceiveLoop""",13,172,16,2,0,25,5,1,0,0,1,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
database.go/dbcompact,"""github.com/dustin/seriesly.dbcompact""",13,372,9,1,1,18,5,0,0,1,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handlers.go/serverInfo,"""github.com/dustin/seriesly.serverInfo""",13,461,10,3,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cache_test.go/BenchmarkCacheKeying1440,"""github.com/dustin/seriesly.BenchmarkCacheKeying1440""",13,36,24,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/serieslyclient/query.go/validReducer,"""github.com/dustin/seriesly/serieslyclient.validReducer""",3,67,12,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/timelib/time_test.go/BenchmarkParseTimeCanonicalDirect,"""github.com/dustin/seriesly/timelib.BenchmarkParseTimeCanonicalDirect""",2,174,33,1,0,8,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/tools/compact/compact.go/init,"""github.com/dustin/seriesly/tools/compact.init""",1,76,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
database.go/dbPath,"""github.com/dustin/seriesly.dbPath""",13,372,6,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mcserver.go/waitForMCConnections,"""github.com/dustin/seriesly.waitForMCConnections""",13,89,20,1,0,10,5,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
query.go/runQuery,"""github.com/dustin/seriesly.runQuery""",13,570,8,1,0,59,24,0,0,0,4,0,0,0,0,0,0,2,0,2,0,6,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0
handlers.go/allDocs,"""github.com/dustin/seriesly.allDocs""",13,461,7,3,0,48,21,0,0,0,0,0,0,0,0,0,0,1,0,4,0,6,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
handlers.go/query,"""github.com/dustin/seriesly.query""",13,461,5,3,0,115,51,2,0,0,0,2,2,0,0,1,2,1,0,5,0,16,0,0,0,0,3,22,0,0,0,0,0,0,0,0,0,6,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
query.go/processDoc,"""github.com/dustin/seriesly.processDoc""",13,570,10,7,0,59,8,4,0,0,2,0,0,0,0,0,0,0,0,1,1,5,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
query_test.go/init,"""github.com/dustin/seriesly.init""",13,264,4,0,0,15,3,1,0,0,0,0,0,0,0,0,0,1,0,1,3,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
util_test.go/buildTestChans,"""github.com/dustin/seriesly.buildTestChans""",13,79,14,1,1,6,3,1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
debug.go/newQueueMap,"""github.com/dustin/seriesly.newQueueMap""",13,122,11,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/timelib/time.go/ParseCanonicalTime,"""github.com/dustin/seriesly/timelib.ParseCanonicalTime""",2,156,18,1,2,62,21,0,0,0,0,0,0,0,0,0,0,2,0,0,0,11,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0
main.go/emitError,"""github.com/dustin/seriesly.emitError""",13,325,9,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
database.go/dbCompact,"""github.com/dustin/seriesly.dbCompact""",13,372,9,4,2,35,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
debug.go/debugListOpenDBs,"""github.com/dustin/seriesly.debugListOpenDBs""",13,122,16,3,0,9,4,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
mcserver.go/HandleMessage,"""(*github.com/dustin/seriesly.mcSession).HandleMessage""",13,89,13,2,1,40,13,0,0,0,0,0,0,0,0,0,0,1,0,2,0,4,1,4,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
util_test.go/BenchmarkCloseAll1,"""github.com/dustin/seriesly.BenchmarkCloseAll1""",13,79,18,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/tools/serieslyinfo/serieslyinfo.go/init,"""github.com/dustin/seriesly/tools/serieslyinfo.init""",1,135,4,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cache.go/cacheKey,"""github.com/dustin/seriesly.cacheKey""",13,172,8,1,1,15,13,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
handlers.go/listDatabases,"""github.com/dustin/seriesly.listDatabases""",13,461,13,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handlers.go/compact,"""github.com/dustin/seriesly.compact""",13,461,7,3,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
handlers.go/dbInfo,"""github.com/dustin/seriesly.dbInfo""",13,461,6,3,0,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
main.go/handler,"""github.com/dustin/seriesly.handler""",13,325,7,2,0,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
debug.go/recordDBConn,"""github.com/dustin/seriesly.recordDBConn""",13,122,12,2,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
main.go/startProfiler,"""github.com/dustin/seriesly.startProfiler""",13,325,13,0,0,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
util.go/closeAll,"""github.com/dustin/seriesly.closeAll""",13,13,8,1,0,5,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
query_test.go/TestEmptyRateConversion,"""github.com/dustin/seriesly.TestEmptyRateConversion""",13,264,23,1,0,8,4,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
query_test.go/TestReducers,"""github.com/dustin/seriesly.TestReducers""",13,264,12,1,0,30,14,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/serieslyclient/query.go/validate,"""(*github.com/dustin/seriesly/serieslyclient.Query).validate""",3,67,8,0,1,14,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
debug.go/getOrCreate,"""(*github.com/dustin/seriesly.databaseStats).getOrCreate""",13,122,11,1,1,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0
database_test.go/TestKeyParsing,"""github.com/dustin/seriesly.TestKeyParsing""",13,39,14,1,0,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
query_test.go/streamCollection,"""github.com/dustin/seriesly.streamCollection""",13,264,16,1,1,15,11,1,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
util_test.go/BenchmarkCloseRange3,"""github.com/dustin/seriesly.BenchmarkCloseRange3""",13,79,20,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/serieslyclient/db.go/setTimeParam,"""github.com/dustin/seriesly/serieslyclient.setTimeParam""",3,107,12,2,1,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
/timelib/time_test.go/TestTimeParsing,"""github.com/dustin/seriesly/timelib.TestTimeParsing""",2,174,15,1,0,34,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/tools/compact/compact.go/vlog,"""github.com/dustin/seriesly/tools/compact.vlog""",1,76,4,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/tools/dump/dump.go/vlog,"""github.com/dustin/seriesly/tools/dump.vlog""",3,115,4,2,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mcserver.go/listenMC,"""github.com/dustin/seriesly.listenMC""",13,89,8,1,1,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/tools/serieslyinfo/serieslyinfo.go/getTemplate,"""github.com/dustin/seriesly/tools/serieslyinfo.getTemplate""",1,135,11,1,1,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cache_test.go/BenchmarkCacheKeying10,"""github.com/dustin/seriesly.BenchmarkCacheKeying10""",13,36,22,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/tools/dump/dump.go/init,"""github.com/dustin/seriesly/tools/dump.init""",3,115,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
