function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/hpack/hpack_test.go/TestResponseWithHuffmanCoding,"""github.com/nekolunar/http2/hpack.TestResponseWithHuffmanCoding""",5,482,29,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
conn.go/RemoteAddr,"""(*github.com/nekolunar/http2.Conn).RemoteAddr""",11,1061,10,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
flow_control.go/windowCh,"""(*github.com/nekolunar/http2.remoteFlowController).windowCh""",11,370,8,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/hpack/hpack.go/NewEncoder,"""github.com/nekolunar/http2/hpack.NewEncoder""",5,485,10,1,1,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/hpack/hpack.go/Error,"""(github.com/nekolunar/http2/hpack.DecodingError).Error""",5,485,5,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
conn.go/CloseTimeout,"""(*github.com/nekolunar/http2.Conn).CloseTimeout""",11,1061,12,1,1,28,12,0,0,0,0,3,0,0,0,1,2,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0
flow_control.go/incrementWindow,"""(*github.com/nekolunar/http2.remoteFlowController).incrementWindow""",11,370,15,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
util.go/SetMaxHeaderListSize,"""(*github.com/nekolunar/http2.Settings).SetMaxHeaderListSize""",11,754,20,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
write.go/newFrameWriter,"""github.com/nekolunar/http2.newFrameWriter""",11,531,14,1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
conn.go/Closed,"""(*github.com/nekolunar/http2.Conn).Closed""",11,1061,6,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
util.go/EndOfStream,"""(*github.com/nekolunar/http2.PushPromiseFrame).EndOfStream""",11,754,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
write.go/writeTo,"""(*github.com/nekolunar/http2.GoAwayFrame).writeTo""",11,531,7,1,1,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
conn_test.go/serve,"""(*github.com/nekolunar/http2.conn).serve""",11,519,5,0,0,21,12,1,0,0,0,0,0,1,0,0,0,1,0,0,0,3,1,1,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
read.go/readFrom,"""(*github.com/nekolunar/http2.UnknownFrame).readFrom""",11,586,8,1,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
server.go/ServerConn,"""github.com/nekolunar/http2.ServerConn""",11,375,10,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
util.go/Stream,"""(*github.com/nekolunar/http2.PriorityFrame).Stream""",11,754,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
util.go/EndOfStream,"""(*github.com/nekolunar/http2.UnknownFrame).EndOfStream""",11,754,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
conn_test.go/BenchmarkConnReadWriteTLS_1K_C512,"""github.com/nekolunar/http2.BenchmarkConnReadWriteTLS_1K_C512""",11,519,33,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
client.go/clientUpgrade,"""(*github.com/nekolunar/http2.Conn).clientUpgrade""",11,321,13,1,1,87,40,1,0,0,0,0,0,0,0,0,0,3,0,2,0,13,0,0,0,0,0,17,0,2,0,0,3,2,0,0,0,1,0,0,0,0,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
server.go/cloneTLSConfig,"""github.com/nekolunar/http2.cloneTLSConfig""",11,375,14,1,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
util.go/Type,"""(*github.com/nekolunar/http2.UnknownFrame).Type""",11,754,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/hpack/hpack.go/MaxHeaderTableSize,"""(*github.com/nekolunar/http2/hpack.Encoder).MaxHeaderTableSize""",5,485,18,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
util.go/InitialWindowSize,"""(github.com/nekolunar/http2.Settings).InitialWindowSize""",11,754,17,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
util.go/Type,"""(*github.com/nekolunar/http2.PingFrame).Type""",11,754,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
util.go/SetPath,"""(github.com/nekolunar/http2.Header).SetPath""",11,754,7,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
write.go/writeTo,"""(*github.com/nekolunar/http2.HeadersFrame).writeTo""",11,531,7,1,1,152,42,3,1,0,0,0,0,0,0,0,0,4,0,0,0,26,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/hpack/hpack.go/MaxHeaderTableSize,"""(*github.com/nekolunar/http2/hpack.Decoder).MaxHeaderTableSize""",5,485,18,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/hpack/huffman.go/HuffmanDecode,"""github.com/nekolunar/http2/hpack.HuffmanDecode""",5,397,13,1,1,38,5,3,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
client.go/dialTCP,"""(*github.com/nekolunar/http2.Dialer).dialTCP""",11,321,7,1,2,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stream.go/transition,"""(github.com/nekolunar/http2.StreamState).transition""",11,449,10,3,2,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,14,44,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
util.go/Error,"""(github.com/nekolunar/http2.StreamErrorList).Error""",11,754,5,0,1,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
util.go/Has,"""(github.com/nekolunar/http2.Flags).Has""",11,754,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
util.go/badHeader,"""github.com/nekolunar/http2.badHeader""",11,754,9,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
conn_test.go/BenchmarkConnReadWriteTCP_1K_C512,"""github.com/nekolunar/http2.BenchmarkConnReadWriteTCP_1K_C512""",11,519,33,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
conn_test.go/benchmarkConnReadWrite,"""github.com/nekolunar/http2.benchmarkConnReadWrite""",11,519,22,3,0,46,26,3,1,1,1,0,1,3,0,0,0,3,2,0,2,7,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0
client.go/ClientConn,"""github.com/nekolunar/http2.ClientConn""",11,321,10,3,1,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
flow_control.go/initialWindow,"""(*github.com/nekolunar/http2.flowController).initialWindow""",11,370,13,0,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
read.go/readFrom,"""(*github.com/nekolunar/http2.PingFrame).readFrom""",11,586,8,1,1,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
util.go/SetPushEnabled,"""(*github.com/nekolunar/http2.Settings).SetPushEnabled""",11,754,14,1,1,6,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
util.go/Type,"""(*github.com/nekolunar/http2.GoAwayFrame).Type""",11,754,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/hpack/hpack.go/more,"""(*github.com/nekolunar/http2/hpack.decoderState).more""",5,485,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
client.go/clientHandshake,"""(*github.com/nekolunar/http2.Conn).clientHandshake""",11,321,15,0,1,48,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,13,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
conn_test.go/TestHandshake,"""github.com/nekolunar/http2.TestHandshake""",11,519,13,1,0,56,25,1,0,1,0,1,1,1,0,0,0,0,0,1,0,12,0,0,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
conn_test.go/BenchmarkConnReadWriteTCP_1K_C64,"""github.com/nekolunar/http2.BenchmarkConnReadWriteTCP_1K_C64""",11,519,32,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/hpack/hpack.go/Decode,"""(*github.com/nekolunar/http2/hpack.Decoder).Decode""",5,485,6,3,2,52,8,1,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0,0,0,0,12,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
flow_control.go/window,"""(*github.com/nekolunar/http2.remoteFlowController).window""",11,370,6,0,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
util.go/String,"""(github.com/nekolunar/http2.SettingID).String""",11,754,6,0,1,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/hpack/hpack.go/encInteger,"""github.com/nekolunar/http2/hpack.encInteger""",5,485,10,3,1,15,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
write.go/writeUint32,"""github.com/nekolunar/http2.writeUint32""",11,531,11,2,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
conn.go/goingAway,"""(*github.com/nekolunar/http2.Conn).goingAway""",11,1061,9,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0
conn.go/Handshake,"""(*github.com/nekolunar/http2.Conn).Handshake""",11,1061,9,0,1,51,12,0,0,1,3,1,0,1,0,0,0,0,0,0,0,7,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
flow_control.go/updateWindow,"""(*github.com/nekolunar/http2.remoteFlowController).updateWindow""",11,370,12,2,1,32,4,0,0,0,1,1,0,0,0,2,4,1,0,0,0,4,0,0,0,0,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
read.go/readFrom,"""(*github.com/nekolunar/http2.WindowUpdateFrame).readFrom""",11,586,8,1,1,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
stream.go/cancel,"""(*github.com/nekolunar/http2.stream).cancel""",11,449,6,1,1,6,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
conn.go/idleStream,"""(*github.com/nekolunar/http2.connState).idleStream""",11,1061,10,1,2,37,12,0,0,3,1,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0
