function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/storage/service.go/Prepare,"""(*github.com/numbleroot/pluto/storage.service).Prepare""",2,494,7,2,2,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/comm/receiver.pb.go/String,"""(*github.com/numbleroot/pluto/comm.Msg_EXPUNGE).String""",7,549,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/comm/receiver.pb.go/ProtoMessage,"""(*github.com/numbleroot/pluto/comm.Msg_STORE).ProtoMessage""",7,549,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/crdt/or-set_test.go/TestRemoveEffect,"""github.com/numbleroot/pluto/crdt.TestRemoveEffect""",3,693,16,1,0,168,73,0,0,0,0,0,0,0,0,0,0,0,0,0,3,32,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/storage/service.go/ApplyCRDTUpd,"""(*github.com/numbleroot/pluto/storage.service).ApplyCRDTUpd""",2,494,12,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/imap/node.pb.go/String,"""(*github.com/numbleroot/pluto/imap.Reply).String""",7,632,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/comm/receiver.pb.go/Reset,"""(*github.com/numbleroot/pluto/comm.BinMsg).Reset""",7,549,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/crdt/or-set.go/AddEffect,"""(*github.com/numbleroot/pluto/crdt.ORSet).AddEffect""",3,354,9,3,1,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/distributor/logging.go/Run,"""(*github.com/numbleroot/pluto/distributor.loggingService).Run""",4,266,3,2,1,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/distributor/logging.go/Logout,"""(*github.com/numbleroot/pluto/distributor.loggingService).Logout""",4,266,6,2,1,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/auth/postgres.go/NewPostgresAuthenticator,"""github.com/numbleroot/pluto/auth.NewPostgresAuthenticator""",3,120,24,6,2,29,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/imap/node.pb.go/Prepare,"""(*github.com/numbleroot/pluto/imap.nodeClient).Prepare""",7,632,7,3,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/storage/service.go/AppendEnd,"""(*github.com/numbleroot/pluto/storage.service).AppendEnd""",2,494,9,2,2,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/distributor/metrics.go/NewMetricsService,"""github.com/numbleroot/pluto/distributor.NewMetricsService""",4,115,17,3,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
main.go/initLogger,"""github.com/numbleroot/pluto.initLogger""",6,478,10,1,1,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/comm/options.go/SenderOptions,"""github.com/numbleroot/pluto/comm.SenderOptions""",7,110,13,1,1,44,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/comm/receiver.pb.go/GetUser,"""(*github.com/numbleroot/pluto/comm.Msg_STORE).GetUser""",7,549,7,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/comm/receiver.pb.go/Incoming,"""(*github.com/numbleroot/pluto/comm.receiverClient).Incoming""",7,549,8,3,2,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/worker/service.go/AppendBegin,"""(*github.com/numbleroot/pluto/worker.service).AppendBegin""",2,464,11,2,2,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/crdt/or-set_test.go/BenchmarkLookup6,"""github.com/numbleroot/pluto/crdt.BenchmarkLookup6""",3,693,16,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/distributor/service.go/ProxyAppend,"""(*github.com/numbleroot/pluto/distributor.service).ProxyAppend""",4,895,11,2,1,108,56,1,0,0,0,0,0,0,0,0,0,0,1,1,0,13,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/imap/node.pb.go/_Node_AppendAbort_Handler,"""github.com/numbleroot/pluto/imap._Node_AppendAbort_Handler""",7,632,25,4,2,16,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/storage/logging.go/Select,"""(*github.com/numbleroot/pluto/storage.loggingService).Select""",2,270,6,2,2,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/comm/receiver.go/InitReceiver,"""github.com/numbleroot/pluto/comm.InitReceiver""",7,488,12,9,3,86,22,1,0,5,1,0,0,4,0,0,0,0,1,0,2,6,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
/comm/receiver.pb.go/GetTag,"""(*github.com/numbleroot/pluto/comm.Msg_Element).GetTag""",7,549,6,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/distributor/logging.go/StartTLS,"""(*github.com/numbleroot/pluto/distributor.loggingService).StartTLS""",4,266,8,2,1,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/imap/node.pb.go/_Node_Expunge_Handler,"""github.com/numbleroot/pluto/imap._Node_Expunge_Handler""",7,632,21,4,2,16,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/imap/node.pb.go/ProtoMessage,"""(*github.com/numbleroot/pluto/imap.Context).ProtoMessage""",7,632,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/imap/node.pb.go/Descriptor,"""(*github.com/numbleroot/pluto/imap.Reply).Descriptor""",7,632,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
