function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/golang.org/x/crypto/twofish/twofish.go/store32l,"""github.com/qjpcpu/sesh/golang.org/x/crypto/twofish.store32l""",1,337,8,2,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/golang.org/x/crypto/bn256/gfp12.go/Mul,"""(*github.com/qjpcpu/sesh/golang.org/x/crypto/bn256.gfP12).Mul""",8,196,3,2,1,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/golang.org/x/crypto/openpgp/errors/errors.go/Error,"""(github.com/qjpcpu/sesh/golang.org/x/crypto/openpgp/errors.UnsupportedError).Error""",1,67,5,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/golang.org/x/crypto/otr/smp.go/Error,"""(github.com/qjpcpu/sesh/golang.org/x/crypto/otr.smpFailure).Error""",2,563,5,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/golang.org/x/crypto/ssh/channel.go/Write,"""(*github.com/qjpcpu/sesh/golang.org/x/crypto/ssh.extChannel).Write""",19,627,5,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/golang.org/x/crypto/sha3/sha3.go/Write,"""(*github.com/qjpcpu/sesh/golang.org/x/crypto/sha3.state).Write""",8,189,5,1,2,32,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/golang.org/x/crypto/ssh/handshake.go/enterKeyExchange,"""(*github.com/qjpcpu/sesh/golang.org/x/crypto/ssh.handshakeTransport).enterKeyExchange""",19,408,16,1,1,71,15,0,0,0,0,0,0,0,0,0,0,1,1,1,0,13,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/golang.org/x/crypto/ssh/mac.go/Size,"""(github.com/qjpcpu/sesh/golang.org/x/crypto/ssh.truncatingMAC).Size""",19,53,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/golang.org/x/crypto/ssh/agent/server.go/processRequestBytes,"""(*github.com/qjpcpu/sesh/golang.org/x/crypto/ssh/agent.server).processRequestBytes""",4,205,19,1,1,15,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/golang.org/x/crypto/bn256/bn256.go/Count,"""(*github.com/qjpcpu/sesh/golang.org/x/crypto/bn256.bnPool).Count""",8,388,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
