function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
sharded.go/stopShardedJanitor,"""github.com/patrickmn/go-cache.stopShardedJanitor""",4,192,18,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cache_test.go/TestIncrementWithUint32,"""github.com/patrickmn/go-cache.TestIncrementWithUint32""",4,1771,23,1,0,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cache_test.go/TestIncrementUint16,"""github.com/patrickmn/go-cache.TestIncrementUint16""",4,1771,19,1,0,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cache.go/get,"""(*github.com/patrickmn/go-cache.cache).get""",4,1161,3,1,2,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cache_test.go/TestCacheTimes,"""github.com/patrickmn/go-cache.TestCacheTimes""",4,1771,14,1,0,36,18,0,0,0,0,3,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cache_test.go/BenchmarkCacheGetConcurrentExpiring,"""github.com/patrickmn/go-cache.BenchmarkCacheGetConcurrentExpiring""",4,1771,35,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sharded_test.go/BenchmarkShardedCacheGetNotExpiring,"""github.com/patrickmn/go-cache.BenchmarkShardedCacheGetNotExpiring""",4,85,35,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cache.go/IncrementUint16,"""(*github.com/patrickmn/go-cache.cache).IncrementUint16""",4,1161,15,2,2,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
cache_test.go/TestCache,"""github.com/patrickmn/go-cache.TestCache""",4,1771,9,1,0,51,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cache_test.go/TestIncrementWithUint,"""github.com/patrickmn/go-cache.TestIncrementWithUint""",4,1771,21,1,0,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cache_test.go/TestDecrementWithUint8,"""github.com/patrickmn/go-cache.TestDecrementWithUint8""",4,1771,22,1,0,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cache_test.go/TestIncrementUint,"""github.com/patrickmn/go-cache.TestIncrementUint""",4,1771,17,1,0,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cache_test.go/TestIncrementUint8,"""github.com/patrickmn/go-cache.TestIncrementUint8""",4,1771,18,1,0,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cache_test.go/TestIncrementUint64,"""github.com/patrickmn/go-cache.TestIncrementUint64""",4,1771,19,1,0,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cache_test.go/TestIncrementFloat64,"""github.com/patrickmn/go-cache.TestIncrementFloat64""",4,1771,20,1,0,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cache_test.go/TestDecrementUint16,"""github.com/patrickmn/go-cache.TestDecrementUint16""",4,1771,19,1,0,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cache_test.go/BenchmarkCacheGetExpiring,"""github.com/patrickmn/go-cache.BenchmarkCacheGetExpiring""",4,1771,25,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cache.go/Expired,"""(github.com/patrickmn/go-cache.Item).Expired""",4,1161,7,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cache.go/DecrementInt,"""(*github.com/patrickmn/go-cache.cache).DecrementInt""",4,1161,12,2,2,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
cache_test.go/TestIncrementWithUint64,"""github.com/patrickmn/go-cache.TestIncrementWithUint64""",4,1771,23,1,0,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cache_test.go/TestIncrementWithFloat32,"""github.com/patrickmn/go-cache.TestIncrementWithFloat32""",4,1771,24,1,0,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cache_test.go/TestDecrementWithUint,"""github.com/patrickmn/go-cache.TestDecrementWithUint""",4,1771,21,1,0,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sharded_test.go/BenchmarkShardedCacheGetExpiring,"""github.com/patrickmn/go-cache.BenchmarkShardedCacheGetExpiring""",4,85,32,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cache.go/DecrementInt32,"""(*github.com/patrickmn/go-cache.cache).DecrementInt32""",4,1161,14,2,2,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
cache.go/runJanitor,"""github.com/patrickmn/go-cache.runJanitor""",4,1161,10,2,0,6,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sharded.go/newShardedCache,"""github.com/patrickmn/go-cache.newShardedCache""",4,192,15,2,1,23,11,1,0,0,0,0,0,0,0,0,0,2,2,2,1,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
cache_test.go/TestDecrementWithUint64,"""github.com/patrickmn/go-cache.TestDecrementWithUint64""",4,1771,23,1,0,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cache_test.go/TestSerializeUnserializable,"""github.com/patrickmn/go-cache.TestSerializeUnserializable""",4,1771,27,1,0,10,6,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
sharded_test.go/benchmarkShardedCacheGet,"""github.com/patrickmn/go-cache.benchmarkShardedCacheGet""",4,85,24,2,0,8,5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cache.go/DecrementFloat,"""(*github.com/patrickmn/go-cache.cache).DecrementFloat""",4,1161,14,2,1,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
cache.go/Flush,"""(*github.com/patrickmn/go-cache.cache).Flush""",4,1161,5,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
cache_test.go/TestDecrementWithUint16,"""github.com/patrickmn/go-cache.TestDecrementWithUint16""",4,1771,23,1,0,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cache_test.go/TestDecrementUint64,"""github.com/patrickmn/go-cache.TestDecrementUint64""",4,1771,19,1,0,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cache_test.go/BenchmarkCacheGetConcurrentNotExpiring,"""github.com/patrickmn/go-cache.BenchmarkCacheGetConcurrentNotExpiring""",4,1771,38,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cache_test.go/benchmarkCacheGetConcurrent,"""github.com/patrickmn/go-cache.benchmarkCacheGetConcurrent""",4,1771,27,2,0,18,11,2,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
