function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/cmd/shadowsocks-local/local.go/handleConnection,"""github.com/dearplain/fast-shadowsocks/cmd/shadowsocks-local.handleConnection""",1,628,16,1,0,88,34,0,0,0,0,0,0,1,0,0,0,3,0,6,0,17,0,0,0,0,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pipe/skcp.go/newUDPSession,"""github.com/dearplain/fast-shadowsocks/pipe.newUDPSession""",1,769,13,4,1,29,7,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/shadowsocks/util.go/IsFileExists,"""github.com/dearplain/fast-shadowsocks/shadowsocks.IsFileExists""",10,26,12,1,2,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
/shadowsocks/encrypt_test.go/BenchmarkAES256Encrypt,"""github.com/dearplain/fast-shadowsocks/shadowsocks.BenchmarkAES256Encrypt""",10,323,22,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/cmd/shadowsocks-httpget/httpget.go/main,"""github.com/dearplain/fast-shadowsocks/cmd/shadowsocks-httpget.main""",1,170,4,0,0,91,49,5,1,1,0,1,0,1,0,0,0,5,0,2,0,8,0,0,1,0,0,17,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0
/cmd/shadowsocks-server/server.go/handleConnection,"""github.com/dearplain/fast-shadowsocks/cmd/shadowsocks-server.handleConnection""",1,434,16,1,0,67,25,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11,0,0,0,0,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/common/common.go/split,"""github.com/dearplain/fast-shadowsocks/common.split""",3,239,5,4,3,34,13,0,0,0,0,0,0,0,0,0,0,3,0,2,0,5,0,0,0,0,0,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/common/cache_test.go/SetCacheTime,"""(*github.com/dearplain/fast-shadowsocks/common.m).SetCacheTime""",3,33,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/ikcp/ikcp_test_h.go/ptr,"""(*github.com/dearplain/fast-shadowsocks/ikcp.DelayPacket).ptr""",4,101,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/cmd/shadowsocks-httpget/httpget.go/get,"""github.com/dearplain/fast-shadowsocks/cmd/shadowsocks-httpget.get""",1,170,3,5,0,25,10,1,0,0,1,0,0,0,0,0,0,1,2,2,0,2,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
