function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/model/labelset.go/Merge,"""(github.com/prometheus/common/model.LabelSet).Merge""",18,156,5,1,1,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/model/value.go/String,"""(github.com/prometheus/common/model.Matrix).String""",18,403,6,0,1,12,8,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
/route/route_test.go/TestContext,"""github.com/prometheus/common/route.TestContext""",2,44,11,1,0,15,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/config/config.go/checkOverflow,"""github.com/prometheus/common/config.checkOverflow""",4,34,13,2,1,9,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/expfmt/encode.go/NewEncoder,"""github.com/prometheus/common/expfmt.NewEncoder""",9,75,10,2,1,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/expfmt/bench_test.go/BenchmarkParseProtoGzip,"""github.com/prometheus/common/expfmt.BenchmarkParseProtoGzip""",9,154,23,1,0,24,10,2,1,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/model/time.go/UnmarshalJSON,"""(*github.com/prometheus/common/model.Time).UnmarshalJSON""",18,248,13,1,1,35,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
/model/value.go/Type,"""(*github.com/prometheus/common/model.String).Type""",18,403,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/model/value_test.go/TestScalarJSON,"""github.com/prometheus/common/model.TestScalarJSON""",18,455,14,1,0,51,11,1,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0,6,0,0,0,0,2,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/expfmt/text_create_test.go/BenchmarkCreateError,"""github.com/prometheus/common/expfmt.BenchmarkCreateError""",9,430,20,1,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
