function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/tls/redis.go/Expired,"""(*github.com/tsuru/planb/tls.certCached).Expired""",5,81,7,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/reverseproxy/native.go/ServeHTTP,"""(*github.com/tsuru/planb/reverseproxy.NativeReverseProxy).ServeHTTP""",6,361,9,2,0,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
/reverseproxy/reverseproxy.go/logError,"""(*github.com/tsuru/planb/reverseproxy.RequestData).logError""",6,64,8,3,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/reverseproxy/reverseproxy_test.go/TestRoundTripWithErrNoRegisteredBackends,"""(*github.com/tsuru/planb/reverseproxy.S).TestRoundTripWithErrNoRegisteredBackends""",6,873,40,1,0,30,24,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/reverseproxy/reverseproxy_test.go/TestRoundTripWebSocket,"""(*github.com/tsuru/planb/reverseproxy.S).TestRoundTripWebSocket""",6,873,22,1,0,54,61,0,0,0,0,0,0,1,0,0,0,0,1,5,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/tls/redis.go/getCertificateByCNAME,"""(*github.com/tsuru/planb/tls.RedisCertificateLoader).getCertificateByCNAME""",5,81,21,1,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/router/router_test.go/TestChooseBackendNotFound,"""(*github.com/tsuru/planb/router.S).TestChooseBackendNotFound""",3,492,25,1,0,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/backend/redis.go/NewRedisBackend,"""github.com/tsuru/planb/backend.NewRedisBackend""",5,152,15,1,2,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/backend/redismonitor.go/reserve,"""(*github.com/tsuru/planb/backend.redisMonitor).reserve""",5,249,7,1,1,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/backend/redismonitor.go/free,"""(*github.com/tsuru/planb/backend.redisMonitor).free""",5,249,4,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
