function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/r900/gf/gf.go/Exp,"""(*github.com/bemasher/rtlamr/r900/gf.Field).Exp""",1,167,3,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/gen/gen.go/Encode,"""(github.com/bemasher/rtlamr/gen.ManchesterLUT).Encode""",2,118,6,1,1,9,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/idm/idm.go/NewIDM,"""github.com/bemasher/rtlamr/idm.NewIDM""",1,205,6,1,1,27,9,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
/scmplus/scmplus.go/MeterID,"""(github.com/bemasher/rtlamr/scmplus.SCM).MeterID""",1,135,7,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/decode/decode_test.go/BenchmarkQuantize,"""github.com/bemasher/rtlamr/decode.BenchmarkQuantize""",3,85,17,1,0,9,7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/decode/decode.go/Quantize,"""github.com/bemasher/rtlamr/decode.Quantize""",3,320,8,2,0,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/gen/gen_test.go/TestGenerateSCM,"""github.com/bemasher/rtlamr/gen.TestGenerateSCM""",2,194,15,1,0,93,49,11,7,1,1,0,1,1,1,0,0,1,0,10,0,4,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,6,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
/scm/scm.go/NewPacketConfig,"""github.com/bemasher/rtlamr/scm.NewPacketConfig""",1,144,15,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/crc/crc_test.go/init,"""github.com/bemasher/rtlamr/crc.init""",2,73,4,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/gen/gen_test.go/init,"""github.com/bemasher/rtlamr/gen.init""",2,194,4,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/r900/r900.go/MeterID,"""(github.com/bemasher/rtlamr/r900.R900).MeterID""",1,283,7,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/r900/gf/gf.go/Inv,"""(*github.com/bemasher/rtlamr/r900/gf.Field).Inv""",1,167,3,1,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/r900/gf/gf.go/Syndrome,"""(*github.com/bemasher/rtlamr/r900/gf.Field).Syndrome""",1,167,8,2,1,20,8,2,1,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
/scmplus/scmplus.go/MsgType,"""(github.com/bemasher/rtlamr/scmplus.SCM).MsgType""",1,135,7,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/gen/gen.go/F64toU8,"""github.com/bemasher/rtlamr/gen.F64toU8""",2,118,7,2,0,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/decode/decode.go/Slice,"""(github.com/bemasher/rtlamr/decode.Decoder).Slice""",3,320,5,1,1,29,7,2,1,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/decode/decode_test.go/BenchmarkSearch,"""github.com/bemasher/rtlamr/decode.BenchmarkSearch""",3,85,15,1,0,9,7,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/scm/scm.go/MsgType,"""(github.com/bemasher/rtlamr/scm.SCM).MsgType""",1,144,7,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
