function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
mapstructure_examples_test.go/ExampleDecode_metadata,"""github.com/mitchellh/mapstructure.ExampleDecode_metadata""",8,203,22,0,0,37,5,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_test.go/TestDecode_EmbeddedSlice,"""github.com/mitchellh/mapstructure.TestDecode_EmbeddedSlice""",8,1193,24,1,0,21,8,0,0,0,0,0,0,0,0,0,0,1,0,2,1,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_test.go/TestSliceToMap,"""github.com/mitchellh/mapstructure.TestSliceToMap""",8,1193,14,1,0,25,5,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure.go/decodeBasic,"""(*github.com/mitchellh/mapstructure.Decoder).decodeBasic""",8,821,11,3,1,15,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_examples_test.go/ExampleDecode_embeddedStruct,"""github.com/mitchellh/mapstructure.ExampleDecode_embeddedStruct""",8,203,28,0,0,32,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_test.go/TestSlice,"""github.com/mitchellh/mapstructure.TestSlice""",8,1193,9,1,0,20,3,0,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
decode_hooks.go/StringToTimeDurationHookFunc,"""github.com/mitchellh/mapstructure.StringToTimeDurationHookFunc""",8,152,28,0,1,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_bugs_test.go/TestDecode_NilValue,"""github.com/mitchellh/mapstructure.TestDecode_NilValue""",8,260,19,1,0,19,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_bugs_test.go/TestDecode_mapInterfaceInterface,"""github.com/mitchellh/mapstructure.TestDecode_mapInterfaceInterface""",8,260,32,1,0,19,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_bugs_test.go/TestNestedTypeWithDefaults,"""github.com/mitchellh/mapstructure.TestNestedTypeWithDefaults""",8,260,26,1,0,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_bugs_test.go/TestDecodeSliceToEmptySliceWOZeroing,"""github.com/mitchellh/mapstructure.TestDecodeSliceToEmptySliceWOZeroing""",8,260,36,1,0,64,12,0,0,0,0,0,0,0,0,0,0,0,4,6,3,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
error.go/appendErrors,"""github.com/mitchellh/mapstructure.appendErrors""",8,50,12,2,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure.go/decodeFunc,"""(*github.com/mitchellh/mapstructure.Decoder).decodeFunc""",8,821,10,3,1,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_benchmark_test.go/Benchmark_DecodeMap,"""github.com/mitchellh/mapstructure.Benchmark_DecodeMap""",8,279,19,1,0,13,1,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_test.go/TestDecode_BasicSquash,"""github.com/mitchellh/mapstructure.TestDecode_BasicSquash""",8,1193,22,1,0,16,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_test.go/TestNestedTypePointer,"""github.com/mitchellh/mapstructure.TestNestedTypePointer""",8,1193,21,1,0,37,9,0,0,0,0,0,0,0,0,0,0,1,0,0,2,6,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_test.go/TestMapOfStruct,"""github.com/mitchellh/mapstructure.TestMapOfStruct""",8,1193,15,1,0,31,8,0,0,0,0,0,0,0,0,0,0,1,0,0,4,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
error.go/WrappedErrors,"""(*github.com/mitchellh/mapstructure.Error).WrappedErrors""",8,50,13,0,1,11,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure.go/decodeStruct,"""(*github.com/mitchellh/mapstructure.Decoder).decodeStruct""",8,821,12,3,1,163,61,8,3,0,0,0,0,0,0,0,0,1,0,3,3,19,0,0,1,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
mapstructure_benchmark_test.go/Benchmark_DecodeSliceOfStruct,"""github.com/mitchellh/mapstructure.Benchmark_DecodeSliceOfStruct""",8,279,29,1,0,12,1,1,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_examples_test.go/ExampleDecode_errors,"""github.com/mitchellh/mapstructure.ExampleDecode_errors""",8,203,20,0,0,32,4,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_test.go/TestDecoder_ErrorUnused,"""github.com/mitchellh/mapstructure.TestDecoder_ErrorUnused""",8,1193,23,1,0,23,5,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
decode_hooks.go/ComposeDecodeHookFunc,"""github.com/mitchellh/mapstructure.ComposeDecodeHookFunc""",8,152,21,1,1,21,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure.go/WeakDecode,"""github.com/mitchellh/mapstructure.WeakDecode""",8,821,10,1,1,13,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_test.go/TestDecode_StructMatch,"""github.com/mitchellh/mapstructure.TestDecode_StructMatch""",8,1193,22,1,0,18,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_test.go/TestDecode_NonStruct,"""github.com/mitchellh/mapstructure.TestDecode_NonStruct""",8,1193,20,1,0,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_test.go/TestInvalidType,"""github.com/mitchellh/mapstructure.TestInvalidType""",8,1193,15,1,0,57,13,0,0,0,0,0,0,0,0,0,0,1,0,0,3,9,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_test.go/TestMetadata_Embedded,"""github.com/mitchellh/mapstructure.TestMetadata_Embedded""",8,1193,21,1,0,36,11,0,0,0,0,0,0,0,0,0,0,2,1,2,1,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
decode_hooks.go/typedDecodeHook,"""github.com/mitchellh/mapstructure.typedDecodeHook""",8,152,15,1,1,19,7,1,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure.go/Decode,"""(*github.com/mitchellh/mapstructure.Decoder).Decode""",8,821,6,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_benchmark_test.go/Benchmark_DecodeEmbedded,"""github.com/mitchellh/mapstructure.Benchmark_DecodeEmbedded""",8,279,24,1,0,13,1,1,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_test.go/TestDecode_Embedded,"""github.com/mitchellh/mapstructure.TestDecode_Embedded""",8,1193,19,1,0,24,6,0,0,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_test.go/TestDecode_EmbeddedPointer,"""github.com/mitchellh/mapstructure.TestDecode_EmbeddedPointer""",8,1193,26,1,0,26,5,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure.go/decodeBool,"""(*github.com/mitchellh/mapstructure.Decoder).decodeBool""",8,821,10,3,1,29,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
mapstructure_benchmark_test.go/Benchmark_DecodeViaJSON,"""github.com/mitchellh/mapstructure.Benchmark_DecodeViaJSON""",8,279,23,1,0,21,1,1,0,0,0,0,0,0,0,0,0,2,0,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_benchmark_test.go/Benchmark_DecodeSlice,"""github.com/mitchellh/mapstructure.Benchmark_DecodeSlice""",8,279,21,1,0,10,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_test.go/TestDecode_NilInterfaceHook,"""github.com/mitchellh/mapstructure.TestDecode_NilInterfaceHook""",8,1193,27,1,0,34,7,0,0,0,0,0,0,0,0,0,0,1,1,0,1,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_test.go/TestWeakDecode,"""github.com/mitchellh/mapstructure.TestWeakDecode""",8,1193,14,1,0,22,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_test.go/TestNestedType,"""github.com/mitchellh/mapstructure.TestNestedType""",8,1193,14,1,0,37,9,0,0,0,0,0,0,0,0,0,0,1,0,0,2,6,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_test.go/testSliceInput,"""github.com/mitchellh/mapstructure.testSliceInput""",8,1193,14,3,0,26,10,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
decode_hooks_test.go/TestStringToSliceHookFunc,"""github.com/mitchellh/mapstructure.TestStringToSliceHookFunc""",8,229,25,1,0,40,8,1,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_benchmark_test.go/Benchmark_Decode,"""github.com/mitchellh/mapstructure.Benchmark_Decode""",8,279,16,1,0,21,1,1,0,0,0,0,0,0,0,0,0,2,0,2,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_benchmark_test.go/Benchmark_DecodeMetadata,"""github.com/mitchellh/mapstructure.Benchmark_DecodeMetadata""",8,279,24,1,0,27,3,1,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_examples_test.go/ExampleDecode,"""github.com/mitchellh/mapstructure.ExampleDecode""",8,203,13,0,0,29,3,0,0,0,0,0,0,0,0,0,0,1,0,2,3,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_test.go/TestBasic_IntWithFloat,"""github.com/mitchellh/mapstructure.TestBasic_IntWithFloat""",8,1193,22,1,0,12,4,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_benchmark_test.go/Benchmark_DecodeMapOfStruct,"""github.com/mitchellh/mapstructure.Benchmark_DecodeMapOfStruct""",8,279,27,1,0,12,1,1,0,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_benchmark_test.go/Benchmark_DecodeTagged,"""github.com/mitchellh/mapstructure.Benchmark_DecodeTagged""",8,279,22,1,0,10,1,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
decode_hooks.go/WeaklyTypedHook,"""github.com/mitchellh/mapstructure.WeaklyTypedHook""",8,152,15,3,2,29,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,6,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
mapstructure.go/Decode,"""github.com/mitchellh/mapstructure.Decode""",8,821,6,2,1,12,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure.go/decodeString,"""(*github.com/mitchellh/mapstructure.Decoder).decodeString""",8,821,12,3,1,40,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,9,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
decode_hooks_test.go/TestWeaklyTypedHook,"""github.com/mitchellh/mapstructure.TestWeaklyTypedHook""",8,229,19,1,0,73,18,1,0,0,0,0,0,0,0,0,0,1,0,3,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_benchmark_test.go/Benchmark_DecodeTypeConversion,"""github.com/mitchellh/mapstructure.Benchmark_DecodeTypeConversion""",8,279,30,1,0,30,1,1,0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure.go/decode,"""(*github.com/mitchellh/mapstructure.Decoder).decode""",8,821,6,3,1,62,23,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,1,12,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure.go/decodePtr,"""(*github.com/mitchellh/mapstructure.Decoder).decodePtr""",8,821,9,3,1,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_bugs_test.go/TestNestedTypeSliceWithDefaults,"""github.com/mitchellh/mapstructure.TestNestedTypeSliceWithDefaults""",8,260,31,1,0,37,7,0,0,0,0,0,0,0,0,0,0,0,0,3,3,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_test.go/TestDecode_DecodeHookType,"""github.com/mitchellh/mapstructure.TestDecode_DecodeHookType""",8,1193,25,1,0,35,8,0,0,0,0,0,0,0,0,0,0,1,1,0,1,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_test.go/TestInvalidSlice,"""github.com/mitchellh/mapstructure.TestInvalidSlice""",8,1193,16,1,0,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_examples_test.go/ExampleDecode_weaklyTypedInput,"""github.com/mitchellh/mapstructure.ExampleDecode_weaklyTypedInput""",8,203,30,0,0,34,5,0,0,0,0,0,0,0,0,0,0,1,1,1,2,2,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_examples_test.go/ExampleDecode_tags,"""github.com/mitchellh/mapstructure.ExampleDecode_tags""",8,203,18,0,0,22,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mapstructure_test.go/TestDecode_EmbeddedSquash,"""github.com/mitchellh/mapstructure.TestDecode_EmbeddedSquash""",8,1193,25,1,0,21,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
decode_hooks.go/StringToSliceHookFunc,"""github.com/mitchellh/mapstructure.StringToSliceHookFunc""",8,152,21,1,1,16,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
error.go/Error,"""(*github.com/mitchellh/mapstructure.Error).Error""",8,50,5,0,1,10,7,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
mapstructure.go/decodeFloat,"""(*github.com/mitchellh/mapstructure.Decoder).decodeFloat""",8,821,11,3,1,40,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,7,0,0,0,14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
mapstructure_benchmark_test.go/Benchmark_DecodeWeaklyTypedInput,"""github.com/mitchellh/mapstructure.Benchmark_DecodeWeaklyTypedInput""",8,279,32,1,0,30,3,1,0,0,0,0,0,0,0,0,0,2,1,1,2,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
