0-0-0;Baseline;/buffer/contents_test.go/BenchmarkAddLines0;48.7;32;1
0-0-0;Baseline;/buffer/contents_test.go/BenchmarkAddLines1;521;320;10
0-0-0;Baseline;/buffer/contents_test.go/BenchmarkAddLines2;5140;3200;100
0-0-0;Baseline;/buffer/contents_test.go/BenchmarkAddLines3;51253;32000;1000
0-0-0;Baseline;/buffer/contents_test.go/BenchmarkAddLines4;133834776;32000352;1000000
0-0-0;Baseline;/buffer/contents_test.go/BenchmarkCopyLines0;55.5;32;1
0-0-0;Baseline;/buffer/contents_test.go/BenchmarkCopyLines1;580;320;10
0-0-0;Baseline;/buffer/contents_test.go/BenchmarkCopyLines2;5894;3200;100
0-0-0;Baseline;/buffer/contents_test.go/BenchmarkCopyLines3;60373;32000;1000
0-0-0;Baseline;/buffer/contents_test.go/BenchmarkCopyLines4;744151;320000;10000
0-0-0;Baseline;/buffer/contents_test.go/BenchmarkCopyLines5;15529751;3200001;100000
0-0-0;Baseline;/buffer/contents_test.go/BenchmarkCopyLines6;206614880;32000000;1000000
0-0-0;Baseline;/buffer/contents_test.go/BenchmarkRemoveLines0;14.5;0;0
0-0-0;Baseline;/buffer/contents_test.go/BenchmarkRemoveLines1;99.4;0;0
0-0-0;Baseline;/buffer/contents_test.go/BenchmarkRemoveLines2;1585;0;0
0-0-0;Baseline;/buffer/contents_test.go/BenchmarkRemoveLines3;14313;0;0
0-0-0;Baseline;/buffer/contents_test.go/BenchmarkRemoveLines4;142861;0;0
0-0-0;Baseline;/buffer/contents_test.go/BenchmarkRemoveLines5;1415228;0;0
0-0-0;Baseline;/buffer/contents_test.go/BenchmarkRemoveLines6;16280080;0;0
0-0-0;Baseline;/buffer/contents_test.go/BenchmarkClearLines1;103;0;0
0-0-0;Baseline;/buffer/contents_test.go/BenchmarkClearLines2;1312;0;0
0-0-0;Baseline;/buffer/contents_test.go/BenchmarkClearLines3;11092;0;0
0-0-0;Baseline;/buffer/contents_test.go/BenchmarkClearLines4;111427;0;0
0-0-0;Baseline;/buffer/contents_test.go/BenchmarkClearLines5;1112902;0;0
0-0-0;Baseline;/buffer/contents_test.go/BenchmarkClearLines6;12521278;0;0
0-0-0;Baseline;/buffer/contents_test.go/BenchmarkFlattenLines1;672;496;5
0-0-0;Baseline;/buffer/contents_test.go/BenchmarkFlattenLines2;2957;4080;8
0-0-0;Baseline;/buffer/contents_test.go/BenchmarkFlattenLines3;21727;32752;11
0-0-0;Baseline;/buffer/contents_test.go/BenchmarkFlattenLines4;768534;825970;20
0-0-0;Baseline;/buffer/contents_test.go/BenchmarkFlattenLines5;42098176;9247402;30
0-0-0;Baseline;/buffer/contents_test.go/BenchmarkFlattenLines6;415829900;88504944;40
0-0-0;Baseline;/buffer/contents_test.go/BenchmarkToStringLines1;960;752;7
0-0-0;Baseline;/buffer/contents_test.go/BenchmarkToStringLines2;5014;6640;10
0-0-0;Baseline;/buffer/contents_test.go/BenchmarkToStringLines3;40496;57328;13
0-0-0;Baseline;/buffer/contents_test.go/BenchmarkToStringLines4;1129995;1071728;22
