0-0-0;Baseline;benchmark_test.go/BenchmarkUniform;1938;64;2
0-0-0;Baseline;benchmark_test.go/BenchmarkUniformLess;1267;8;1
0-0-0;Baseline;benchmark_test.go/BenchmarkCounter;2364;121;4
0-0-0;Baseline;benchmark_test.go/BenchmarkExponential;1012;2;0
0-0-0;Baseline;benchmark_test.go/BenchmarkZipf;1450;38;1
0-0-0;Baseline;benchmark_test.go/BenchmarkHotspot;1324;26;1
0-0-0;Baseline;hash_test.go/BenchmarkSumInt;4.48;0;0
0-0-0;Baseline;hash_test.go/BenchmarkSumString;4.49;0;0
0-0-0;Baseline;sketch_test.go/BenchmarkCountMinSketchReset;7951;0;0
0-1-0;Baseline;benchmark_test.go/BenchmarkUniform;1929;64;2
0-1-0;Baseline;benchmark_test.go/BenchmarkUniformLess;1267;8;1
0-1-0;Baseline;benchmark_test.go/BenchmarkCounter;2371;121;4
0-1-0;Baseline;benchmark_test.go/BenchmarkExponential;1008;2;0
0-1-0;Baseline;benchmark_test.go/BenchmarkZipf;1431;38;1
0-1-0;Baseline;benchmark_test.go/BenchmarkHotspot;1336;26;1
0-1-0;Baseline;hash_test.go/BenchmarkSumInt;4.48;0;0
0-1-0;Baseline;hash_test.go/BenchmarkSumString;4.49;0;0
0-1-0;Baseline;sketch_test.go/BenchmarkCountMinSketchReset;7953;0;0
0-2-0;Baseline;benchmark_test.go/BenchmarkUniform;1933;64;2
0-2-0;Baseline;benchmark_test.go/BenchmarkUniformLess;1260;8;1
0-2-0;Baseline;benchmark_test.go/BenchmarkCounter;2375;121;4
0-2-0;Baseline;benchmark_test.go/BenchmarkExponential;1016;2;0
0-2-0;Baseline;benchmark_test.go/BenchmarkZipf;1432;38;1
0-2-0;Baseline;benchmark_test.go/BenchmarkHotspot;1322;26;1
0-2-0;Baseline;hash_test.go/BenchmarkSumInt;4.48;0;0
0-2-0;Baseline;hash_test.go/BenchmarkSumString;4.49;0;0
0-2-0;Baseline;sketch_test.go/BenchmarkCountMinSketchReset;7962;0;0
