0-0-0;Baseline;labels_test.go/BenchmarkSplitLabels;78.7;32;1
0-0-0;Baseline;labels_test.go/BenchmarkLenLabels;46;0;0
0-0-0;Baseline;labels_test.go/BenchmarkCompareLabels;425;64;2
0-0-0;Baseline;labels_test.go/BenchmarkIsSubDomain;1379;192;6
0-0-0;Baseline;sanitize_test.go/BenchmarkDedup;3883;624;40
0-0-0;Baseline;server_test.go/BenchmarkServe;24300;1016;20
0-0-0;Baseline;server_test.go/BenchmarkServeCompress;23989;1016;20
0-0-0;Baseline;dns_bench_test.go/BenchmarkMsgLength;1816;416;7
0-0-0;Baseline;dns_bench_test.go/BenchmarkMsgLengthPack;2847;944;9
0-0-0;Baseline;dns_bench_test.go/BenchmarkPackDomainName;413;64;1
0-0-0;Baseline;dns_bench_test.go/BenchmarkUnpackDomainName;225;64;1
0-0-0;Baseline;dns_bench_test.go/BenchmarkUnpackDomainNameUnprintable;296;48;1
0-0-0;Baseline;dns_bench_test.go/BenchmarkCopy;578;432;8
0-0-0;Baseline;dns_bench_test.go/BenchmarkPackA;97.2;0;0
0-0-0;Baseline;dns_bench_test.go/BenchmarkUnpackA;286;104;4
0-0-0;Baseline;dns_bench_test.go/BenchmarkPackMX;175;0;0
0-0-0;Baseline;dns_bench_test.go/BenchmarkUnpackMX;334;120;5
0-0-0;Baseline;dns_bench_test.go/BenchmarkPackAAAAA;95.6;0;0
0-0-0;Baseline;dns_bench_test.go/BenchmarkUnpackAAAA;285;104;4
0-0-0;Baseline;dns_bench_test.go/BenchmarkPackMsg;2742;624;8
0-0-0;Baseline;dns_bench_test.go/BenchmarkUnpackMsg;1881;576;11
0-0-0;Baseline;dns_bench_test.go/BenchmarkIdGeneration;33.4;0;0
0-1-0;Baseline;dns_bench_test.go/BenchmarkMsgLength;1815;416;7
0-1-0;Baseline;dns_bench_test.go/BenchmarkMsgLengthPack;2846;944;9
0-1-0;Baseline;dns_bench_test.go/BenchmarkPackDomainName;413;64;1
0-1-0;Baseline;dns_bench_test.go/BenchmarkUnpackDomainName;225;64;1
0-1-0;Baseline;dns_bench_test.go/BenchmarkUnpackDomainNameUnprintable;295;48;1
0-1-0;Baseline;dns_bench_test.go/BenchmarkCopy;582;432;8
0-1-0;Baseline;dns_bench_test.go/BenchmarkPackA;97.1;0;0
0-1-0;Baseline;dns_bench_test.go/BenchmarkUnpackA;285;104;4
0-1-0;Baseline;dns_bench_test.go/BenchmarkPackMX;173;0;0
0-1-0;Baseline;dns_bench_test.go/BenchmarkUnpackMX;333;120;5
0-1-0;Baseline;dns_bench_test.go/BenchmarkPackAAAAA;95.6;0;0
0-1-0;Baseline;dns_bench_test.go/BenchmarkUnpackAAAA;285;104;4
0-1-0;Baseline;dns_bench_test.go/BenchmarkPackMsg;2745;624;8
0-1-0;Baseline;dns_bench_test.go/BenchmarkUnpackMsg;1876;576;11
0-1-0;Baseline;dns_bench_test.go/BenchmarkIdGeneration;33.4;0;0
0-1-0;Baseline;labels_test.go/BenchmarkSplitLabels;78.5;32;1
0-1-0;Baseline;labels_test.go/BenchmarkLenLabels;45.8;0;0
0-1-0;Baseline;labels_test.go/BenchmarkCompareLabels;425;64;2
0-1-0;Baseline;labels_test.go/BenchmarkIsSubDomain;1381;192;6
0-1-0;Baseline;sanitize_test.go/BenchmarkDedup;3841;624;40
0-1-0;Baseline;server_test.go/BenchmarkServe;23897;1016;20
0-1-0;Baseline;server_test.go/BenchmarkServeCompress;23919;1016;20
0-2-0;Baseline;sanitize_test.go/BenchmarkDedup;3847;624;40
0-2-0;Baseline;server_test.go/BenchmarkServe;24415;1016;20
0-2-0;Baseline;server_test.go/BenchmarkServeCompress;24219;1016;20
0-2-0;Baseline;dns_bench_test.go/BenchmarkMsgLength;1820;416;7
0-2-0;Baseline;dns_bench_test.go/BenchmarkMsgLengthPack;2849;944;9
0-2-0;Baseline;dns_bench_test.go/BenchmarkPackDomainName;413;64;1
