0-0-0;Baseline;/benchmarks/codec_test.go/BenchmarkEncodeStatusWire;16931;5091;113
0-0-0;Baseline;/benchmarks/codec_test.go/BenchmarkEncodeNodeInfoWire;9556;2842;61
0-0-0;Baseline;/benchmarks/codec_test.go/BenchmarkEncodeNodeInfoBinary;3048;496;27
0-0-0;Baseline;/benchmarks/codec_test.go/BenchmarkEncodeNodeInfoProto;254;112;1
0-0-0;Baseline;/benchmarks/map_test.go/BenchmarkSomething;36639964;10635157;3930
0-0-0;Baseline;/benchmarks/os_test.go/BenchmarkFileWrite;1665;208;1
0-0-0;Baseline;/benchmarks/atomic_test.go/BenchmarkAtomicUintPtr;10.5;0;0
0-0-0;Baseline;/benchmarks/atomic_test.go/BenchmarkAtomicPointer;20;0;0
0-0-0;Baseline;/benchmarks/chan_test.go/BenchmarkChanMakeClose;130;96;1
0-0-0;Baseline;/p2p/secret_connection_test.go/BenchmarkSecretConnection;9228;4480;4
0-0-0;Baseline;/proxy/app_conn_test.go/BenchmarkEcho;2790;2848;37
0-0-0;Baseline;/state/txindex/kv/kv_test.go/BenchmarkTxIndex1;7638;999;24
0-0-0;Baseline;/state/txindex/kv/kv_test.go/BenchmarkTxIndex500;2328226;347175;8035
0-0-0;Baseline;/state/txindex/kv/kv_test.go/BenchmarkTxIndex1000;4657429;772008;16060
0-0-0;Baseline;/state/txindex/kv/kv_test.go/BenchmarkTxIndex2000;9418179;1502653;32082
0-0-0;Baseline;/state/txindex/kv/kv_test.go/BenchmarkTxIndex10000;46922390;9142018;160349
0-0-0;Baseline;/types/proposal_test.go/BenchmarkProposalWriteSignBytes;9383;2361;65
0-0-0;Baseline;/types/proposal_test.go/BenchmarkProposalSign;149601;3002;73
0-0-0;Baseline;/types/proposal_test.go/BenchmarkProposalVerifySignature;288910;2746;69
0-1-0;Baseline;/benchmarks/atomic_test.go/BenchmarkAtomicUintPtr;10.5;0;0
0-1-0;Baseline;/benchmarks/atomic_test.go/BenchmarkAtomicPointer;20;0;0
0-1-0;Baseline;/benchmarks/chan_test.go/BenchmarkChanMakeClose;130;96;1
0-1-0;Baseline;/benchmarks/codec_test.go/BenchmarkEncodeStatusWire;16703;5091;113
