0-0-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseStatus;855600;301630;3583
0-0-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseStatusBatch;401080;176648;2224
0-0-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseVariablesBatch;409262;195477;1609
0-0-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseVariablesTabular;6674054;2259215;3243
0-0-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseManyBatchSamples;24524208;9328983;139157
0-0-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseManySamples;157443790;37496313;783379
0-0-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseManySamplesLongInterval;117895500;27478331;573472
0-0-0;Baseline;/myqlib/variables_test.go/BenchmarkVariableExpand;517805;253280;193
0-1-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseStatus;856091;301626;3583
0-1-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseStatusBatch;400190;176659;2224
0-1-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseVariablesBatch;408369;195422;1609
0-1-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseVariablesTabular;6674363;2259249;3243
0-1-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseManyBatchSamples;24483396;9328385;139150
0-1-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseManySamples;157456460;37499742;783391
0-1-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseManySamplesLongInterval;117912056;27482560;573486
0-1-0;Baseline;/myqlib/variables_test.go/BenchmarkVariableExpand;517546;253281;193
0-2-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseStatus;856443;301630;3583
0-2-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseStatusBatch;400537;176679;2224
0-2-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseVariablesBatch;408175;195439;1609
0-2-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseVariablesTabular;6669729;2259227;3243
0-2-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseManyBatchSamples;24499928;9328237;139153
0-2-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseManySamples;157364620;37497992;783385
0-2-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseManySamplesLongInterval;117749016;27482168;573485
0-2-0;Baseline;/myqlib/variables_test.go/BenchmarkVariableExpand;513060;253280;193
0-3-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseStatus;856037;301653;3583
0-3-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseStatusBatch;400373;176648;2224
0-3-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseVariablesBatch;407960;195480;1609
0-3-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseVariablesTabular;6681416;2259210;3243
0-3-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseManyBatchSamples;24520808;9328493;139155
0-3-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseManySamples;157299760;37495947;783378
0-3-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseManySamplesLongInterval;117911416;27477081;573467
0-3-0;Baseline;/myqlib/variables_test.go/BenchmarkVariableExpand;522083;253281;193
0-4-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseStatus;855290;301671;3583
0-4-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseStatusBatch;400467;176663;2224
0-4-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseVariablesBatch;408138;195428;1609
0-4-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseVariablesTabular;6671763;2259240;3243
0-4-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseManyBatchSamples;24506436;9328366;139155
0-4-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseManySamples;157502640;37493552;783369
0-4-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseManySamplesLongInterval;117720150;27478939;573474
0-4-0;Baseline;/myqlib/variables_test.go/BenchmarkVariableExpand;523666;253281;193
0-5-0;Baseline;/myqlib/variables_test.go/BenchmarkVariableExpand;518825;253281;193
0-5-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseStatus;855407;301678;3583
0-5-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseStatusBatch;400520;176680;2224
0-5-0;Baseline;/myqlib/parse_show_test.go/BenchmarkParseVariablesBatch;408854;195447;1609
