0-0-0;Baseline;resize_test.go/BenchmarkResizeLanczosUp;3078644;1578352;4086
0-0-0;Baseline;resize_test.go/BenchmarkResizeLinearUp;1521545;1384577;2054
0-0-0;Baseline;resize_test.go/BenchmarkResizeNearestNeighborUp;459915;1048764;6
0-0-0;Baseline;resize_test.go/BenchmarkResizeLanczosDown;2275145;590189;1546
0-0-0;Baseline;resize_test.go/BenchmarkResizeLinearDown;828455;395616;1038
0-0-0;Baseline;resize_test.go/BenchmarkResizeNearestNeighborDown;76732;65697;6
0-0-0;Baseline;convolution_test.go/BenchmarkConvolve3x3;2615062;1049269;11
0-0-0;Baseline;convolution_test.go/BenchmarkConvolve5x5;5951056;1050469;13
0-0-0;Baseline;effects_test.go/BenchmarkBlur;12160211;2098588;15
0-0-0;Baseline;effects_test.go/BenchmarkSharpen;12557060;3147570;22
0-1-0;Baseline;convolution_test.go/BenchmarkConvolve3x3;2638301;1049273;11
0-1-0;Baseline;convolution_test.go/BenchmarkConvolve5x5;5919289;1050560;13
0-1-0;Baseline;effects_test.go/BenchmarkBlur;11905128;2098584;15
0-1-0;Baseline;effects_test.go/BenchmarkSharpen;12320914;3147398;22
0-1-0;Baseline;resize_test.go/BenchmarkResizeLanczosUp;3081326;1578428;4086
0-1-0;Baseline;resize_test.go/BenchmarkResizeLinearUp;1522731;1384615;2054
0-1-0;Baseline;resize_test.go/BenchmarkResizeNearestNeighborUp;465674;1048765;6
0-1-0;Baseline;resize_test.go/BenchmarkResizeLanczosDown;2292856;590166;1546
0-1-0;Baseline;resize_test.go/BenchmarkResizeLinearDown;832181;395626;1038
0-1-0;Baseline;resize_test.go/BenchmarkResizeNearestNeighborDown;76283;65697;6
0-2-0;Baseline;resize_test.go/BenchmarkResizeLanczosUp;3083126;1578435;4086
0-2-0;Baseline;resize_test.go/BenchmarkResizeLinearUp;1517108;1384587;2054
0-2-0;Baseline;resize_test.go/BenchmarkResizeNearestNeighborUp;460942;1048762;6
0-2-0;Baseline;resize_test.go/BenchmarkResizeLanczosDown;2268351;590162;1546
0-2-0;Baseline;resize_test.go/BenchmarkResizeLinearDown;826225;395617;1038
0-2-0;Baseline;resize_test.go/BenchmarkResizeNearestNeighborDown;76383;65697;6
0-2-0;Baseline;convolution_test.go/BenchmarkConvolve3x3;2603076;1049220;11
0-2-0;Baseline;convolution_test.go/BenchmarkConvolve5x5;5971970;1050460;13
0-2-0;Baseline;effects_test.go/BenchmarkBlur;11855585;2098581;15
0-2-0;Baseline;effects_test.go/BenchmarkSharpen;12384654;3147486;22
0-3-0;Baseline;convolution_test.go/BenchmarkConvolve3x3;2609339;1049223;11
0-3-0;Baseline;convolution_test.go/BenchmarkConvolve5x5;6015704;1050436;13
0-3-0;Baseline;effects_test.go/BenchmarkBlur;11905639;2098475;15
0-3-0;Baseline;effects_test.go/BenchmarkSharpen;12396547;3147403;22
0-3-0;Baseline;resize_test.go/BenchmarkResizeLanczosUp;3078538;1578351;4086
