0-0-0;Baseline;sess_test.go/BenchmarkEchoSpeed4K;147721;5258;169
0-0-0;Baseline;sess_test.go/BenchmarkEchoSpeed64K;1170472;49589;1765
0-0-0;Baseline;sess_test.go/BenchmarkEchoSpeed512K;10037919;446077;14112
0-0-0;Baseline;sess_test.go/BenchmarkEchoSpeed1M;43060910;1069477;28132
0-0-0;Baseline;sess_test.go/BenchmarkSinkSpeed4K;17262;1694;37
0-0-0;Baseline;sess_test.go/BenchmarkSinkSpeed64K;210127;26770;561
0-0-0;Baseline;sess_test.go/BenchmarkSinkSpeed256K;8537698;187935;4219
0-0-0;Baseline;sess_test.go/BenchmarkSinkSpeed1M;4485153;373876;8329
0-0-0;Baseline;crypt_test.go/BenchmarkAES128;11332;0;0
0-0-0;Baseline;crypt_test.go/BenchmarkAES192;12540;0;0
0-0-0;Baseline;crypt_test.go/BenchmarkAES256;13863;0;0
0-0-0;Baseline;crypt_test.go/BenchmarkTEA;28047;0;0
0-0-0;Baseline;crypt_test.go/BenchmarkXOR;446;0;0
0-0-0;Baseline;crypt_test.go/BenchmarkBlowfish;48356;0;0
0-0-0;Baseline;crypt_test.go/BenchmarkNone;79.5;0;0
0-0-0;Baseline;crypt_test.go/BenchmarkCast5;59079;0;0
0-0-0;Baseline;crypt_test.go/Benchmark3DES;208490;0;0
0-0-0;Baseline;crypt_test.go/BenchmarkTwofish;57965;0;0
0-0-0;Baseline;crypt_test.go/BenchmarkXTEA;81706;0;0
0-0-0;Baseline;crypt_test.go/BenchmarkSalsa20;5410;0;0
0-0-0;Baseline;crypt_test.go/BenchmarkCRC32;111;0;0
0-0-0;Baseline;kcp_test.go/BenchmarkFlush;265;0;0
0-1-0;Baseline;sess_test.go/BenchmarkEchoSpeed4K;147441;5248;169
0-1-0;Baseline;sess_test.go/BenchmarkEchoSpeed64K;1172976;49916;1766
0-1-0;Baseline;sess_test.go/BenchmarkEchoSpeed512K;10054372;496077;14177
0-1-0;Baseline;sess_test.go/BenchmarkEchoSpeed1M;37913470;1304952;28554
0-1-0;Baseline;sess_test.go/BenchmarkSinkSpeed4K;18549;1880;37
0-1-0;Baseline;sess_test.go/BenchmarkSinkSpeed64K;189088;24912;539
0-1-0;Baseline;sess_test.go/BenchmarkSinkSpeed256K;2082766;236913;4243
0-1-0;Baseline;sess_test.go/BenchmarkSinkSpeed1M;4247098;439925;8501
0-1-0;Baseline;crypt_test.go/BenchmarkAES128;11363;0;0
0-1-0;Baseline;crypt_test.go/BenchmarkAES192;12576;0;0
0-1-0;Baseline;crypt_test.go/BenchmarkAES256;13851;0;0
0-1-0;Baseline;crypt_test.go/BenchmarkTEA;28130;0;0
0-1-0;Baseline;crypt_test.go/BenchmarkXOR;446;0;0
0-1-0;Baseline;crypt_test.go/BenchmarkBlowfish;48334;0;0
0-1-0;Baseline;crypt_test.go/BenchmarkNone;78.2;0;0
0-1-0;Baseline;crypt_test.go/BenchmarkCast5;58999;0;0
0-1-0;Baseline;crypt_test.go/Benchmark3DES;208468;0;0
0-1-0;Baseline;crypt_test.go/BenchmarkTwofish;57983;0;0
0-1-0;Baseline;crypt_test.go/BenchmarkXTEA;81431;0;0
0-1-0;Baseline;crypt_test.go/BenchmarkSalsa20;5405;0;0
0-1-0;Baseline;crypt_test.go/BenchmarkCRC32;111;0;0
0-1-0;Baseline;kcp_test.go/BenchmarkFlush;265;0;0
0-2-0;Baseline;crypt_test.go/BenchmarkAES128;11364;0;0
0-2-0;Baseline;crypt_test.go/BenchmarkAES192;12564;0;0
0-2-0;Baseline;crypt_test.go/BenchmarkAES256;13858;0;0
0-2-0;Baseline;crypt_test.go/BenchmarkTEA;28048;0;0
0-2-0;Baseline;crypt_test.go/BenchmarkXOR;446;0;0
0-2-0;Baseline;crypt_test.go/BenchmarkBlowfish;48245;0;0
0-2-0;Baseline;crypt_test.go/BenchmarkNone;78.2;0;0
0-2-0;Baseline;crypt_test.go/BenchmarkCast5;59106;0;0
0-2-0;Baseline;crypt_test.go/Benchmark3DES;208196;0;0
0-2-0;Baseline;crypt_test.go/BenchmarkTwofish;57947;0;0
0-2-0;Baseline;crypt_test.go/BenchmarkXTEA;81254;0;0
0-2-0;Baseline;crypt_test.go/BenchmarkSalsa20;5411;0;0
0-2-0;Baseline;crypt_test.go/BenchmarkCRC32;112;0;0
0-2-0;Baseline;kcp_test.go/BenchmarkFlush;265;0;0
0-2-0;Baseline;sess_test.go/BenchmarkEchoSpeed4K;147541;5276;170
0-2-0;Baseline;sess_test.go/BenchmarkEchoSpeed64K;1171702;49674;1765
0-2-0;Baseline;sess_test.go/BenchmarkEchoSpeed512K;9993319;472009;14145
0-2-0;Baseline;sess_test.go/BenchmarkEchoSpeed1M;38258490;1293859;28484
0-2-0;Baseline;sess_test.go/BenchmarkSinkSpeed4K;17376;1867;37
0-2-0;Baseline;sess_test.go/BenchmarkSinkSpeed64K;188024;25393;538
0-2-0;Baseline;sess_test.go/BenchmarkSinkSpeed256K;1951689;174423;4236
0-2-0;Baseline;sess_test.go/BenchmarkSinkSpeed1M;4177927;403759;8371
0-3-0;Baseline;crypt_test.go/BenchmarkAES128;11365;0;0
0-3-0;Baseline;crypt_test.go/BenchmarkAES192;12579;0;0
0-3-0;Baseline;crypt_test.go/BenchmarkAES256;13844;0;0
0-3-0;Baseline;crypt_test.go/BenchmarkTEA;28118;0;0
0-3-0;Baseline;crypt_test.go/BenchmarkXOR;446;0;0
0-3-0;Baseline;crypt_test.go/BenchmarkBlowfish;48330;0;0
0-3-0;Baseline;crypt_test.go/BenchmarkNone;79.5;0;0
