0-0-0;Baseline;benchmarks_test.go/BenchmarkSingleParse;1414;464;11
0-0-0;Baseline;benchmarks_test.go/BenchmarkSimpleParse;9933;3224;57
0-0-0;Baseline;benchmarks_test.go/BenchmarkFullParse;45152;14160;229
0-0-0;Baseline;benchmarks_test.go/BenchmarkEvaluationSingle;42.1;0;0
0-0-0;Baseline;benchmarks_test.go/BenchmarkEvaluationNumericLiteral;146;0;0
0-0-0;Baseline;benchmarks_test.go/BenchmarkEvaluationLiteralModifiers;443;8;1
0-0-0;Baseline;benchmarks_test.go/BenchmarkEvaluationParameter;123;16;1
0-0-0;Baseline;benchmarks_test.go/BenchmarkEvaluationParameters;218;16;1
0-0-0;Baseline;benchmarks_test.go/BenchmarkEvaluationParametersModifiers;423;32;3
0-0-0;Baseline;benchmarks_test.go/BenchmarkComplexExpression;96;16;1
0-0-0;Baseline;benchmarks_test.go/BenchmarkRegexExpression;8499;41048;31
0-0-0;Baseline;benchmarks_test.go/BenchmarkConstantRegexExpression;1063;32;3
0-0-0;Baseline;benchmarks_test.go/BenchmarkAccessors;418;32;3
0-0-0;Baseline;benchmarks_test.go/BenchmarkAccessorMethod;1532;224;8
0-0-0;Baseline;benchmarks_test.go/BenchmarkAccessorMethodParams;1864;288;9
0-0-0;Baseline;benchmarks_test.go/BenchmarkNestedAccessors;568;32;3
0-1-0;Baseline;benchmarks_test.go/BenchmarkSingleParse;1415;464;11
0-1-0;Baseline;benchmarks_test.go/BenchmarkSimpleParse;9963;3224;57
0-1-0;Baseline;benchmarks_test.go/BenchmarkFullParse;44943;14160;229
0-1-0;Baseline;benchmarks_test.go/BenchmarkEvaluationSingle;42.1;0;0
0-1-0;Baseline;benchmarks_test.go/BenchmarkEvaluationNumericLiteral;146;0;0
0-1-0;Baseline;benchmarks_test.go/BenchmarkEvaluationLiteralModifiers;444;8;1
0-1-0;Baseline;benchmarks_test.go/BenchmarkEvaluationParameter;124;16;1
0-1-0;Baseline;benchmarks_test.go/BenchmarkEvaluationParameters;218;16;1
0-1-0;Baseline;benchmarks_test.go/BenchmarkEvaluationParametersModifiers;425;32;3
0-1-0;Baseline;benchmarks_test.go/BenchmarkComplexExpression;96.2;16;1
0-1-0;Baseline;benchmarks_test.go/BenchmarkRegexExpression;8501;41048;31
0-1-0;Baseline;benchmarks_test.go/BenchmarkConstantRegexExpression;1059;32;3
0-1-0;Baseline;benchmarks_test.go/BenchmarkAccessors;418;32;3
0-1-0;Baseline;benchmarks_test.go/BenchmarkAccessorMethod;1559;224;8
0-1-0;Baseline;benchmarks_test.go/BenchmarkAccessorMethodParams;1860;288;9
0-1-0;Baseline;benchmarks_test.go/BenchmarkNestedAccessors;569;32;3
0-2-0;Baseline;benchmarks_test.go/BenchmarkSingleParse;1419;464;11
