0-0-0;Baseline;bash_completions_test.go/BenchmarkBashCompletion;45935;29219;243
0-0-0;Baseline;cobra_test.go/BenchmarkInheritedFlags;831;0;0
0-0-0;Baseline;cobra_test.go/BenchmarkLocalFlags;532;0;0
0-0-0;Baseline;/doc/md_docs_test.go/BenchmarkGenMarkdownToFile;7023;2113;45
0-0-0;Baseline;/doc/yaml_docs_test.go/BenchmarkGenYamlToFile;55560;26248;119
0-0-0;Baseline;/doc/man_docs_test.go/BenchmarkGenManToFile;27028;11124;101
0-1-0;Baseline;bash_completions_test.go/BenchmarkBashCompletion;45933;29218;243
0-1-0;Baseline;cobra_test.go/BenchmarkInheritedFlags;831;0;0
0-1-0;Baseline;cobra_test.go/BenchmarkLocalFlags;525;0;0
0-1-0;Baseline;/doc/man_docs_test.go/BenchmarkGenManToFile;26962;11125;101
0-1-0;Baseline;/doc/md_docs_test.go/BenchmarkGenMarkdownToFile;7027;2113;45
0-1-0;Baseline;/doc/yaml_docs_test.go/BenchmarkGenYamlToFile;55670;26248;119
0-2-0;Baseline;bash_completions_test.go/BenchmarkBashCompletion;45938;29219;243
0-2-0;Baseline;cobra_test.go/BenchmarkInheritedFlags;831;0;0
0-2-0;Baseline;cobra_test.go/BenchmarkLocalFlags;524;0;0
0-2-0;Baseline;/doc/man_docs_test.go/BenchmarkGenManToFile;27009;11124;101
0-2-0;Baseline;/doc/md_docs_test.go/BenchmarkGenMarkdownToFile;6983;2113;45
0-2-0;Baseline;/doc/yaml_docs_test.go/BenchmarkGenYamlToFile;55624;26248;119
0-3-0;Baseline;cobra_test.go/BenchmarkInheritedFlags;833;0;0
0-3-0;Baseline;cobra_test.go/BenchmarkLocalFlags;524;0;0
0-3-0;Baseline;bash_completions_test.go/BenchmarkBashCompletion;45913;29219;243
0-3-0;Baseline;/doc/yaml_docs_test.go/BenchmarkGenYamlToFile;55703;26248;119
0-3-0;Baseline;/doc/man_docs_test.go/BenchmarkGenManToFile;26979;11124;101
0-3-0;Baseline;/doc/md_docs_test.go/BenchmarkGenMarkdownToFile;6994;2113;45
0-4-0;Baseline;bash_completions_test.go/BenchmarkBashCompletion;45926;29218;243
0-4-0;Baseline;cobra_test.go/BenchmarkInheritedFlags;831;0;0
0-4-0;Baseline;cobra_test.go/BenchmarkLocalFlags;535;0;0
0-4-0;Baseline;/doc/yaml_docs_test.go/BenchmarkGenYamlToFile;55535;26248;119
0-4-0;Baseline;/doc/man_docs_test.go/BenchmarkGenManToFile;27022;11125;101
0-4-0;Baseline;/doc/md_docs_test.go/BenchmarkGenMarkdownToFile;7002;2113;45
0-5-0;Baseline;bash_completions_test.go/BenchmarkBashCompletion;45942;29218;243
0-5-0;Baseline;cobra_test.go/BenchmarkInheritedFlags;833;0;0
0-5-0;Baseline;cobra_test.go/BenchmarkLocalFlags;524;0;0
0-5-0;Baseline;/doc/man_docs_test.go/BenchmarkGenManToFile;27001;11125;101
0-5-0;Baseline;/doc/md_docs_test.go/BenchmarkGenMarkdownToFile;7020;2113;45
0-5-0;Baseline;/doc/yaml_docs_test.go/BenchmarkGenYamlToFile;55561;26248;119
0-6-0;Baseline;bash_completions_test.go/BenchmarkBashCompletion;45877;29218;243
0-6-0;Baseline;cobra_test.go/BenchmarkInheritedFlags;831;0;0
0-6-0;Baseline;cobra_test.go/BenchmarkLocalFlags;524;0;0
0-6-0;Baseline;/doc/man_docs_test.go/BenchmarkGenManToFile;27106;11125;101
0-6-0;Baseline;/doc/md_docs_test.go/BenchmarkGenMarkdownToFile;6989;2113;45
0-6-0;Baseline;/doc/yaml_docs_test.go/BenchmarkGenYamlToFile;55627;26248;119
0-7-0;Baseline;bash_completions_test.go/BenchmarkBashCompletion;46010;29218;243
0-7-0;Baseline;cobra_test.go/BenchmarkInheritedFlags;831;0;0
0-7-0;Baseline;cobra_test.go/BenchmarkLocalFlags;524;0;0
0-7-0;Baseline;/doc/man_docs_test.go/BenchmarkGenManToFile;26985;11124;101
0-7-0;Baseline;/doc/md_docs_test.go/BenchmarkGenMarkdownToFile;6997;2113;45
0-7-0;Baseline;/doc/yaml_docs_test.go/BenchmarkGenYamlToFile;55731;26248;119
0-8-0;Baseline;/doc/yaml_docs_test.go/BenchmarkGenYamlToFile;55602;26248;119
0-8-0;Baseline;/doc/man_docs_test.go/BenchmarkGenManToFile;26961;11125;101
0-8-0;Baseline;/doc/md_docs_test.go/BenchmarkGenMarkdownToFile;6974;2113;45
0-8-0;Baseline;bash_completions_test.go/BenchmarkBashCompletion;45894;29218;243
0-8-0;Baseline;cobra_test.go/BenchmarkInheritedFlags;831;0;0
0-8-0;Baseline;cobra_test.go/BenchmarkLocalFlags;532;0;0
0-9-0;Baseline;bash_completions_test.go/BenchmarkBashCompletion;45826;29218;243
0-9-0;Baseline;cobra_test.go/BenchmarkInheritedFlags;839;0;0
0-9-0;Baseline;cobra_test.go/BenchmarkLocalFlags;524;0;0
0-9-0;Baseline;/doc/man_docs_test.go/BenchmarkGenManToFile;27041;11124;101
0-9-0;Baseline;/doc/md_docs_test.go/BenchmarkGenMarkdownToFile;6998;2112;45
0-9-0;Baseline;/doc/yaml_docs_test.go/BenchmarkGenYamlToFile;55642;26248;119
0-10-0;Baseline;bash_completions_test.go/BenchmarkBashCompletion;45942;29219;243
0-10-0;Baseline;cobra_test.go/BenchmarkInheritedFlags;833;0;0
0-10-0;Baseline;cobra_test.go/BenchmarkLocalFlags;532;0;0
0-10-0;Baseline;/doc/man_docs_test.go/BenchmarkGenManToFile;27110;11124;101
0-10-0;Baseline;/doc/md_docs_test.go/BenchmarkGenMarkdownToFile;6961;2113;45
0-10-0;Baseline;/doc/yaml_docs_test.go/BenchmarkGenYamlToFile;55579;26248;119
0-11-0;Baseline;bash_completions_test.go/BenchmarkBashCompletion;45882;29218;243
0-11-0;Baseline;cobra_test.go/BenchmarkInheritedFlags;833;0;0
0-11-0;Baseline;cobra_test.go/BenchmarkLocalFlags;524;0;0
0-11-0;Baseline;/doc/man_docs_test.go/BenchmarkGenManToFile;27055;11124;101
0-11-0;Baseline;/doc/md_docs_test.go/BenchmarkGenMarkdownToFile;7002;2113;45
0-11-0;Baseline;/doc/yaml_docs_test.go/BenchmarkGenYamlToFile;55543;26248;119
0-12-0;Baseline;cobra_test.go/BenchmarkInheritedFlags;831;0;0
0-12-0;Baseline;cobra_test.go/BenchmarkLocalFlags;523;0;0
0-12-0;Baseline;bash_completions_test.go/BenchmarkBashCompletion;45888;29219;243
0-12-0;Baseline;/doc/man_docs_test.go/BenchmarkGenManToFile;27066;11125;101
0-12-0;Baseline;/doc/md_docs_test.go/BenchmarkGenMarkdownToFile;7040;2113;45
0-12-0;Baseline;/doc/yaml_docs_test.go/BenchmarkGenYamlToFile;55672;26248;119
0-13-0;Baseline;/doc/yaml_docs_test.go/BenchmarkGenYamlToFile;55612;26248;119
0-13-0;Baseline;/doc/man_docs_test.go/BenchmarkGenManToFile;26961;11124;101
0-13-0;Baseline;/doc/md_docs_test.go/BenchmarkGenMarkdownToFile;6983;2113;45
0-13-0;Baseline;bash_completions_test.go/BenchmarkBashCompletion;45960;29219;243
0-13-0;Baseline;cobra_test.go/BenchmarkInheritedFlags;833;0;0
0-13-0;Baseline;cobra_test.go/BenchmarkLocalFlags;532;0;0
0-14-0;Baseline;bash_completions_test.go/BenchmarkBashCompletion;45806;29218;243
0-14-0;Baseline;cobra_test.go/BenchmarkInheritedFlags;833;0;0
0-14-0;Baseline;cobra_test.go/BenchmarkLocalFlags;524;0;0
0-14-0;Baseline;/doc/man_docs_test.go/BenchmarkGenManToFile;27383;11125;101
0-14-0;Baseline;/doc/md_docs_test.go/BenchmarkGenMarkdownToFile;6992;2113;45
0-14-0;Baseline;/doc/yaml_docs_test.go/BenchmarkGenYamlToFile;55704;26248;119
0-15-0;Baseline;bash_completions_test.go/BenchmarkBashCompletion;46014;29219;243
0-15-0;Baseline;cobra_test.go/BenchmarkInheritedFlags;831;0;0
0-15-0;Baseline;cobra_test.go/BenchmarkLocalFlags;524;0;0
0-15-0;Baseline;/doc/man_docs_test.go/BenchmarkGenManToFile;27084;11125;101
0-15-0;Baseline;/doc/md_docs_test.go/BenchmarkGenMarkdownToFile;7003;2112;45
0-15-0;Baseline;/doc/yaml_docs_test.go/BenchmarkGenYamlToFile;55672;26248;119
0-16-0;Baseline;cobra_test.go/BenchmarkInheritedFlags;832;0;0
0-16-0;Baseline;cobra_test.go/BenchmarkLocalFlags;532;0;0
0-16-0;Baseline;bash_completions_test.go/BenchmarkBashCompletion;45915;29218;243
0-16-0;Baseline;/doc/man_docs_test.go/BenchmarkGenManToFile;27015;11125;101
0-16-0;Baseline;/doc/md_docs_test.go/BenchmarkGenMarkdownToFile;6968;2113;45
0-16-0;Baseline;/doc/yaml_docs_test.go/BenchmarkGenYamlToFile;55633;26248;119
0-17-0;Baseline;bash_completions_test.go/BenchmarkBashCompletion;45942;29218;243
0-17-0;Baseline;cobra_test.go/BenchmarkInheritedFlags;831;0;0
0-17-0;Baseline;cobra_test.go/BenchmarkLocalFlags;532;0;0
0-17-0;Baseline;/doc/md_docs_test.go/BenchmarkGenMarkdownToFile;7053;2113;45
0-17-0;Baseline;/doc/yaml_docs_test.go/BenchmarkGenYamlToFile;55573;26248;119
0-17-0;Baseline;/doc/man_docs_test.go/BenchmarkGenManToFile;27045;11124;101
0-18-0;Baseline;bash_completions_test.go/BenchmarkBashCompletion;45974;29219;243
0-18-0;Baseline;cobra_test.go/BenchmarkInheritedFlags;833;0;0
0-18-0;Baseline;cobra_test.go/BenchmarkLocalFlags;524;0;0
0-18-0;Baseline;/doc/man_docs_test.go/BenchmarkGenManToFile;27036;11125;101
0-18-0;Baseline;/doc/md_docs_test.go/BenchmarkGenMarkdownToFile;7020;2113;45
0-18-0;Baseline;/doc/yaml_docs_test.go/BenchmarkGenYamlToFile;55762;26248;119
0-19-0;Baseline;bash_completions_test.go/BenchmarkBashCompletion;45900;29218;243
0-19-0;Baseline;cobra_test.go/BenchmarkInheritedFlags;837;0;0
0-19-0;Baseline;cobra_test.go/BenchmarkLocalFlags;532;0;0
0-19-0;Baseline;/doc/md_docs_test.go/BenchmarkGenMarkdownToFile;7034;2113;45
0-19-0;Baseline;/doc/yaml_docs_test.go/BenchmarkGenYamlToFile;55655;26248;119
0-19-0;Baseline;/doc/man_docs_test.go/BenchmarkGenManToFile;27204;11124;101
0-20-0;Baseline;/doc/yaml_docs_test.go/BenchmarkGenYamlToFile;55735;26248;119
0-20-0;Baseline;/doc/man_docs_test.go/BenchmarkGenManToFile;26982;11124;101
0-20-0;Baseline;/doc/md_docs_test.go/BenchmarkGenMarkdownToFile;7015;2113;45
0-20-0;Baseline;bash_completions_test.go/BenchmarkBashCompletion;46042;29220;243
0-20-0;Baseline;cobra_test.go/BenchmarkInheritedFlags;831;0;0
0-20-0;Baseline;cobra_test.go/BenchmarkLocalFlags;525;0;0
0-21-0;Baseline;cobra_test.go/BenchmarkInheritedFlags;839;0;0
0-21-0;Baseline;cobra_test.go/BenchmarkLocalFlags;524;0;0
0-21-0;Baseline;bash_completions_test.go/BenchmarkBashCompletion;45886;29219;243
0-21-0;Baseline;/doc/man_docs_test.go/BenchmarkGenManToFile;27013;11125;101
0-21-0;Baseline;/doc/md_docs_test.go/BenchmarkGenMarkdownToFile;6983;2113;45
0-21-0;Baseline;/doc/yaml_docs_test.go/BenchmarkGenYamlToFile;55614;26248;119
0-22-0;Baseline;bash_completions_test.go/BenchmarkBashCompletion;45794;29219;243
0-22-0;Baseline;cobra_test.go/BenchmarkInheritedFlags;831;0;0
0-22-0;Baseline;cobra_test.go/BenchmarkLocalFlags;524;0;0
0-22-0;Baseline;/doc/man_docs_test.go/BenchmarkGenManToFile;26957;11124;101
0-22-0;Baseline;/doc/md_docs_test.go/BenchmarkGenMarkdownToFile;6979;2113;45
0-22-0;Baseline;/doc/yaml_docs_test.go/BenchmarkGenYamlToFile;55672;26248;119
0-23-0;Baseline;bash_completions_test.go/BenchmarkBashCompletion;46059;29219;243
0-23-0;Baseline;cobra_test.go/BenchmarkInheritedFlags;833;0;0
0-23-0;Baseline;cobra_test.go/BenchmarkLocalFlags;525;0;0
0-23-0;Baseline;/doc/man_docs_test.go/BenchmarkGenManToFile;27086;11125;101
0-23-0;Baseline;/doc/md_docs_test.go/BenchmarkGenMarkdownToFile;7038;2113;45
0-23-0;Baseline;/doc/yaml_docs_test.go/BenchmarkGenYamlToFile;55706;26248;119
0-24-0;Baseline;bash_completions_test.go/BenchmarkBashCompletion;45997;29219;243
0-24-0;Baseline;cobra_test.go/BenchmarkInheritedFlags;833;0;0
0-24-0;Baseline;cobra_test.go/BenchmarkLocalFlags;532;0;0
0-24-0;Baseline;/doc/man_docs_test.go/BenchmarkGenManToFile;27010;11125;101
0-24-0;Baseline;/doc/md_docs_test.go/BenchmarkGenMarkdownToFile;7093;2113;45
0-24-0;Baseline;/doc/yaml_docs_test.go/BenchmarkGenYamlToFile;55705;26248;119
0-25-0;Baseline;bash_completions_test.go/BenchmarkBashCompletion;45981;29218;243
0-25-0;Baseline;cobra_test.go/BenchmarkInheritedFlags;831;0;0
0-25-0;Baseline;cobra_test.go/BenchmarkLocalFlags;535;0;0
0-25-0;Baseline;/doc/yaml_docs_test.go/BenchmarkGenYamlToFile;55602;26248;119
0-25-0;Baseline;/doc/man_docs_test.go/BenchmarkGenManToFile;27047;11124;101
0-25-0;Baseline;/doc/md_docs_test.go/BenchmarkGenMarkdownToFile;6984;2113;45
0-26-0;Baseline;bash_completions_test.go/BenchmarkBashCompletion;45952;29218;243
0-26-0;Baseline;cobra_test.go/BenchmarkInheritedFlags;837;0;0
0-26-0;Baseline;cobra_test.go/BenchmarkLocalFlags;532;0;0
0-26-0;Baseline;/doc/man_docs_test.go/BenchmarkGenManToFile;26957;11124;101
0-26-0;Baseline;/doc/md_docs_test.go/BenchmarkGenMarkdownToFile;6957;2113;45
0-26-0;Baseline;/doc/yaml_docs_test.go/BenchmarkGenYamlToFile;55601;26248;119
0-27-0;Baseline;bash_completions_test.go/BenchmarkBashCompletion;45967;29218;243
0-27-0;Baseline;cobra_test.go/BenchmarkInheritedFlags;831;0;0
0-27-0;Baseline;cobra_test.go/BenchmarkLocalFlags;527;0;0
0-27-0;Baseline;/doc/man_docs_test.go/BenchmarkGenManToFile;27003;11125;101
0-27-0;Baseline;/doc/md_docs_test.go/BenchmarkGenMarkdownToFile;7000;2113;45
0-27-0;Baseline;/doc/yaml_docs_test.go/BenchmarkGenYamlToFile;55639;26248;119
0-28-0;Baseline;bash_completions_test.go/BenchmarkBashCompletion;46028;29219;243
0-28-0;Baseline;cobra_test.go/BenchmarkInheritedFlags;833;0;0
0-28-0;Baseline;cobra_test.go/BenchmarkLocalFlags;527;0;0
0-28-0;Baseline;/doc/man_docs_test.go/BenchmarkGenManToFile;27065;11124;101
0-28-0;Baseline;/doc/md_docs_test.go/BenchmarkGenMarkdownToFile;6988;2113;45
0-28-0;Baseline;/doc/yaml_docs_test.go/BenchmarkGenYamlToFile;55618;26248;119
0-29-0;Baseline;bash_completions_test.go/BenchmarkBashCompletion;45923;29218;243
0-29-0;Baseline;cobra_test.go/BenchmarkInheritedFlags;833;0;0
0-29-0;Baseline;cobra_test.go/BenchmarkLocalFlags;524;0;0
0-29-0;Baseline;/doc/man_docs_test.go/BenchmarkGenManToFile;26992;11124;101
0-29-0;Baseline;/doc/md_docs_test.go/BenchmarkGenMarkdownToFile;7023;2113;45
0-29-0;Baseline;/doc/yaml_docs_test.go/BenchmarkGenYamlToFile;55724;26248;119
0-30-0;Baseline;bash_completions_test.go/BenchmarkBashCompletion;45987;29218;243
0-30-0;Baseline;cobra_test.go/BenchmarkInheritedFlags;831;0;0
0-30-0;Baseline;cobra_test.go/BenchmarkLocalFlags;524;0;0
0-30-0;Baseline;/doc/man_docs_test.go/BenchmarkGenManToFile;26976;11125;101
0-30-0;Baseline;/doc/md_docs_test.go/BenchmarkGenMarkdownToFile;6965;2113;45
0-30-0;Baseline;/doc/yaml_docs_test.go/BenchmarkGenYamlToFile;55588;26248;119
0-31-0;Baseline;bash_completions_test.go/BenchmarkBashCompletion;46051;29218;243
0-31-0;Baseline;cobra_test.go/BenchmarkInheritedFlags;831;0;0
0-31-0;Baseline;cobra_test.go/BenchmarkLocalFlags;527;0;0
0-31-0;Baseline;/doc/man_docs_test.go/BenchmarkGenManToFile;27045;11124;101
0-31-0;Baseline;/doc/md_docs_test.go/BenchmarkGenMarkdownToFile;7012;2113;45
0-31-0;Baseline;/doc/yaml_docs_test.go/BenchmarkGenYamlToFile;55607;26248;119
0-32-0;Baseline;bash_completions_test.go/BenchmarkBashCompletion;45921;29218;243
