function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/archive/tar/writer.go/writePAXHeader,"""(*github.com/vbatts/tar-split/archive/tar.Writer).writePAXHeader""",8,412,14,2,1,44,16,2,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
/archive/tar/tar_test.go/TestHeaderRoundTrip,"""github.com/vbatts/tar-split/archive/tar.TestHeaderRoundTrip""",8,320,19,1,0,188,38,1,0,0,0,0,0,0,0,0,0,0,0,1,0,17,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
/tar/storage/packer.go/AddEntry,"""(*github.com/vbatts/tar-split/tar/storage.jsonPacker).AddEntry""",7,117,8,1,2,27,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,0,0,0,0,6,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tar_benchmark_test.go/BenchmarkOurTarYesAccounting,"""github.com/vbatts/tar-split.BenchmarkOurTarYesAccounting""",1,84,28,1,0,24,11,2,1,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
/archive/tar/writer_test.go/bytediff,"""github.com/vbatts/tar-split/archive/tar.bytediff""",8,718,8,2,1,20,12,1,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/tar/storage/entry.go/GetNameBytes,"""(*github.com/vbatts/tar-split/tar/storage.Entry).GetNameBytes""",7,78,12,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/archive/tar/reader.go/RawBytes,"""(*github.com/vbatts/tar-split/archive/tar.Reader).RawBytes""",8,1060,8,0,1,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/archive/tar/tar_test.go/TestFileInfoHeaderDir,"""github.com/vbatts/tar-split/archive/tar.TestFileInfoHeaderDir""",8,320,21,1,0,22,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
/tar/storage/packer_test.go/TestDuplicateFail,"""github.com/vbatts/tar-split/tar/storage.TestDuplicateFail""",7,218,17,1,0,31,11,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/archive/tar/reader_test.go/TestReadGNUSparseMap0x1,"""github.com/vbatts/tar-split/archive/tar.TestReadGNUSparseMap0x1""",8,1120,23,1,0,74,14,1,0,0,0,0,0,0,0,0,0,3,0,3,10,2,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/archive/tar/tar_test.go/Name,"""(github.com/vbatts/tar-split/archive/tar.symlink).Name""",8,320,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/tar/asm/assemble_test.go/TestTarStream,"""github.com/vbatts/tar-split/tar/asm.TestTarStream""",4,256,13,1,0,61,31,1,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,0,2,11,0,3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
/tar/storage/entry.go/Len,"""(github.com/vbatts/tar-split/tar/storage.Entries).Len""",7,78,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/archive/tar/reader.go/readGNUSparseMap1x0,"""github.com/vbatts/tar-split/archive/tar.readGNUSparseMap1x0""",8,1060,19,1,2,62,18,3,1,0,0,0,0,0,0,0,0,5,0,2,0,8,0,0,0,0,0,14,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
