function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/stream/binaryop.go/NewBinaryOp,"""github.com/vladimirvivien/automi/stream.NewBinaryOp""",15,157,11,1,1,12,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/stream/stream_group.go/SumBy,"""(*github.com/vladimirvivien/automi/stream.Stream).SumBy""",15,159,5,1,1,20,12,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,4,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/sinks/nullsink.go/SetInput,"""(*github.com/vladimirvivien/automi/sinks.NullSink).SetInput""",5,30,8,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/stream/stream_test.go/TestStream_FlatMap,"""github.com/vladimirvivien/automi/stream.TestStream_FlatMap""",15,364,18,1,0,37,21,1,0,1,0,4,1,1,0,2,4,4,0,2,0,2,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
/stream/stream_test.go/TestStream_Reduce,"""github.com/vladimirvivien/automi/stream.TestStream_Reduce""",15,364,17,1,0,34,19,0,0,1,0,6,1,1,0,3,6,3,0,0,0,2,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/stream/streamop_test.go/BenchmarkStreamOp_Exec,"""github.com/vladimirvivien/automi/stream.BenchmarkStreamOp_Exec""",15,129,22,1,0,55,27,2,0,2,1,2,2,2,0,1,2,3,0,1,0,3,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
/sinks/csvsink.go/init,"""(*github.com/vladimirvivien/automi/sinks.CsvSink).init""",5,163,4,1,1,40,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,7,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
/sources/csvsource.go/WithFile,"""(*github.com/vladimirvivien/automi/sources.CsvSource).WithFile""",3,172,8,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/sources/csvsource.go/GetOutput,"""(*github.com/vladimirvivien/automi/sources.CsvSource).GetOutput""",3,172,9,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/stream/stream.go/WithContext,"""(*github.com/vladimirvivien/automi/stream.Stream).WithContext""",15,128,11,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/stream/streamop.go/SetInput,"""(*github.com/vladimirvivien/automi/stream.StreamOp).SetInput""",15,86,8,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/testutil/fakedb.go/SetMaxIdleConns,"""(*github.com/vladimirvivien/automi/testutil.FakeDB).SetMaxIdleConns""",3,24,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/testutil/genwords_test.go/BenchmarkGenWords,"""github.com/vladimirvivien/automi/testutil.BenchmarkGenWords""",3,43,17,1,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/sinks/db/dbsink.go/New,"""github.com/vladimirvivien/automi/sinks/db.New""",2,121,3,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/stream/stream.go/initGraph,"""(*github.com/vladimirvivien/automi/stream.Stream).initGraph""",15,128,9,0,1,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/stream/binaryop_test.go/TestBinaryOp_New,"""github.com/vladimirvivien/automi/stream.TestBinaryOp_New""",15,137,16,1,0,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/stream/stream_test.go/newStrSink,"""github.com/vladimirvivien/automi/stream.newStrSink""",15,364,10,0,1,6,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
