function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/records/generator.go/getProto,"""github.com/mesosphere/mesos-dns/records.getProto""",8,691,8,1,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/detect/masters_test.go/masterInfos,"""github.com/mesosphere/mesos-dns/detect.masterInfos""",2,174,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/exchanger/forwarder.go/Forward,"""(github.com/mesosphere/mesos-dns/exchanger.Forwarder).Forward""",5,59,7,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/records/generator.go/loadFromMaster,"""(*github.com/mesosphere/mesos-dns/records.RecordGenerator).loadFromMaster""",8,691,14,1,2,35,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,1,5,0,0,0,0,1,0,0,1,0,1,1,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/records/validation.go/validateUniqueStrings,"""github.com/mesosphere/mesos-dns/records.validateUniqueStrings""",8,161,21,2,1,13,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/records/validation_test.go/validate,"""github.com/mesosphere/mesos-dns/records.validate""",8,137,8,4,0,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/records/labels/labels.go/min,"""github.com/mesosphere/mesos-dns/records/labels.min""",2,83,3,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/resolver/resolver_test.go/TestTruncateEdns0NoSetTruncateBit,"""github.com/mesosphere/mesos-dns/resolver.TestTruncateEdns0NoSetTruncateBit""",3,660,33,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/detect/masters.go/ordered,"""github.com/mesosphere/mesos-dns/detect.ordered""",2,116,7,2,1,8,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/detect/masters_test.go/masterInfo,"""github.com/mesosphere/mesos-dns/detect.masterInfo""",2,174,10,1,1,6,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/records/labels/labels.go/DomainFrag,"""github.com/mesosphere/mesos-dns/records/labels.DomainFrag""",2,83,10,2,1,8,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/records/labels/labels_test.go/testFunc,"""github.com/mesosphere/mesos-dns/records/labels.testFunc""",2,197,8,4,0,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/resolver/resolver.go/Ready,"""(*github.com/mesosphere/mesos-dns/resolver.Resolver).Ready""",3,789,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/httpcli/doer.go/Transport,"""github.com/mesosphere/mesos-dns/httpcli.Transport""",2,79,9,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/records/generator.go/findMaster,"""(*github.com/mesosphere/mesos-dns/records.RecordGenerator).findMaster""",8,691,10,1,2,42,14,1,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/exchanger/exchanger_test.go/stub,"""github.com/mesosphere/mesos-dns/exchanger.stub""",5,81,4,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/resolver/resolver_test.go/BenchmarkHandlers,"""github.com/mesosphere/mesos-dns/resolver.BenchmarkHandlers""",3,660,17,1,0,6,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
