function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
connection.go/Query,"""(*github.com/go-sql-driver/mysql.mysqlConn).Query""",26,434,5,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
packets.go/writeNativeAuthPacket,"""(*github.com/go-sql-driver/mysql.mysqlConn).writeNativeAuthPacket""",26,1302,21,1,1,16,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
packets.go/writeCommandPacket,"""(*github.com/go-sql-driver/mysql.mysqlConn).writeCommandPacket""",26,1302,18,1,1,16,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
benchmark_test.go/BenchmarkInterpolation,"""github.com/go-sql-driver/mysql.BenchmarkInterpolation""",26,238,22,1,0,29,9,1,0,0,0,0,0,0,0,0,0,2,1,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
driver_test.go/mustExec,"""(*github.com/go-sql-driver/mysql.DBTest).mustExec""",26,1993,8,2,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
utils.go/uint64ToString,"""github.com/go-sql-driver/mysql.uint64ToString""",26,814,14,1,1,20,2,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
benchmark_test.go/checkDB,"""(*github.com/go-sql-driver/mysql.TB).checkDB""",26,238,7,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
driver_go18_test.go/TestContextCancelExec,"""github.com/go-sql-driver/mysql.TestContextCancelExec""",26,512,21,1,0,44,26,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,1,9,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
buffer.go/takeBuffer,"""(*github.com/go-sql-driver/mysql.buffer).takeBuffer""",26,139,10,1,1,15,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dsn.go/parseDSNParams,"""github.com/go-sql-driver/mysql.parseDSNParams""",26,562,14,2,1,192,43,1,0,0,0,0,0,0,0,0,0,11,0,0,1,28,1,20,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
statement.go/ConvertValue,"""(github.com/go-sql-driver/mysql.converter).ConvertValue""",26,154,12,1,2,27,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
utils.go/escapeBytesQuotes,"""github.com/go-sql-driver/mysql.escapeBytesQuotes""",26,814,17,1,1,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
driver_go18_test.go/TestPingContext,"""github.com/go-sql-driver/mysql.TestPingContext""",26,512,15,1,0,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
driver_test.go/TestCustomDial,"""github.com/go-sql-driver/mysql.TestCustomDial""",26,1993,14,1,0,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,4,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dsn_test.go/TestDSNWithCustomTLS,"""github.com/go-sql-driver/mysql.TestDSNWithCustomTLS""",26,225,20,1,0,40,13,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
connection.go/query,"""(*github.com/go-sql-driver/mysql.mysqlConn).query""",26,434,5,2,2,42,9,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,1,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
packets.go/handleErrorPacket,"""(*github.com/go-sql-driver/mysql.mysqlConn).handleErrorPacket""",26,1302,17,1,1,38,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
utils.go/skipLengthEncodedString,"""github.com/go-sql-driver/mysql.skipLengthEncodedString""",26,814,23,1,2,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
driver_go18_test.go/TestContextCancelQuery,"""github.com/go-sql-driver/mysql.TestContextCancelQuery""",26,512,22,1,0,42,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,1,8,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
utils_test.go/TestScanNullTime,"""github.com/go-sql-driver/mysql.TestScanNullTime""",26,269,16,1,0,38,8,1,0,0,0,0,0,0,0,0,0,3,0,5,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
