function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/client/tap_feed.go/String,"""(github.com/dustin/gomemcached/client.TapEvent).String""",5,333,6,0,1,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/client/tap_feed.go/must,"""github.com/dustin/gomemcached/client.must""",5,333,4,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/client/mc_test.go/Write,"""(github.com/dustin/gomemcached/client.tracked).Write""",5,375,5,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/debug/mcdebug.go/String,"""(*github.com/dustin/gomemcached/debug.mcops).String""",1,87,6,0,1,15,6,1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,1,0,0,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/client/mc.go/GetBulk,"""(*github.com/dustin/gomemcached/client.Client).GetBulk""",5,509,7,2,2,47,10,2,0,1,2,1,0,1,0,0,0,0,0,1,1,3,1,3,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/server/server_test.go/BenchmarkTransmitRes,"""github.com/dustin/gomemcached/server.BenchmarkTransmitRes""",2,189,20,1,0,22,10,1,0,0,0,0,0,0,0,0,0,1,1,2,0,1,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mc_res.go/Bytes,"""(*github.com/dustin/gomemcached.MCResponse).Bytes""",8,188,5,0,1,8,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mc_req_test.go/BenchmarkEncodingRequest0CAS,"""github.com/dustin/gomemcached.BenchmarkEncodingRequest0CAS""",8,407,28,1,0,15,6,1,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mc_req_test.go/TestReceiveRequestShortBody,"""github.com/dustin/gomemcached.TestReceiveRequestShortBody""",8,407,27,1,0,21,10,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mc_req_test.go/TestReceiveRequestBadMagic,"""github.com/dustin/gomemcached.TestReceiveRequestBadMagic""",8,407,26,1,0,19,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mc_res_test.go/TestEncodingResponseWithExtras,"""github.com/dustin/gomemcached.TestEncodingResponseWithExtras""",8,400,30,1,0,37,11,0,0,0,0,0,0,0,0,0,0,0,1,4,0,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mc_res_test.go/TestReceiveResponseNoContent,"""github.com/dustin/gomemcached.TestReceiveResponseNoContent""",8,400,28,1,0,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/gocache/mc_storage.go/RunServer,"""github.com/dustin/gomemcached/gocache.RunServer""",2,92,9,1,0,8,3,1,0,0,1,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/server/mc_conn_handler.go/HandleMessage,"""github.com/dustin/gomemcached/server.HandleMessage""",2,82,13,3,1,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mc_constants.go/IsQuiet,"""(github.com/dustin/gomemcached.CommandCode).IsQuiet""",8,216,7,0,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mc_res_test.go/TestIsNotFound,"""github.com/dustin/gomemcached.TestIsNotFound""",8,400,14,1,0,16,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
mc_res_test.go/TestReceiveResponseShortHeader,"""github.com/dustin/gomemcached.TestReceiveResponseShortHeader""",8,400,30,1,0,18,6,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/client/mc.go/CheckPersistence,"""(github.com/dustin/gomemcached/client.ObserveResult).CheckPersistence""",5,509,16,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
