function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/base/fixed.go/set,"""(*github.com/sjwhitworth/golearn/base.FixedAttributeGroup).set""",25,100,3,3,0,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/trees/id3.go/InferID3Tree,"""github.com/sjwhitworth/golearn/trees.InferID3Tree""",6,337,12,2,1,79,11,3,0,0,0,0,0,0,0,0,0,3,3,0,2,5,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/base/filtered.go/AddClassAttribute,"""(*github.com/sjwhitworth/golearn/base.LazilyFilteredInstances).AddClassAttribute""",25,262,17,1,1,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/base/util_instances.go/GetClass,"""github.com/sjwhitworth/golearn/base.GetClass""",25,534,8,2,1,23,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/base/util_instances.go/GetClassDistribution,"""github.com/sjwhitworth/golearn/base.GetClassDistribution""",25,534,20,1,1,8,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/base/util_instances.go/DecomposeOnNumericAttributeThreshold,"""github.com/sjwhitworth/golearn/base.DecomposeOnNumericAttributeThreshold""",25,534,36,3,1,49,17,2,0,0,0,0,0,0,0,0,0,1,0,4,2,4,0,0,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pca/pca.go/matrixSubVector,"""github.com/sjwhitworth/golearn/pca.matrixSubVector""",1,82,15,1,1,12,6,2,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/base/util_attributes.go/AttributeIntersectReferences,"""github.com/sjwhitworth/golearn/base.AttributeIntersectReferences""",25,150,28,1,1,10,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/ensemble/multisvc.go/Fit,"""(*github.com/sjwhitworth/golearn/ensemble.MultiLinearSVC).Fit""",3,72,3,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/meta/one_v_all.go/NewOneVsAllModel,"""github.com/sjwhitworth/golearn/meta.NewOneVsAllModel""",3,173,16,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
