function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
EvaluableExpression.go/NewEvaluableExpressionFromTokens,"""github.com/Knetic/govaluate.NewEvaluableExpressionFromTokens""",26,272,32,1,2,30,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EvaluableExpression_sql.go/findNextSQLString,"""(github.com/Knetic/govaluate.EvaluableExpression).findNextSQLString""",26,167,17,2,2,123,25,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,6,30,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evaluationStage.go/addStage,"""github.com/Knetic/govaluate.addStage""",26,454,8,3,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evaluationStage.go/notEqualStage,"""github.com/Knetic/govaluate.notEqualStage""",26,454,13,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
parsing_test.go/TestModifierParsing,"""github.com/Knetic/govaluate.TestModifierParsing""",26,1619,19,1,0,198,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
tokenKind_test.go/TestTokenKindStrings,"""github.com/Knetic/govaluate.TestTokenKindStrings""",26,47,20,1,0,36,4,2,1,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EvaluableExpression.go/String,"""(github.com/Knetic/govaluate.EvaluableExpression).String""",26,272,6,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evaluationStage.go/lteStage,"""github.com/Knetic/govaluate.lteStage""",26,454,8,3,2,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
evaluationStage.go/ternaryElseStage,"""github.com/Knetic/govaluate.ternaryElseStage""",26,454,16,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
benchmarks_test.go/BenchmarkEvaluationParametersModifiers,"""github.com/Knetic/govaluate.BenchmarkEvaluationParametersModifiers""",26,251,38,1,0,12,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
