function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/go/model/model.go/Close,"""(*github.com/g-hyoga/kyuko/go/model.DB).Close""",3,309,5,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/go/model/model.go/InsertDay,"""(*github.com/g-hyoga/kyuko/go/model.DB).InsertDay""",3,309,9,1,2,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/go/model/model.go/DeleteReasonWhere,"""(*github.com/g-hyoga/kyuko/go/model.DB).DeleteReasonWhere""",3,309,17,2,2,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/go/model/model_test.go/TestGetYear,"""github.com/g-hyoga/kyuko/go/model.TestGetYear""",3,215,11,1,0,9,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/go/kyuko.go/readHTML,"""github.com/g-hyoga/kyuko/go.readHTML""",2,211,8,2,2,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/go/kyuko_test.go/TestExec,"""github.com/g-hyoga/kyuko/go.TestExec""",2,190,8,1,0,28,8,2,1,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/go/kyuko.go/manageTwitter,"""github.com/g-hyoga/kyuko/go.manageTwitter""",2,211,13,2,1,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/go/kyuko_test.go/EncodeTestFile,"""github.com/g-hyoga/kyuko/go.EncodeTestFile""",2,190,14,1,2,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/go/model/model.go/deleteReason,"""(*github.com/g-hyoga/kyuko/go/model.DB).deleteReason""",3,309,12,1,2,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/go/scrape/scrape_test.go/BenchmarkScrapePlace,"""github.com/g-hyoga/kyuko/go/scrape.BenchmarkScrapePlace""",2,246,20,1,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/go/twitter/twitter.go/Update,"""github.com/g-hyoga/kyuko/go/twitter.Update""",2,100,6,2,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/go/twitter/tweet_test.go/BenchmarkCreateLine,"""github.com/g-hyoga/kyuko/go/twitter.BenchmarkCreateLine""",2,131,19,1,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/go/kyuko.go/weekdayToday,"""github.com/g-hyoga/kyuko/go.weekdayToday""",2,211,12,0,1,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/go/model/model.go/SelectReaonFromCanceledID,"""(*github.com/g-hyoga/kyuko/go/model.DB).SelectReaonFromCanceledID""",3,309,25,1,2,14,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/go/model/model.go/deleteDay,"""(*github.com/g-hyoga/kyuko/go/model.DB).deleteDay""",3,309,9,1,2,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/go/scrape/scrape.go/ScrapePeriod,"""github.com/g-hyoga/kyuko/go/scrape.ScrapePeriod""",2,205,12,2,2,18,9,1,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
/go/scrape/scrape.go/ScrapeInstructor,"""github.com/g-hyoga/kyuko/go/scrape.ScrapeInstructor""",2,205,16,2,2,9,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/go/twitter/twitter.go/CreateLine,"""github.com/g-hyoga/kyuko/go/twitter.CreateLine""",2,100,10,1,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
/go/twitter/tweet_test.go/BenchmarkConvertWeekItos,"""github.com/g-hyoga/kyuko/go/twitter.BenchmarkConvertWeekItos""",2,131,24,1,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/go/kyuko.go/scraper,"""github.com/g-hyoga/kyuko/go.scraper""",2,211,7,2,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/go/model/model_test.go/TestDay,"""github.com/g-hyoga/kyuko/go/model.TestDay""",3,215,7,1,0,8,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/go/model/model_test.go/TestDelete,"""github.com/g-hyoga/kyuko/go/model.TestDelete""",3,215,10,1,0,13,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/go/scrape/scrape_test.go/BenchmarkScrapeReason,"""github.com/g-hyoga/kyuko/go/scrape.BenchmarkScrapeReason""",2,246,21,1,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
