function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
segment_test.go/TestSegmentIndexNotFound,"""github.com/azoner/gox12.TestSegmentIndexNotFound""",9,211,24,1,0,24,5,1,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
x12path_test.go/BenchmarkRelativePath,"""github.com/azoner/gox12.BenchmarkRelativePath""",9,260,21,1,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
x12path_test.go/TestRefDes,"""github.com/azoner/gox12.TestRefDes""",9,260,10,1,0,45,10,1,0,0,0,0,0,0,0,0,0,1,0,1,0,7,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
x12path_test.go/TestX12PathGeneral,"""github.com/azoner/gox12.TestX12PathGeneral""",9,260,18,1,0,52,14,1,0,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
path_finder.go/stringInSlice,"""github.com/azoner/gox12.stringInSlice""",9,113,13,2,1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rawx12file_test.go/TestArbitraryDelimiters,"""github.com/azoner/gox12.TestArbitraryDelimiters""",9,124,23,1,0,38,13,1,0,0,0,0,0,0,0,0,0,7,0,0,0,6,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
segment_test.go/TestSegmentSetValueSubelement,"""github.com/azoner/gox12.TestSegmentSetValueSubelement""",9,211,29,1,0,35,9,1,0,0,0,0,0,0,0,0,0,2,0,1,0,5,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
path_finder.go/segmentMatchIdListByPath,"""github.com/azoner/gox12.segmentMatchIdListByPath""",9,113,24,3,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
path_finder_test.go/TestMatcherMissing,"""github.com/azoner/gox12.TestMatcherMissing""",9,97,18,1,0,12,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rawx12file.go/getDelimiters,"""github.com/azoner/gox12.getDelimiters""",9,85,13,1,5,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
x12path.go/split,"""github.com/azoner/gox12.split""",9,238,5,3,2,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
x12path.go/formatRefdes,"""(*github.com/azoner/gox12.X12Path).formatRefdes""",9,238,12,0,1,15,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
path_finder_test.go/TestMatcherISA,"""github.com/azoner/gox12.TestMatcherISA""",9,97,14,1,0,13,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rawx12file_test.go/TestArbitraryDelimiters5010,"""github.com/azoner/gox12.TestArbitraryDelimiters5010""",9,124,27,1,0,38,13,1,0,0,0,0,0,0,0,0,0,7,0,0,0,6,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
segment_test.go/TestSegmentParseComposites,"""github.com/azoner/gox12.TestSegmentParseComposites""",9,211,26,1,0,24,5,1,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
path_finder.go/FindNext,"""(*github.com/azoner/gox12.FirstMatchPathFinder).FindNext""",9,113,8,2,3,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rawx12file.go/NewRawX12FileReader,"""github.com/azoner/gox12.NewRawX12FileReader""",9,85,19,1,2,18,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
x12path_test.go/TestRefDesMatchingOk,"""github.com/azoner/gox12.TestRefDesMatchingOk""",9,260,20,1,0,13,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rawx12file_test.go/testParse834,"""github.com/azoner/gox12.testParse834""",9,124,12,1,0,18,7,1,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
segment_test.go/TestSegmentSetValueSegment,"""github.com/azoner/gox12.TestSegmentSetValueSegment""",9,211,26,1,0,33,9,1,0,0,0,0,0,0,0,0,0,2,0,1,0,5,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
x12path.go/String,"""(*github.com/azoner/gox12.X12Path).String""",9,238,6,0,1,13,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
x12path_test.go/BenchmarkRefDes,"""github.com/azoner/gox12.BenchmarkRefDes""",9,260,15,1,0,4,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
path_finder_test.go/TestMatcherGE,"""github.com/azoner/gox12.TestMatcherGE""",9,97,13,1,0,12,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
path_finder_test.go/TestMatcherAgg,"""github.com/azoner/gox12.TestMatcherAgg""",9,97,14,1,0,32,6,1,0,0,0,0,0,0,0,0,0,2,0,1,0,4,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
segment_test.go/TestSegmentIdentity,"""github.com/azoner/gox12.TestSegmentIdentity""",9,211,19,1,0,14,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
segment.go/formatComposite,"""github.com/azoner/gox12.formatComposite""",9,126,15,3,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
x12path.go/Empty,"""(*github.com/azoner/gox12.X12Path).Empty""",9,238,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
