function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/lib/cmdline.go/resolveJava,"""github.com/uber-common/cpustat/lib.resolveJava""",15,207,11,1,1,16,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/lib/util.go/ReadUInt,"""github.com/uber-common/cpustat/lib.ReadUInt""",15,124,8,1,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
/lib/pidlist_test.go/BenchmarkSmallDirNewSlice,"""github.com/uber-common/cpustat/lib.BenchmarkSmallDirNewSlice""",15,219,25,1,0,19,14,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/cpustat-agent/memdb.go/Init,"""(*github.com/uber-common/cpustat/cpustat-agent.MemDB).Init""",3,115,4,1,0,13,3,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/lib/util.go/ReadInt,"""github.com/uber-common/cpustat/lib.ReadInt""",15,124,7,1,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
/lib/proc_stats_test.go/TestStripSpecial,"""github.com/uber-common/cpustat/lib.TestStripSpecial""",15,83,16,1,0,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/lib/system_stats_test.go/TestLinuxPost2633,"""github.com/uber-common/cpustat/lib.TestLinuxPost2633""",15,176,17,1,0,54,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
/cpustat-agent/memdb.go/DBCount,"""(*github.com/uber-common/cpustat/cpustat-agent.MemDB).DBCount""",3,115,7,0,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
/home/mikael/.cache/go-build/e4/e467cba40769cab3ebd861d79ee1b73b2b062ec3bf7f10b882d241285d8c8bfe-d/_cgoCheckResult,"""github.com/uber-common/cpustat/lib._cgoCheckResult""",15,33,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/cpustat-agent/memdb.go/ReadSamples,"""(*github.com/uber-common/cpustat/cpustat-agent.MemDB).ReadSamples""",3,115,11,1,1,17,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
