function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
kv.go/Rollback,"""(*github.com/cznic/kv.DB).Rollback""",8,847,8,0,1,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kv.go/leave,"""(*github.com/cznic/kv.DB).leave""",8,847,5,1,1,39,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,6,1,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
kv.go/Seek,"""(*github.com/cznic/kv.DB).Seek""",8,847,4,1,3,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
all_test.go/b2n,"""github.com/cznic/kv.b2n""",8,2093,3,1,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/TestGet,"""github.com/cznic/kv.TestGet""",8,2093,7,1,0,64,33,3,1,1,0,1,1,1,0,0,0,6,0,2,0,5,0,0,0,0,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0
all_test.go/TestGetEmpty,"""github.com/cznic/kv.TestGetEmpty""",8,2093,12,1,0,61,31,0,0,0,0,0,0,0,0,0,0,0,0,7,0,11,0,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
all_test.go/TestSeekLast,"""github.com/cznic/kv.TestSeekLast""",8,2093,12,1,0,72,41,0,0,0,0,0,0,0,0,0,0,6,0,0,0,17,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kv.go/CreateFromFiler,"""github.com/cznic/kv.CreateFromFiler""",8,847,15,2,2,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kv.go/Close,"""(*github.com/cznic/kv.DB).Close""",8,847,5,0,1,61,14,1,0,0,0,0,0,0,0,0,0,1,0,0,0,14,0,0,0,1,2,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0
/kvaudit/main.go/main,"""github.com/cznic/kv/kvaudit.main""",2,184,4,0,0,29,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
kv.go/Inc,"""(*github.com/cznic/kv.DB).Inc""",8,847,3,2,2,28,11,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,2,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/TestFirst,"""github.com/cznic/kv.TestFirst""",8,2093,9,1,0,121,52,0,0,0,0,0,0,0,0,0,0,6,0,0,0,22,0,0,0,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
all_test.go/BenchmarkSet16,"""github.com/cznic/kv.BenchmarkSet16""",8,2093,14,1,0,44,24,3,1,1,0,1,1,1,0,0,0,5,0,2,0,1,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0
all_test.go/TestIssue24Mem,"""github.com/cznic/kv.TestIssue24Mem""",8,2093,14,1,0,29,14,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kv.go/Name,"""(*github.com/cznic/kv.DB).Name""",8,847,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kv.go/timeout,"""(*github.com/cznic/kv.DB).timeout""",8,847,7,0,0,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,6,3,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0
all_test.go/cp,"""github.com/cznic/kv.cp""",8,2093,2,1,0,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,5,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
/kvaudit/main.go/null,"""github.com/cznic/kv/kvaudit.null""",2,184,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kv.go/Size,"""(*github.com/cznic/kv.DB).Size""",8,847,4,0,2,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
kv.go/First,"""(*github.com/cznic/kv.DB).First""",8,847,5,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
kv.go/Verify,"""(*github.com/cznic/kv.DB).Verify""",8,847,6,2,1,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0
all_test.go/TestCreateWithNonEmptyWAL,"""github.com/cznic/kv.TestCreateWithNonEmptyWAL""",8,2093,25,1,0,28,13,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
/kvaudit/all_test.go/TestMakeTestData,"""github.com/cznic/kv/kvaudit.TestMakeTestData""",2,54,16,1,0,26,12,1,0,0,0,0,0,0,0,0,0,1,0,2,0,4,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kv.go/create,"""github.com/cznic/kv.create""",8,847,6,3,2,60,20,0,0,0,0,0,0,0,0,0,0,1,0,1,0,11,0,0,1,0,3,13,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kv.go/enter,"""(*github.com/cznic/kv.DB).enter""",8,847,5,0,1,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,8,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
kv.go/Put,"""(*github.com/cznic/kv.DB).Put""",8,847,3,2,3,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kv.go/Next,"""(*github.com/cznic/kv.Enumerator).Next""",8,847,4,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
lock.go/Close,"""(*github.com/cznic/kv.lockCloser).Close""",8,54,5,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
options.go/clone,"""(*github.com/cznic/kv.Options).clone""",8,242,5,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
verify.go/verifyDbFile,"""github.com/cznic/kv.verifyDbFile""",8,85,12,1,1,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
all_test.go/TestCreateMem,"""github.com/cznic/kv.TestCreateMem""",8,2093,13,1,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kv.go/Open,"""github.com/cznic/kv.Open""",8,847,4,2,2,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
kv.go/Extract,"""(*github.com/cznic/kv.DB).Extract""",8,847,7,1,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/BenchmarkExtract16,"""github.com/cznic/kv.BenchmarkExtract16""",8,2093,18,1,0,48,28,3,1,1,0,1,1,1,0,0,0,5,0,2,0,2,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0
/kvaudit/main.go/main0,"""github.com/cznic/kv/kvaudit.main0""",2,184,5,7,1,132,43,7,2,0,0,0,0,0,0,0,0,3,0,5,0,17,1,2,0,0,3,30,7,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
all_test.go/fc,"""github.com/cznic/kv.fc""",8,2093,2,0,1,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/BenchmarkDelete16,"""github.com/cznic/kv.BenchmarkDelete16""",8,2093,17,1,0,46,26,3,1,1,0,1,1,1,0,0,0,5,0,1,0,2,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0
all_test.go/n2b,"""github.com/cznic/kv.n2b""",8,2093,3,1,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/BenchmarkInc,"""github.com/cznic/kv.BenchmarkInc""",8,2093,12,1,0,33,18,2,1,1,0,1,1,1,0,0,0,4,0,0,0,1,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0
all_test.go/BenchmarkLast16,"""github.com/cznic/kv.BenchmarkLast16""",8,2093,15,1,0,28,20,2,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
all_test.go/TestSet,"""github.com/cznic/kv.TestSet""",8,2093,7,1,0,62,31,4,1,1,0,1,1,1,0,0,0,6,0,2,0,5,0,0,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0
kv.go/close,"""(*github.com/cznic/kv.DB).close""",8,847,5,0,1,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
kv.go/Commit,"""(*github.com/cznic/kv.DB).Commit""",8,847,6,0,1,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
options.go/check,"""(*github.com/cznic/kv.Options).check""",8,242,5,2,1,55,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,5,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
all_test.go/TestCreate,"""github.com/cznic/kv.TestCreate""",8,2093,10,1,0,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
all_test.go/TestVerify,"""github.com/cznic/kv.TestVerify""",8,2093,10,1,0,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
all_test.go/TestDelete,"""github.com/cznic/kv.TestDelete""",8,2093,10,1,0,64,32,3,1,1,0,1,1,1,0,0,0,5,0,1,0,6,0,0,0,0,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0
all_test.go/TestExtract,"""github.com/cznic/kv.TestExtract""",8,2093,11,1,0,76,37,3,1,1,0,1,1,1,0,0,0,6,0,1,0,8,0,0,0,0,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0
etc.go/rd,"""(*github.com/cznic/kv.header).rd""",8,27,2,1,1,13,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kv.go/CreateTemp,"""github.com/cznic/kv.CreateTemp""",8,847,10,2,2,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/TestOpen,"""github.com/cznic/kv.TestOpen""",8,2093,8,1,0,15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
all_test.go/BenchmarkNext1e3,"""github.com/cznic/kv.BenchmarkNext1e3""",8,2093,16,1,0,45,22,3,1,0,0,0,0,0,0,0,0,4,0,0,0,5,0,0,0,0,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/kvaudit/main.go/rep,"""github.com/cznic/kv/kvaudit.rep""",2,184,3,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/kvaudit/all_test.go/TestBad,"""github.com/cznic/kv/kvaudit.TestBad""",2,54,7,1,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kv.go/OpenFromFiler,"""github.com/cznic/kv.OpenFromFiler""",8,847,13,2,2,67,16,0,0,0,0,0,0,0,0,0,0,1,0,1,0,12,1,2,0,0,2,17,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/temp,"""github.com/cznic/kv.temp""",8,2093,4,0,1,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/BenchmarkGet16,"""github.com/cznic/kv.BenchmarkGet16""",8,2093,14,1,0,48,28,3,1,1,0,1,1,1,0,0,0,5,0,2,0,2,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0
all_test.go/TestInc,"""github.com/cznic/kv.TestInc""",8,2093,7,1,0,70,29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,0,0,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
all_test.go/TestIssue24File,"""github.com/cznic/kv.TestIssue24File""",8,2093,15,1,0,38,19,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
kv.go/Get,"""(*github.com/cznic/kv.DB).Get""",8,847,3,1,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
all_test.go/opts,"""github.com/cznic/kv.opts""",8,2093,4,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
kv.go/Prev,"""(*github.com/cznic/kv.Enumerator).Prev""",8,847,4,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
lock.go/close,"""(*github.com/cznic/kv.lockCloser).close""",8,54,5,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
all_test.go/TestClose,"""github.com/cznic/kv.TestClose""",8,2093,9,1,0,25,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
all_test.go/TestName,"""github.com/cznic/kv.TestName""",8,2093,8,1,0,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
all_test.go/TestIssue32File,"""github.com/cznic/kv.TestIssue32File""",8,2093,15,1,0,58,42,4,2,1,0,1,1,2,0,0,0,4,0,5,0,5,0,0,0,0,4,10,0,0,2,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,6,0,0
kv.go/Last,"""(*github.com/cznic/kv.DB).Last""",8,847,4,0,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
kv.go/SeekFirst,"""(*github.com/cznic/kv.DB).SeekFirst""",8,847,9,0,2,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
options.go/locker,"""(*github.com/cznic/kv.Options).locker""",8,242,6,1,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
options.go/walName,"""(*github.com/cznic/kv.Options).walName""",8,242,7,1,1,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
v0.go/open00,"""github.com/cznic/kv.open00""",8,17,6,2,2,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/BenchmarkSeek,"""github.com/cznic/kv.BenchmarkSeek""",8,2093,13,1,0,47,27,3,1,1,0,1,1,1,0,0,0,5,0,1,0,2,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0
kv.go/SeekLast,"""(*github.com/cznic/kv.DB).SeekLast""",8,847,8,0,2,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
lock.go/defaultLocker,"""github.com/cznic/kv.defaultLocker""",8,54,13,1,2,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
kv.go/WALName,"""(*github.com/cznic/kv.DB).WALName""",8,847,7,0,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
options.go/acidFiler,"""(*github.com/cznic/kv.Options).acidFiler""",8,242,9,2,2,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,3,2,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
all_test.go/TestInc2,"""github.com/cznic/kv.TestInc2""",8,2093,8,1,0,53,24,2,1,1,0,1,1,1,0,0,0,5,0,0,0,5,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0
all_test.go/TestLast,"""github.com/cznic/kv.TestLast""",8,2093,8,1,0,123,53,0,0,0,0,0,0,0,0,0,0,6,0,0,0,22,0,0,0,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
