function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/pqtgo/generator.go/generateEntityProp,"""(*github.com/piotrkowalczuk/pqt/pqtgo.Generator).generateEntityProp""",4,2555,18,2,0,63,34,2,1,0,0,0,0,0,0,0,0,0,0,0,1,3,2,8,2,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
column.go/WithColumnShortName,"""github.com/piotrkowalczuk/pqt.WithColumnShortName""",7,291,19,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pqtgo/helpers.go/closeBrace,"""github.com/piotrkowalczuk/pqt/pqtgo.closeBrace""",4,236,10,2,0,5,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
table_test.go/TestWithTableShortName,"""github.com/piotrkowalczuk/pqt_test.TestWithTableShortName""",6,340,22,1,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/example/app/internal/model/schema.pqt.go/Next,"""(*github.com/piotrkowalczuk/pqt/example/app/internal/model.NewsIterator).Next""",4,9111,4,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/example/app/internal/model/schema.pqt.go/Value,"""(github.com/piotrkowalczuk/pqt/example/app/internal/model.JSONArrayInt64).Value""",4,9111,5,0,2,26,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
/example/app/internal/model/schema_comment_test.go/TestCommentRepositoryBase_FindIter,"""github.com/piotrkowalczuk/pqt/example/app/internal/model_test.TestCommentRepositoryBase_FindIter""",5,228,34,1,0,27,19,1,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
table.go/SelfReference,"""github.com/piotrkowalczuk/pqt.SelfReference""",7,313,13,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
type.go/TypeBytea,"""github.com/piotrkowalczuk/pqt.TypeBytea""",7,292,9,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/example/app/internal/model/schema.pqt.go/NewsCriteriaWhereClause,"""github.com/piotrkowalczuk/pqt/example/app/internal/model.NewsCriteriaWhereClause""",4,9111,23,3,1,184,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
