function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/convolution/kernel_test.go/TestKernelAt,"""github.com/anthonynsimon/bild/convolution.TestKernelAt""",4,313,12,1,0,55,2,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/effect/effect_test.go/TestEdgeDetection,"""github.com/anthonynsimon/bild/effect.TestEdgeDetection""",2,796,17,1,0,56,9,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/paint/fill.go/FloodFill,"""github.com/anthonynsimon/bild/paint.FloodFill""",2,153,9,4,1,110,27,4,3,0,0,0,0,0,0,0,0,2,0,0,1,16,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/transform/resize.go/nearestNeighbor,"""github.com/anthonynsimon/bild/transform.nearestNeighbor""",9,183,15,2,1,23,14,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/adjust/adjustment.go/Brightness,"""github.com/anthonynsimon/bild/adjust.Brightness""",4,96,10,2,1,14,5,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/blend/blend_test.go/TestScreen,"""github.com/anthonynsimon/bild/blend.TestScreen""",2,1574,10,1,0,89,12,1,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/transform/resize_test.go/TestResizeMitchell,"""github.com/anthonynsimon/bild/transform.TestResizeMitchell""",9,835,18,1,0,62,9,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/transform/rotate_test.go/BenchmarkRotation256,"""github.com/anthonynsimon/bild/transform.BenchmarkRotation256""",9,352,20,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/adjust/adjustment_test.go/TestContrast,"""github.com/anthonynsimon/bild/adjust.TestContrast""",4,541,12,1,0,115,13,1,0,0,0,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/blend/blend.go/alphaComp,"""github.com/anthonynsimon/bild/blend.alphaComp""",2,388,9,1,1,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
