function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/cmd/load/workers.go/sendSingle,"""(*github.com/foursquare/quiver/cmd/load.Load).sendSingle""",4,263,10,2,0,37,26,0,0,0,0,0,0,1,0,0,0,3,1,0,0,5,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
/gen/hfileservice.go/String,"""(*github.com/foursquare/quiver/gen.GetIteratorArgs).String""",3,3005,6,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/gen/hfileservice.go/GetEx,"""(*github.com/foursquare/quiver/gen.GetInfoResult).GetEx""",3,3005,5,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/gen/ttypes.go/GetKeyCount,"""(*github.com/foursquare/quiver/gen.MultiHFileKeyResponse).GetKeyCount""",3,2805,11,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/gen/ttypes.go/GetIncludeValues,"""(*github.com/foursquare/quiver/gen.IteratorRequest).GetIncludeValues""",3,2805,16,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/gen/ttypes.go/IsSetNumElements,"""(*github.com/foursquare/quiver/gen.HFileInfo).IsSetNumElements""",3,2805,16,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/hfile/iterator.go/AllForPrefixes,"""(*github.com/foursquare/quiver/hfile.Iterator).AllForPrefixes""",16,245,14,3,3,60,20,2,1,0,0,0,0,0,0,0,0,1,0,9,1,10,0,0,0,0,0,17,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpc.go/WrapProcessor,"""github.com/foursquare/quiver.WrapProcessor""",8,333,13,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpc.go/getInfo,"""(*github.com/foursquare/quiver.ThriftRpcImpl).getInfo""",8,333,7,2,2,31,11,1,0,0,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
main_test.go/BenchmarkConcurrentHttp,"""github.com/foursquare/quiver.BenchmarkConcurrentHttp""",8,258,23,1,0,28,12,2,0,1,1,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0
