function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/cmd/kola/spawn.go/runSpawn,"""github.com/coreos/mantle/cmd/kola.runSpawn""",6,98,8,2,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/cmd/ore/gcloud/destroy.go/runDestroy,"""github.com/coreos/mantle/cmd/ore/gcloud.runDestroy""",9,51,10,2,0,28,13,1,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
/harness/_example/tests.go/init,"""github.com/coreos/mantle/harness/_example.init""",3,25,4,0,0,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/network/ntp/protocol_string.go/String,"""(github.com/coreos/mantle/network/ntp.Mode).String""",5,37,6,0,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/system/ns/exec.go/Output,"""(*github.com/coreos/mantle/system/ns.Cmd).Output""",2,59,6,0,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
/pluton/cluster.go/SSH,"""(*github.com/coreos/mantle/pluton.Cluster).SSH""",3,146,3,1,2,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/cmd/ore/azure/replicate-image.go/runReplicateImage,"""github.com/coreos/mantle/cmd/ore/azure.runReplicateImage""",6,93,17,2,1,23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/platform/api/gcloud/image.go/ListImages,"""(*github.com/coreos/mantle/platform/api/gcloud.API).ListImages""",4,141,10,2,2,14,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/platform/api/packet/api.go/uploadObject,"""(*github.com/coreos/mantle/platform/api/packet.API).uploadObject""",1,582,12,2,3,20,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/platform/conf/conf.go/CopyKeys,"""(*github.com/coreos/mantle/platform/conf.Conf).CopyKeys""",2,248,8,1,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/update/metadata/update_metadata.pb.go/GetBlockSize,"""(*github.com/coreos/mantle/update/metadata.DeltaArchiveManifest).GetBlockSize""",2,505,12,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/storage/object_test.go/TestCRCSumAndEq,"""github.com/coreos/mantle/storage.TestCRCSumAndEq""",7,86,15,1,0,17,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/system/mount_linux.go/Bind,"""github.com/coreos/mantle/system.Bind""",9,180,4,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/network/ssh.go/newClient,"""(*github.com/coreos/mantle/network.SSHAgent).newClient""",4,165,9,3,2,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/network/journal/export_test.go/TestExportReaderText,"""github.com/coreos/mantle/network/journal.TestExportReaderText""",8,175,20,1,0,23,12,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/platform/base.go/SSHClient,"""(*github.com/coreos/mantle/platform.BaseCluster).SSHClient""",4,215,9,1,2,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/platform/machine/gcloud/cluster.go/NewMachine,"""(*github.com/coreos/mantle/platform/machine/gcloud.cluster).NewMachine""",2,111,10,1,2,65,24,0,0,0,0,0,0,0,0,0,0,0,1,1,1,10,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
/storage/bucket.go/Prefixes,"""(*github.com/coreos/mantle/storage.Bucket).Prefixes""",7,374,8,0,1,21,9,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
/kola/tests/misc/update.go/init,"""github.com/coreos/mantle/kola/tests/misc.init""",12,166,4,0,0,20,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/pluton/tests/bootkube/registry.go/init,"""github.com/coreos/mantle/pluton/tests/bootkube.init""",6,120,4,0,0,112,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/harness/harness.go/Logf,"""(*github.com/coreos/mantle/harness.H).Logf""",9,504,4,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
