function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/cache/binary/messages.pb.go/GetTags,"""(*github.com/omniscale/imposm3/cache/binary.Way).GetTags""",11,176,7,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/parser/pbf/internal/osmpbf/osmformat.pb.go/ProtoMessage,"""(*github.com/omniscale/imposm3/parser/pbf/internal/osmpbf.DenseNodes).ProtoMessage""",2,672,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/parser/pbf/internal/osmpbf/osmformat.pb.go/Reset,"""(*github.com/omniscale/imposm3/parser/pbf/internal/osmpbf.Way).Reset""",2,672,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/replication/diff.go/NewDiffDownloader,"""github.com/omniscale/imposm3/replication.NewDiffDownloader""",5,52,17,3,1,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/stats/counter.go/Progress,"""(*github.com/omniscale/imposm3/stats.RpsCounter).Progress""",5,86,8,0,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
/logging/logger.go/Warn,"""(*github.com/omniscale/imposm3/logging.Logger).Warn""",2,241,4,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/parser/pbf/internal/osmpbf/osmformat.pb.go/ProtoMessage,"""(*github.com/omniscale/imposm3/parser/pbf/internal/osmpbf.DenseInfo).ProtoMessage""",2,672,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/parser/pbf/internal/osmpbf/osmformat.pb.go/GetRolesSid,"""(*github.com/omniscale/imposm3/parser/pbf/internal/osmpbf.Relation).GetRolesSid""",2,672,11,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/update/state/state.go/Write,"""(github.com/omniscale/imposm3/update/state.DiffState).Write""",2,210,5,1,1,15,7,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/parser/pbf/internal/osmpbf/osmformat.pb.go/GetStringtable,"""(*github.com/omniscale/imposm3/parser/pbf/internal/osmpbf.PrimitiveBlock).GetStringtable""",2,672,14,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/parser/pbf/internal/osmpbf/osmformat.pb.go/GetGranularity,"""(*github.com/omniscale/imposm3/parser/pbf/internal/osmpbf.PrimitiveBlock).GetGranularity""",2,672,14,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/parser/pbf/internal/osmpbf/osmformat.pb.go/GetLonOffset,"""(*github.com/omniscale/imposm3/parser/pbf/internal/osmpbf.PrimitiveBlock).GetLonOffset""",2,672,12,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/parser/pbf/internal/osmpbf/osmformat.pb.go/ProtoMessage,"""(*github.com/omniscale/imposm3/parser/pbf/internal/osmpbf.PrimitiveGroup).ProtoMessage""",2,672,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/update/state/state.go/WriteLastState,"""github.com/omniscale/imposm3/update/state.WriteLastState""",2,210,14,2,1,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
/cache/binary/messages.pb.go/GetMemberTypes,"""(*github.com/omniscale/imposm3/cache/binary.Relation).GetMemberTypes""",11,176,14,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/parser/pbf/pbf.go/readRelations,"""github.com/omniscale/imposm3/parser/pbf.readRelations""",6,194,13,3,1,14,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/parser/pbf/internal/osmpbf/fileformat.pb.go/String,"""(*github.com/omniscale/imposm3/parser/pbf/internal/osmpbf.Blob).String""",2,94,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/parser/pbf/internal/osmpbf/osmformat.pb.go/GetTypes,"""(*github.com/omniscale/imposm3/parser/pbf/internal/osmpbf.Relation).GetTypes""",2,672,8,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/proj/proj.go/NodesToMerc,"""github.com/omniscale/imposm3/proj.NodesToMerc""",3,30,11,1,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/parser/pbf/internal/osmpbf/osmformat.pb.go/GetNodes,"""(*github.com/omniscale/imposm3/parser/pbf/internal/osmpbf.PrimitiveGroup).GetNodes""",2,672,8,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/proj/proj_test.go/TestMercToWgs,"""github.com/omniscale/imposm3/proj.TestMercToWgs""",3,29,13,1,0,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/replication/diff.go/parseTxtTime,"""github.com/omniscale/imposm3/replication.parseTxtTime""",5,52,12,1,2,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
