function,id,pkgfiles,fileloc,namelength,parameters,returns,loc,funccalls,loops,nestedloops,channels,sends,receives,closes,gos,concrranges,selects,selectcases,variables,pointers,slices,maps,ifelses,switches,switchcases,panics,recovers,defers,cyclomaticcomplexity,bufio,bytes,crypto,database/sql,encoding,encoding/binary,encoding/csv,encoding/json,encoding/xml,io,io/ioutil,math,math/rand,mime,net,net/http,net/http/httptest,net/http/httptrace,net/http/httputil,net/rpc,net/rpc/jsonrpc,net/smtp,net/textproto,os,os/exec,os/signal,sort,strconv,sync,sync/atomic,syscall
/test/bench_test.go/BenchmarkRawTransformationMessageGeneration,"""github.com/Comcast/eel/test.BenchmarkRawTransformationMessageGeneration""",5,266,43,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/test/misc_test.go/TestParserEqualsTrueWithSecondParamString,"""github.com/Comcast/eel/test.TestParserEqualsTrueWithSecondParamString""",5,1356,41,1,0,12,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/util/duplicates.go/NewLocalInMemoryDupChecker,"""github.com/Comcast/eel/util.NewLocalInMemoryDupChecker""",10,56,26,2,1,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/jtl/jpath.go/contains,"""(*github.com/Comcast/eel/jtl.JDoc).contains""",17,1028,8,3,2,79,3,4,1,0,0,0,0,0,0,0,0,0,0,6,6,8,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/jtl/nullpublisher.go/GetPayloadParsed,"""(*github.com/Comcast/eel/jtl.NullPublisher).GetPayloadParsed""",17,111,16,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/jtl/httppublisher.go/GetUrl,"""(*github.com/Comcast/eel/jtl.HttpPublisher).GetUrl""",17,138,6,0,1,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/jtl/jpath.go/HasPath,"""(*github.com/Comcast/eel/jtl.JDoc).HasPath""",17,1028,7,1,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/test/eel_test.go/TestMessageGeneration2,"""github.com/Comcast/eel/test.TestMessageGeneration2""",5,729,22,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/test/eel_test.go/fanoutEvent,"""github.com/Comcast/eel/test.fanoutEvent""",5,729,11,5,0,103,63,6,1,0,0,0,0,0,0,0,0,5,1,8,1,18,0,0,0,0,3,28,0,1,0,0,0,0,0,0,0,3,2,0,0,0,11,11,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0
/jtl/functions.go/fnEquals,"""github.com/Comcast/eel/jtl.fnEquals""",17,1350,8,3,1,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/jtl/handlers.go/Less,"""(github.com/Comcast/eel/jtl.handlerMatchInstanceList).Less""",17,882,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/jtl/debughttphandlers.go/FortyTwoJsonHandler,"""github.com/Comcast/eel/jtl.FortyTwoJsonHandler""",17,721,19,2,0,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/jtl/handlers.go/GetCurrentHandlerConfig,"""github.com/Comcast/eel/jtl.GetCurrentHandlerConfig""",17,882,23,1,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
/util/defaultcontext.go/EnableLogging,"""(*github.com/Comcast/eel/util.DefaultContext).EnableLogging""",10,136,13,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
/util/stats.go/IncBytesOut,"""(*github.com/Comcast/eel/util.ServiceStats).IncBytesOut""",10,128,11,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
/jtl/handlers.go/applyDebugLogsIfWhiteListed,"""(*github.com/Comcast/eel/jtl.HandlerConfiguration).applyDebugLogsIfWhiteListed""",17,882,27,3,1,35,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
